frame,landmark,x,y,z
0,LEFT_ANKLE,0.349780112504959,0.776016354560852,0.809350669384003
0,LEFT_ELBOW,0.533400535583496,0.386811882257461,0.201202735304832
0,LEFT_HEEL,0.3104327917099,0.797353804111481,0.83414614200592
0,LEFT_HIP,0.483380526304245,0.497805595397949,0.164878621697426
0,LEFT_KNEE,0.438726782798767,0.659297585487366,0.504029750823975
0,LEFT_SHOULDER,0.538825750350952,0.249236389994621,0.0599263422191143
0,LEFT_WRIST,0.591240286827087,0.490686982870102,0.164610117673874
0,RIGHT_ANKLE,0.618042826652527,0.856135189533234,-0.135423794388771
0,RIGHT_ELBOW,0.386918902397156,0.375380426645279,-0.535447061061859
0,RIGHT_HEEL,0.604177713394165,0.889153003692627,-0.14511826634407
0,RIGHT_HIP,0.446243196725845,0.502838134765625,-0.164946138858795
0,RIGHT_KNEE,0.532660722732544,0.678557813167572,-0.143991082906723
0,RIGHT_SHOULDER,0.441673189401627,0.221320942044258,-0.479289799928665
0,RIGHT_WRIST,0.422433912754059,0.517114818096161,-0.55003035068512
1,LEFT_ANKLE,0.349885195493698,0.77572762966156,0.808966338634491
1,LEFT_ELBOW,0.539166271686554,0.386577159166336,0.222091495990753
1,LEFT_HEEL,0.311205476522446,0.796838700771332,0.833207011222839
1,LEFT_HIP,0.482580840587616,0.495859384536743,0.185448557138443
1,LEFT_KNEE,0.44454899430275,0.659883677959442,0.503820955753326
1,LEFT_SHOULDER,0.538870632648468,0.247476413846016,0.100355066359043
1,LEFT_WRIST,0.592350721359253,0.490946233272552,0.166892111301422
1,RIGHT_ANKLE,0.617852807044983,0.854970812797546,-0.239999994635582
1,RIGHT_ELBOW,0.388257205486298,0.374626636505127,-0.587443768978119
1,RIGHT_HEEL,0.603836238384247,0.888739049434662,-0.254394203424454
1,RIGHT_HIP,0.44476979970932,0.49938952922821,-0.185494348406792
1,RIGHT_KNEE,0.532713294029236,0.677047193050385,-0.219691678881645
1,RIGHT_SHOULDER,0.442366808652878,0.220925256609917,-0.516484260559082
1,RIGHT_WRIST,0.422276854515076,0.516240000724792,-0.593840777873993
2,LEFT_ANKLE,0.350006341934204,0.775528848171234,0.805266201496124
2,LEFT_ELBOW,0.542097091674805,0.386373996734619,0.22763729095459
2,LEFT_HEEL,0.31169804930687,0.796748161315918,0.828529953956604
2,LEFT_HIP,0.482465982437134,0.494813770055771,0.191190779209137
2,LEFT_KNEE,0.4475437104702,0.660382211208344,0.501953780651093
2,LEFT_SHOULDER,0.538909196853638,0.24687348306179,0.108629427850246
2,LEFT_WRIST,0.593140721321106,0.491223394870758,0.166989043354988
2,RIGHT_ANKLE,0.617776095867157,0.854564189910889,-0.250116527080536
2,RIGHT_ELBOW,0.388907134532928,0.373833566904068,-0.596164464950562
2,RIGHT_HEEL,0.60326075553894,0.888673007488251,-0.264533877372742
2,RIGHT_HIP,0.443416833877563,0.49751490354538,-0.191227003931999
2,RIGHT_KNEE,0.532718181610107,0.676414251327515,-0.230017066001892
2,RIGHT_SHOULDER,0.443247854709625,0.220496326684952,-0.522796154022217
2,RIGHT_WRIST,0.422074884176254,0.515547096729279,-0.603273689746857
3,LEFT_ANKLE,0.344903886318207,0.773108601570129,0.727094292640686
3,LEFT_ELBOW,0.54168176651001,0.38514655828476,0.259261608123779
3,LEFT_HEEL,0.304201602935791,0.791842877864838,0.74797385931015
3,LEFT_HIP,0.482089787721634,0.494623243808746,0.191898167133331
3,LEFT_KNEE,0.447274267673492,0.662632346153259,0.451980382204056
3,LEFT_SHOULDER,0.53641015291214,0.246212482452392,0.143132284283638
3,LEFT_WRIST,0.585748493671417,0.49390909075737,0.206605970859528
3,RIGHT_ANKLE,0.610447764396667,0.854650378227234,-0.217593297362327
3,RIGHT_ELBOW,0.388912916183472,0.373654216527939,-0.582495093345642
3,RIGHT_HEEL,0.596458554267883,0.888133823871613,-0.231390625238418
3,RIGHT_HIP,0.441080987453461,0.497120052576065,-0.191918507218361
3,RIGHT_KNEE,0.532104015350342,0.675227522850037,-0.212053343653679
3,RIGHT_SHOULDER,0.442474454641342,0.219791024923325,-0.515415191650391
3,RIGHT_WRIST,0.420650094747543,0.517816424369812,-0.600742697715759
4,LEFT_ANKLE,0.334757536649704,0.768240571022034,0.681787729263306
4,LEFT_ELBOW,0.538669288158417,0.385155528783798,0.246390417218208
4,LEFT_HEEL,0.288785696029663,0.781563520431519,0.703193545341492
4,LEFT_HIP,0.482107907533646,0.49560284614563,0.185116812586784
4,LEFT_KNEE,0.447571098804474,0.667803883552551,0.416151136159897
4,LEFT_SHOULDER,0.530294120311737,0.244823530316353,0.12449262291193
4,LEFT_WRIST,0.576018750667572,0.498275071382523,0.21614308655262
4,RIGHT_ANKLE,0.600640475749969,0.855525374412537,-0.0885989442467689
4,RIGHT_ELBOW,0.388932317495346,0.373835563659668,-0.562905192375183
4,RIGHT_HEEL,0.580673336982727,0.888172209262848,-0.0916588082909584
4,RIGHT_HIP,0.44116872549057,0.498098731040955,-0.185128346085548
4,RIGHT_KNEE,0.531888067722321,0.678334712982178,-0.159039303660393
4,RIGHT_SHOULDER,0.442073881626129,0.219173967838287,-0.497129648923874
4,RIGHT_WRIST,0.41846153140068,0.522312998771667,-0.553838551044464
5,LEFT_ANKLE,0.325064092874527,0.764358460903168,0.691919028759003
5,LEFT_ELBOW,0.533041417598724,0.386309653520584,0.24316780269146
5,LEFT_HEEL,0.278077989816666,0.774024426937103,0.712995529174805
5,LEFT_HIP,0.4853875041008,0.497317880392075,0.184773042798042
5,LEFT_KNEE,0.449970543384552,0.671118497848511,0.419053822755814
5,LEFT_SHOULDER,0.529890239238739,0.244490087032318,0.136358737945557
5,LEFT_WRIST,0.566146790981293,0.501320958137512,0.208557218313217
5,RIGHT_ANKLE,0.582337558269501,0.85842376947403,-0.106923893094063
5,RIGHT_ELBOW,0.389165043830872,0.373837858438492,-0.551222860813141
5,RIGHT_HEEL,0.559808492660522,0.88866126537323,-0.102599285542965
5,RIGHT_HIP,0.441156536340714,0.498175173997879,-0.184734255075455
5,RIGHT_KNEE,0.52875679731369,0.678321301937103,-0.178373515605927
5,RIGHT_SHOULDER,0.441790580749512,0.218516439199448,-0.481803387403488
5,RIGHT_WRIST,0.417935460805893,0.524838924407959,-0.537932515144348
6,LEFT_ANKLE,0.320983231067657,0.761240124702454,0.659531831741333
6,LEFT_ELBOW,0.507724702358246,0.386288911104202,0.232319638133049
6,LEFT_HEEL,0.276961505413055,0.766840755939484,0.680071473121643
6,LEFT_HIP,0.488135099411011,0.498533189296722,0.181155607104301
6,LEFT_KNEE,0.458867520093918,0.676791310310364,0.398296713829041
6,LEFT_SHOULDER,0.524681866168976,0.242764458060265,0.125300049781799
6,LEFT_WRIST,0.533328831195831,0.502833902835846,0.21127025783062
6,RIGHT_ANKLE,0.555329442024231,0.860383152961731,0.0302434023469686
6,RIGHT_ELBOW,0.389551252126694,0.374835193157196,-0.568090438842773
6,RIGHT_HEEL,0.527207136154175,0.890574038028717,0.0371524058282375
