frame,landmark,x,y,z
0,LEFT_ANKLE,0.617541372776031,0.802754163742065,0.0365591533482074
0,LEFT_ELBOW,0.716344118118286,0.394839227199554,-0.565015375614166
0,LEFT_HEEL,0.657690227031708,0.825341641902924,0.0479923784732818
0,LEFT_HIP,0.688445031642914,0.484383970499039,-0.180344179272652
0,LEFT_KNEE,0.563786268234253,0.632118046283722,-0.119078703224659
0,LEFT_SHOULDER,0.705750823020935,0.253429591655731,-0.554876148700714
0,LEFT_WRIST,0.677940726280212,0.50894159078598,-0.478448778390884
0,RIGHT_ANKLE,0.734456717967987,0.774372935295105,0.626178741455078
0,RIGHT_ELBOW,0.63799649477005,0.371023237705231,0.159517481923103
0,RIGHT_HEEL,0.757425367832184,0.803431749343872,0.642868041992188
0,RIGHT_HIP,0.686464548110962,0.480813801288605,0.180387884378433
0,RIGHT_KNEE,0.69432145357132,0.629275381565094,0.386943191289902
0,RIGHT_SHOULDER,0.648333191871643,0.255104601383209,0.057817555963993
0,RIGHT_WRIST,0.646714150905609,0.49106228351593,0.103720597922802
1,LEFT_ANKLE,0.587465345859528,0.805752098560333,0.0948538109660148
1,LEFT_ELBOW,0.715438485145569,0.395253181457519,-0.58994448184967
1,LEFT_HEEL,0.617306411266327,0.832822322845459,0.105762332677841
1,LEFT_HIP,0.685964226722717,0.484281867742538,-0.181643277406693
1,LEFT_KNEE,0.563486039638519,0.631970643997192,-0.0798639804124832
1,LEFT_SHOULDER,0.702077031135559,0.253735721111298,-0.571068167686462
1,LEFT_WRIST,0.678102970123291,0.509942352771759,-0.503115296363831
1,RIGHT_ANKLE,0.743037521839142,0.775340914726257,0.65299266576767
1,RIGHT_ELBOW,0.661280751228333,0.377781987190247,0.151857241988182
1,RIGHT_HEEL,0.761550903320312,0.80507892370224,0.672549843788147
1,RIGHT_HIP,0.687229573726654,0.480822294950485,0.181646764278412
1,RIGHT_KNEE,0.70369565486908,0.629655659198761,0.402608901262283
1,RIGHT_SHOULDER,0.65338546037674,0.254487037658691,0.0587017424404621
1,RIGHT_WRIST,0.65462589263916,0.49324044585228,0.0705912783741951
2,LEFT_ANKLE,0.540077090263367,0.80488258600235,0.197879955172539
2,LEFT_ELBOW,0.713558971881866,0.395579278469086,-0.608175039291382
2,LEFT_HEEL,0.55814003944397,0.832641780376434,0.20979867875576
2,LEFT_HIP,0.68548321723938,0.484345316886902,-0.178845643997192
2,LEFT_KNEE,0.563960194587708,0.631916701793671,-0.0101977968588471
2,LEFT_SHOULDER,0.697988629341125,0.255180090665817,-0.592481076717377
2,LEFT_WRIST,0.679252088069916,0.511490046977997,-0.515927910804749
2,RIGHT_ANKLE,0.751150190830231,0.77557384967804,0.704028844833374
