frame,landmark,x,y,z
0,LEFT_ANKLE,1.00053358078003,0.691898345947266,0.0496824048459529
0,LEFT_ELBOW,0.970933139324188,0.365744173526764,-0.247747853398323
0,LEFT_HEEL,1.00850927829742,0.693980097770691,0.0616971775889396
0,LEFT_HIP,0.967531979084015,0.472782105207443,-0.0774980038404464
0,LEFT_KNEE,0.95138281583786,0.637795150279999,-0.0887655466794967
0,LEFT_SHOULDER,0.970004081726074,0.244698271155357,-0.21838715672493
0,LEFT_WRIST,0.958551585674286,0.47066655755043,-0.220003560185432
0,RIGHT_ANKLE,0.945610821247101,0.800584673881531,0.170724183320999
0,RIGHT_ELBOW,0.942202091217041,0.379305690526962,0.0900624468922615
0,RIGHT_HEEL,0.953335642814636,0.826754331588745,0.172323942184448
0,RIGHT_HIP,0.94230717420578,0.47502526640892,0.0775529742240905
0,RIGHT_KNEE,0.941415011882782,0.636365413665771,0.110088802874088
0,RIGHT_SHOULDER,0.933881938457489,0.261100828647614,0.0496664494276046
0,RIGHT_WRIST,0.931544125080109,0.461491763591766,0.0304085351526737
1,LEFT_ANKLE,0.9797443151474,0.696688294410706,0.0495502352714538
1,LEFT_ELBOW,0.964680790901184,0.365795761346817,-0.25539892911911
1,LEFT_HEEL,0.995530605316162,0.699694573879242,0.0613464899361133
1,LEFT_HIP,0.964546859264374,0.469004154205322,-0.0776267871260643
1,LEFT_KNEE,0.941738128662109,0.628235340118408,-0.0812788680195808
1,LEFT_SHOULDER,0.962027549743652,0.244268223643303,-0.218391060829163
1,LEFT_WRIST,0.954960942268372,0.476034969091415,-0.259282231330872
1,RIGHT_ANKLE,0.94563639163971,0.799636423587799,0.172749310731888
1,RIGHT_ELBOW,0.926481366157532,0.384361535310745,0.0893395692110061
1,RIGHT_HEEL,0.953415513038635,0.826178431510925,0.174673393368721
1,RIGHT_HIP,0.936220169067383,0.47356989979744,0.0776698216795921
1,RIGHT_KNEE,0.936494946479797,0.631885588169098,0.111309371888638
1,RIGHT_SHOULDER,0.925451278686523,0.262526035308838,0.0468817800283432
1,RIGHT_WRIST,0.913154482841492,0.469719022512436,0.0359997749328613
2,LEFT_ANKLE,0.960352718830109,0.765499353408813,-0.0196201745420694
2,LEFT_ELBOW,0.959563851356506,0.364805549383163,-0.255885481834412
2,LEFT_HEEL,0.974759936332703,0.797878861427307,-0.0163957718759775
2,LEFT_HIP,0.955311477184296,0.468164145946503,-0.0864951014518737
2,LEFT_KNEE,0.928714394569397,0.625693738460541,-0.0838921442627906
2,LEFT_SHOULDER,0.952164947986603,0.243910849094391,-0.213879778981209
2,LEFT_WRIST,0.953696727752686,0.479964584112167,-0.280079990625381
2,RIGHT_ANKLE,0.949075222015381,0.794502258300781,0.171668082475662
2,RIGHT_ELBOW,0.915736794471741,0.385860532522201,0.116827383637428
2,RIGHT_HEEL,0.957610487937927,0.823389172554016,0.17379067838192
2,RIGHT_HIP,0.930930137634277,0.472675323486328,0.0864675119519233
2,RIGHT_KNEE,0.929437518119812,0.631765723228455,0.111246563494205
2,RIGHT_SHOULDER,0.916296362876892,0.264627456665039,0.0674237832427024
2,RIGHT_WRIST,0.89747416973114,0.476038187742233,0.0659249722957611
3,LEFT_ANKLE,0.95012617111206,0.774480581283569,-0.0297507792711257
3,LEFT_ELBOW,0.95184850692749,0.364627212285995,-0.255336493253708
3,LEFT_HEEL,0.96222460269928,0.800047993659973,-0.0259971916675567
3,LEFT_HIP,0.946687698364258,0.467214047908783,-0.0890211537480354
3,LEFT_KNEE,0.914646804332733,0.621982097625732,-0.0935186892747879
