frame,landmark,x,y,z
0,LEFT_ANKLE,0.634127259254456,0.854029297828674,-0.107001222670078
0,LEFT_ELBOW,0.589029848575592,0.329531252384186,-0.64173299074173
0,LEFT_HEEL,0.680507063865662,0.893751502037048,-0.103039816021919
0,LEFT_HIP,0.61573714017868,0.436420112848282,-0.236602231860161
0,LEFT_KNEE,0.568734467029572,0.652443468570709,-0.228594616055489
0,LEFT_SHOULDER,0.633005142211914,0.15780121088028,-0.613917171955109
0,LEFT_WRIST,0.458524882793427,0.454752087593079,-0.499304443597794
0,RIGHT_ANKLE,0.652291655540466,0.792097210884094,0.489103049039841
0,RIGHT_ELBOW,0.5647993683815,0.269106358289719,0.498845845460892
0,RIGHT_HEEL,0.702261388301849,0.811450958251953,0.507517457008362
0,RIGHT_HIP,0.595564365386963,0.43832004070282,0.236232414841652
0,RIGHT_KNEE,0.508324265480042,0.628761410713196,0.241239205002785
0,RIGHT_SHOULDER,0.628834307193756,0.151532202959061,0.237742736935616
0,RIGHT_WRIST,0.473198473453522,0.258081495761871,0.525516986846924
1,LEFT_ANKLE,0.658762395381927,0.854029536247253,0.0179191306233406
1,LEFT_ELBOW,0.587540149688721,0.329631507396698,-0.708479940891266
1,LEFT_HEEL,0.693146109580994,0.89290052652359,0.0270005576312541
1,LEFT_HIP,0.618749022483826,0.4375159740448,-0.234817817807197
1,LEFT_KNEE,0.60967481136322,0.652513146400452,-0.19704481959343
1,LEFT_SHOULDER,0.633392989635468,0.160157173871994,-0.692992269992828
1,LEFT_WRIST,0.446742534637451,0.451325356960297,-0.522578120231628
1,RIGHT_ANKLE,0.59774112701416,0.81263279914856,0.429374873638153
1,RIGHT_ELBOW,0.573422133922577,0.286979049444199,0.33791109919548
1,RIGHT_HEEL,0.641647100448608,0.845597803592682,0.43996861577034
1,RIGHT_HIP,0.582977950572968,0.439213663339615,0.234347686171532
1,RIGHT_KNEE,0.484437644481659,0.624933123588562,0.184528037905693
1,RIGHT_SHOULDER,0.628084003925323,0.15261110663414,0.167772322893143
1,RIGHT_WRIST,0.485300064086914,0.37594148516655,0.214336141943931
2,LEFT_ANKLE,0.707702279090881,0.85774701833725,0.0256189927458763
2,LEFT_ELBOW,0.58540290594101,0.330390244722366,-0.734097540378571
2,LEFT_HEEL,0.745551407337189,0.894699454307556,0.0345059596002101
2,LEFT_HIP,0.619190156459808,0.442288964986801,-0.238672316074371
2,LEFT_KNEE,0.641037404537201,0.656534910202026,-0.200306326150894
2,LEFT_SHOULDER,0.632272779941559,0.162506967782974,-0.717994630336761
2,LEFT_WRIST,0.438105523586273,0.438000380992889,-0.533845365047455
2,RIGHT_ANKLE,0.522255480289459,0.81733500957489,0.438307911157608
2,RIGHT_ELBOW,0.580408036708832,0.293819814920425,0.393830627202988
2,RIGHT_HEEL,0.540204167366028,0.858007669448853,0.446886569261551
2,RIGHT_HIP,0.57937628030777,0.441983252763748,0.23817852139473
2,RIGHT_KNEE,0.469064295291901,0.622604787349701,0.198368579149246
2,RIGHT_SHOULDER,0.628083527088165,0.155057832598686,0.186673328280449
2,RIGHT_WRIST,0.484743595123291,0.337498426437378,0.28540113568306
3,LEFT_ANKLE,0.752406895160675,0.860815584659576,-0.0131215574219822
3,LEFT_ELBOW,0.584999978542328,0.332760959863663,-0.749792754650116
3,LEFT_HEEL,0.790864646434784,0.896753966808319,-0.0062593179754912
3,LEFT_HIP,0.62217503786087,0.448759168386459,-0.260378003120422
3,LEFT_KNEE,0.66495680809021,0.662361979484558,-0.223416566848755
3,LEFT_SHOULDER,0.63063907623291,0.165146827697754,-0.7443528175354
3,LEFT_WRIST,0.432410180568695,0.430042386054993,-0.5300332903862
3,RIGHT_ANKLE,0.446807980537414,0.820308029651642,0.642856895923615
3,RIGHT_ELBOW,0.57934981584549,0.296761780977249,0.406843572854996
3,RIGHT_HEEL,0.471072137355804,0.869025468826294,0.653421640396118
3,RIGHT_HIP,0.580491662025452,0.447555184364319,0.259988039731979
3,RIGHT_KNEE,0.464357197284698,0.623156309127808,0.371095836162567
3,RIGHT_SHOULDER,0.628383457660675,0.158769831061363,0.190823614597321
3,RIGHT_WRIST,0.482121646404266,0.307855576276779,0.353532075881958
4,LEFT_ANKLE,0.790497362613678,0.862369298934937,-0.0219406969845294
4,LEFT_ELBOW,0.586377084255219,0.333044439554214,-0.738543689250946
4,LEFT_HEEL,0.839191377162933,0.897463321685791,-0.0164676494896411
4,LEFT_HIP,0.62401282787323,0.451533138751984,-0.274707168340683
4,LEFT_KNEE,0.693201422691345,0.665152549743652,-0.227740824222565
4,LEFT_SHOULDER,0.630660355091095,0.166757509112358,-0.747345924377441
