frame,landmark,x,y,z
0,LEFT_ANKLE,0.766579747200012,0.931828856468201,-0.036592461168766
0,LEFT_ELBOW,0.593700230121613,0.338481068611145,-0.310037851333618
0,LEFT_HEEL,0.808480739593506,0.960216045379639,-0.0318876504898071
0,LEFT_HIP,0.573846876621246,0.478059619665146,-0.27850940823555
0,LEFT_KNEE,0.629835486412048,0.719912767410278,-0.194721773266792
0,LEFT_SHOULDER,0.556715548038483,0.17148819565773,-0.418267041444778
0,LEFT_WRIST,0.390674352645874,0.265618830919266,0.167868047952652
0,RIGHT_ANKLE,0.303902864456177,0.910980463027954,0.487964749336243
0,RIGHT_ELBOW,0.612225294113159,0.353877782821655,0.527598559856415
0,RIGHT_HEEL,0.327720761299133,0.949926316738129,0.485615611076355
0,RIGHT_HIP,0.595085084438324,0.481931775808334,0.278221994638443
0,RIGHT_KNEE,0.4258673787117,0.694257974624634,0.363479554653168
0,RIGHT_SHOULDER,0.565438449382782,0.18322890996933,0.493725627660751
0,RIGHT_WRIST,0.646131634712219,0.487005561590195,0.341531991958618
1,LEFT_ANKLE,0.813587963581085,0.931773602962494,-0.0471771247684955
1,LEFT_ELBOW,0.595604717731476,0.338781952857971,-0.58798348903656
1,LEFT_HEEL,0.859578549861908,0.964486479759216,-0.0404292084276676
1,LEFT_HIP,0.561439394950867,0.486684799194336,-0.305137187242508
1,LEFT_KNEE,0.657309949398041,0.731193900108337,-0.212257698178291
1,LEFT_SHOULDER,0.556714057922363,0.17359034717083,-0.452517598867416
1,LEFT_WRIST,0.392797142267227,0.268568754196167,-0.489568501710892
1,RIGHT_ANKLE,0.250108420848846,0.910658061504364,0.475338310003281
1,RIGHT_ELBOW,0.616355180740356,0.357996731996536,0.480892688035965
1,RIGHT_HEEL,0.268055826425552,0.949908018112183,0.469079971313477
1,RIGHT_HIP,0.595128059387207,0.490949332714081,0.304241836071014
1,RIGHT_KNEE,0.438692331314087,0.696777939796448,0.36069530248642
1,RIGHT_SHOULDER,0.569328546524048,0.187624514102936,0.460751235485077
