frame,landmark,x,y,z
0,LEFT_ANKLE,0.398431748151779,0.871827244758606,0.550054728984833
0,LEFT_ELBOW,0.411652654409409,0.400091737508774,0.161352887749672
0,LEFT_HEEL,0.357860445976257,0.909174740314484,0.562101066112518
0,LEFT_HIP,0.402600646018982,0.518685519695282,0.206103086471558
0,LEFT_KNEE,0.411662817001343,0.700146853923798,0.3246750831604
0,LEFT_SHOULDER,0.406056672334671,0.254675388336182,0.0682310983538627
0,LEFT_WRIST,0.439714133739471,0.531672894954681,0.0838987976312637
0,RIGHT_ANKLE,0.418231397867203,0.861801743507385,0.168972462415695
0,RIGHT_ELBOW,0.415715873241425,0.423848986625671,-0.698999106884003
0,RIGHT_HEEL,0.375151693820953,0.894079267978668,0.189067721366882
0,RIGHT_HIP,0.411774486303329,0.519405782222748,-0.206223309040069
0,RIGHT_KNEE,0.527385652065277,0.669784426689148,-0.10497560352087
0,RIGHT_SHOULDER,0.391110837459564,0.266185969114304,-0.645775377750397
0,RIGHT_WRIST,0.486964225769043,0.552145063877106,-0.61680805683136
1,LEFT_ANKLE,0.390100121498108,0.883930206298828,0.568655133247375
1,LEFT_ELBOW,0.411643713712692,0.399982422590256,0.16931602358818
1,LEFT_HEEL,0.340717613697052,0.918600797653198,0.58046954870224
1,LEFT_HIP,0.402386963367462,0.521489679813385,0.216694071888924
1,LEFT_KNEE,0.434794127941132,0.704537451267242,0.347800403833389
1,LEFT_SHOULDER,0.406104624271393,0.254730015993118,0.0874344781041145
1,LEFT_WRIST,0.449391782283783,0.528420031070709,0.0511111691594123
1,RIGHT_ANKLE,0.480158388614654,0.861416161060333,0.305872201919556
1,RIGHT_ELBOW,0.414827793836594,0.427235871553421,-0.711067199707031
1,RIGHT_HEEL,0.452217638492584,0.895198822021484,0.331670850515366
1,RIGHT_HIP,0.411888778209686,0.523318231105804,-0.216781780123711
1,RIGHT_KNEE,0.523584187030792,0.669041097164154,-0.0354332998394966
1,RIGHT_SHOULDER,0.39355993270874,0.266968488693237,-0.665099918842316
1,RIGHT_WRIST,0.497343450784683,0.549402475357056,-0.600805580615997
2,LEFT_ANKLE,0.457043290138245,0.893127977848053,0.585564136505127
2,LEFT_ELBOW,0.417916476726532,0.406509876251221,0.182899758219719
2,LEFT_HEEL,0.426909297704697,0.928172290325165,0.598671019077301
2,LEFT_HIP,0.405147790908813,0.523755073547363,0.22410923242569
2,LEFT_KNEE,0.482162207365036,0.706085085868835,0.346030205488205
2,LEFT_SHOULDER,0.406083196401596,0.254944384098053,0.0860408619046211
2,LEFT_WRIST,0.457540541887283,0.528288662433624,0.0518290512263774
2,RIGHT_ANKLE,0.363431423902512,0.882870137691498,0.351034641265869
2,RIGHT_ELBOW,0.416659712791443,0.429947912693024,-0.764473915100098
2,RIGHT_HEEL,0.341874599456787,0.914877772331238,0.374935954809189
2,RIGHT_HIP,0.413288295269012,0.526944041252136,-0.22419348359108
2,RIGHT_KNEE,0.45697346329689,0.684834539890289,-0.0001616054214537
2,RIGHT_SHOULDER,0.394985169172287,0.268477380275726,-0.700461745262146
2,RIGHT_WRIST,0.515771329402924,0.546658277511597,-0.677096605300903
3,LEFT_ANKLE,0.343479424715042,0.898975729942322,0.523382723331451
3,LEFT_ELBOW,0.42193815112114,0.413121610879898,0.228604301810265
3,LEFT_HEEL,0.327247023582458,0.931301057338715,0.530818462371826
3,LEFT_HIP,0.403309434652328,0.528703451156616,0.232194244861603
3,LEFT_KNEE,0.386194556951523,0.710119783878326,0.343570947647095
3,LEFT_SHOULDER,0.405809849500656,0.255984663963318,0.142653167247772
3,LEFT_WRIST,0.460775047540665,0.528048515319824,0.0750801935791969
3,RIGHT_ANKLE,0.548328101634979,0.878804624080658,0.363011687994003
3,RIGHT_ELBOW,0.416701585054398,0.432439506053925,-0.745079696178436
3,RIGHT_HEEL,0.532621264457703,0.913059294223785,0.389018893241882
3,RIGHT_HIP,0.417932569980621,0.529656708240509,-0.232227772474289
3,RIGHT_KNEE,0.531620621681213,0.674941003322601,0.0050804503262043
3,RIGHT_SHOULDER,0.396056264638901,0.270160317420959,-0.698364794254303
3,RIGHT_WRIST,0.523593008518219,0.543786585330963,-0.656950950622559
4,LEFT_ANKLE,0.301102042198181,0.897704601287842,0.571165204048157
4,LEFT_ELBOW,0.412849515676498,0.414233893156052,0.260841190814972
4,LEFT_HEEL,0.280259519815445,0.932306349277496,0.581747353076935
4,LEFT_HIP,0.40081375837326,0.534783065319061,0.241206333041191
4,LEFT_KNEE,0.360431909561157,0.717406988143921,0.37554058432579
4,LEFT_SHOULDER,0.398010373115539,0.26083579659462,0.186384499073029
4,LEFT_WRIST,0.461519539356232,0.528443455696106,0.0934774130582809
4,RIGHT_ANKLE,0.581968307495117,0.880089521408081,0.364419341087341
4,RIGHT_ELBOW,0.416466921567917,0.433404982089996,-0.737769782543182
4,RIGHT_HEEL,0.565423786640167,0.918072640895844,0.392426401376724
4,RIGHT_HIP,0.42156794667244,0.534467339515686,-0.241294220089912
4,RIGHT_KNEE,0.548584878444672,0.674558460712433,-0.0047797337174415
4,RIGHT_SHOULDER,0.396712392568588,0.270885705947876,-0.658768534660339
4,RIGHT_WRIST,0.525075137615204,0.540378332138062,-0.653615057468414
5,LEFT_ANKLE,0.553355753421783,0.895940601825714,0.609938085079193
5,LEFT_ELBOW,0.409992069005966,0.414287388324737,0.23517806828022
5,LEFT_HEEL,0.537163734436035,0.930293798446655,0.624520361423492
5,LEFT_HIP,0.404260098934174,0.534448325634003,0.236828416585922
5,LEFT_KNEE,0.52650648355484,0.695437490940094,0.366485565900803
5,LEFT_SHOULDER,0.396251857280731,0.261958688497543,0.151171296834946
5,LEFT_WRIST,0.461269468069076,0.528477609157562,0.0682998523116111
5,RIGHT_ANKLE,0.297937959432602,0.888507604598999,0.334666669368744
5,RIGHT_ELBOW,0.416382700204849,0.434263229370117,-0.761207044124603
5,RIGHT_HEEL,0.333271056413651,0.915982186794281,0.359847992658615
5,RIGHT_HIP,0.420165181159973,0.537278473377228,-0.236921012401581
5,RIGHT_KNEE,0.369933992624283,0.706973254680634,-0.0218982081860303
5,RIGHT_SHOULDER,0.39538112282753,0.273203611373901,-0.677078247070312
5,RIGHT_WRIST,0.523857593536377,0.539263784885406,-0.700208485126495
6,LEFT_ANKLE,0.538323819637299,0.894845485687256,0.606678545475006
6,LEFT_ELBOW,0.409871965646744,0.41349321603775,0.228818416595459
6,LEFT_HEEL,0.50541490316391,0.92890989780426,0.621006488800049
6,LEFT_HIP,0.403990536928177,0.534200727939606,0.235375285148621
6,LEFT_KNEE,0.496273994445801,0.704912304878235,0.361029356718063
6,LEFT_SHOULDER,0.393980115652084,0.262496203184128,0.142673507332802
6,LEFT_WRIST,0.461824655532837,0.528505742549896,0.0699486583471298
6,RIGHT_ANKLE,0.265667855739594,0.886165380477905,0.319720923900604
6,RIGHT_ELBOW,0.418106406927109,0.433564901351929,-0.755258560180664
6,RIGHT_HEEL,0.321693509817123,0.918318212032318,0.347597420215607
6,RIGHT_HIP,0.416366577148438,0.538545846939087,-0.235466808080673
6,RIGHT_KNEE,0.358764350414276,0.707770466804504,-0.0274522919207811
