frame,landmark,x,y,z
0,LEFT_ANKLE,0.586719572544098,0.87132328748703,0.173213362693787
0,LEFT_ELBOW,0.812154293060303,0.266018867492676,-0.91584050655365
0,LEFT_HEEL,0.628756463527679,0.91278076171875,0.189934343099594
0,LEFT_HIP,0.740003108978271,0.412207782268524,-0.278998702764511
0,LEFT_KNEE,0.526916325092316,0.646300673484802,-0.137515172362327
0,LEFT_SHOULDER,0.761543691158295,0.0541220605373382,-0.908089518547058
0,LEFT_WRIST,0.741464674472809,0.455121874809265,-1.00005698204041
0,RIGHT_ANKLE,0.862138211727142,0.817594766616821,1.03131604194641
0,RIGHT_ELBOW,0.561256349086761,0.293705880641937,0.310332238674164
0,RIGHT_HEEL,0.913305342197418,0.854094803333282,1.06095600128174
0,RIGHT_HIP,0.67241108417511,0.408589720726013,0.279639363288879
0,RIGHT_KNEE,0.756370723247528,0.623222291469574,0.600409805774689
0,RIGHT_SHOULDER,0.593257784843445,0.0861305296421051,0.0361889041960239
0,RIGHT_WRIST,0.45438426733017,0.409757673740387,0.194211319088936
1,LEFT_ANKLE,0.527783453464508,0.874177873134613,0.153044372797012
1,LEFT_ELBOW,0.80745255947113,0.263172954320908,-0.968614518642426
1,LEFT_HEEL,0.569040834903717,0.91946667432785,0.164482116699219
1,LEFT_HIP,0.739223301410675,0.411782592535019,-0.281160473823547
1,LEFT_KNEE,0.523853659629822,0.646294474601746,-0.136105358600616
1,LEFT_SHOULDER,0.760577976703644,0.0517194271087646,-0.964508056640625
1,LEFT_WRIST,0.7419074177742,0.45514178276062,-1.05373430252075
1,RIGHT_ANKLE,0.870536804199219,0.809465408325195,1.18842363357544
1,RIGHT_ELBOW,0.560950338840485,0.291768252849579,0.290559470653534
1,RIGHT_HEEL,0.924081563949585,0.850447297096252,1.22724795341492
1,RIGHT_HIP,0.666308403015137,0.408532440662384,0.281725257635117
1,RIGHT_KNEE,0.759592294692993,0.619209825992584,0.682809591293335
1,RIGHT_SHOULDER,0.595320582389832,0.0865118876099586,0.0170569978654384
1,RIGHT_WRIST,0.43241623044014,0.404431045055389,0.146553859114647
2,LEFT_ANKLE,0.451671063899994,0.879353106021881,0.147355824708939
2,LEFT_ELBOW,0.803015053272247,0.263053625822067,-0.957186460494995
2,LEFT_HEEL,0.476369649171829,0.932750403881073,0.157353818416595
2,LEFT_HIP,0.733386397361755,0.411973029375076,-0.282052457332611
2,LEFT_KNEE,0.524594604969025,0.647923588752747,-0.131399422883987
2,LEFT_SHOULDER,0.749041497707367,0.0509410947561264,-0.951950907707214
2,LEFT_WRIST,0.742380499839783,0.457864046096802,-1.05257606506348
2,RIGHT_ANKLE,0.896841943264008,0.805696725845337,1.20295763015747
2,RIGHT_ELBOW,0.5553098320961,0.29142627120018,0.296230643987656
2,RIGHT_HEEL,0.953540623188019,0.845860421657562,1.24312520027161
2,RIGHT_HIP,0.662702798843384,0.408524364233017,0.282574504613876
2,RIGHT_KNEE,0.773479998111725,0.613777041435242,0.698737561702728
2,RIGHT_SHOULDER,0.595855295658112,0.0866037234663963,0.0423107631504535
2,RIGHT_WRIST,0.399120658636093,0.403119415044784,0.146252542734146
3,LEFT_ANKLE,0.417436867952347,0.881892502307892,0.105896070599556
3,LEFT_ELBOW,0.801109492778778,0.26261293888092,-0.952539801597595
3,LEFT_HEEL,0.433912068605423,0.937320470809936,0.112841732800007
3,LEFT_HIP,0.725996315479279,0.412042796611786,-0.282147705554962
3,LEFT_KNEE,0.530031502246857,0.650698900222778,-0.136522382497787
3,LEFT_SHOULDER,0.740444242954254,0.0509371049702167,-0.958603978157044
3,LEFT_WRIST,0.744481384754181,0.46063557267189,-1.02377223968506
3,RIGHT_ANKLE,0.929580926895142,0.802085816860199,1.20977485179901
3,RIGHT_ELBOW,0.543796002864838,0.287024527788162,0.277034252882004
3,RIGHT_HEEL,0.98649674654007,0.839558959007263,1.25106167793274
3,RIGHT_HIP,0.657163739204407,0.408579230308533,0.282667100429535
3,RIGHT_KNEE,0.787302315235138,0.608721792697906,0.707761108875275
