frame,landmark,x,y,z
0,LEFT_ANKLE,0.0662072747945785,0.75578498840332,0.163111239671707
0,LEFT_ELBOW,0.117946028709412,0.400460869073868,0.0807143151760101
0,LEFT_HEEL,0.0580626912415027,0.775286316871643,0.166141554713249
0,LEFT_HIP,0.0868012532591819,0.494757980108261,0.0652391389012336
0,LEFT_KNEE,0.0823643207550048,0.633237242698669,0.10737182945013
0,LEFT_SHOULDER,0.100605383515358,0.301391839981079,0.0387571565806865
0,LEFT_WRIST,0.147983387112617,0.475935578346252,0.0496332086622715
0,RIGHT_ANKLE,0.128182142972946,0.759876668453217,0.015588535927236
0,RIGHT_ELBOW,0.0687546730041503,0.402042329311371,-0.187317460775375
0,RIGHT_HEEL,0.122988551855087,0.78277188539505,0.0208722278475761
0,RIGHT_HIP,0.0921035036444664,0.493919193744659,-0.0653005018830299
0,RIGHT_KNEE,0.125284194946289,0.614215135574341,-0.0522771552205085
0,RIGHT_SHOULDER,0.0868135392665863,0.299079835414886,-0.155380681157112
0,RIGHT_WRIST,0.062549240887165,0.506266832351685,-0.19253696501255
1,LEFT_ANKLE,0.0642913654446601,0.756270408630371,0.166230991482735
1,LEFT_ELBOW,0.12816359102726,0.402476102113724,0.0658803656697273
1,LEFT_HEEL,0.0570370443165302,0.774436414241791,0.169649317860603
1,LEFT_HIP,0.0955886170268058,0.496062874794006,0.0614728033542633
1,LEFT_KNEE,0.0824465528130531,0.633871614933014,0.107371017336845
1,LEFT_SHOULDER,0.113650754094124,0.305634170770645,0.0335708372294902
1,LEFT_WRIST,0.155770495533943,0.476014673709869,0.0271792784333229
1,RIGHT_ANKLE,0.142426833510399,0.759879410266876,0.0120552303269505
1,RIGHT_ELBOW,0.069687083363533,0.399799138307571,-0.180996656417847
1,RIGHT_HEEL,0.138868421316147,0.787782073020935,0.0142578873783349
1,RIGHT_HIP,0.0948694944381713,0.495005428791046,-0.0615211836993694
1,RIGHT_KNEE,0.129699051380157,0.617064833641052,-0.0418197400867939
1,RIGHT_SHOULDER,0.0893408432602882,0.299071222543716,-0.149038076400757
1,RIGHT_WRIST,0.0626762211322784,0.505514025688171,-0.193758815526962
2,LEFT_ANKLE,0.0633267909288406,0.756251394748688,0.173073023557663
2,LEFT_ELBOW,0.139332920312881,0.405759781599045,0.0641873851418495
2,LEFT_HEEL,0.0563941858708858,0.772866368293762,0.177635088562965
2,LEFT_HIP,0.103095799684524,0.499623894691467,0.0590506307780742
