frame,landmark,x,y,z
0,LEFT_ANKLE,0.533729434013367,0.806134402751923,0.737882614135742
0,LEFT_ELBOW,0.658116281032562,0.399421840906143,0.192379266023636
0,LEFT_HEEL,0.491816878318787,0.830517768859863,0.771820485591888
0,LEFT_HIP,0.559456408023834,0.496646255254745,0.200803056359291
0,LEFT_KNEE,0.557204306125641,0.666423082351685,0.247892007231712
0,LEFT_SHOULDER,0.642846584320068,0.278139650821686,0.0869067162275314
0,LEFT_WRIST,0.659154891967773,0.505449593067169,-0.0034889674279838
0,RIGHT_ANKLE,0.475555092096329,0.818133473396301,0.357971996068954
0,RIGHT_ELBOW,0.365774512290955,0.376024395227432,-0.626221895217896
0,RIGHT_HEEL,0.449750125408173,0.840715289115906,0.392558157444
0,RIGHT_HIP,0.460706949234009,0.498256117105484,-0.200857132673263
0,RIGHT_KNEE,0.483457744121552,0.67334371805191,-0.116041496396065
0,RIGHT_SHOULDER,0.48043754696846,0.258245527744293,-0.593227863311768
0,RIGHT_WRIST,0.457659631967545,0.474858224391937,-0.579529225826263
1,LEFT_ANKLE,0.519731879234314,0.843220472335815,0.760965883731842
1,LEFT_ELBOW,0.658135831356049,0.403717994689941,0.233101591467857
1,LEFT_HEEL,0.482038348913193,0.867825388908386,0.788720190525055
1,LEFT_HIP,0.562960743904114,0.511770844459534,0.224669143557548
1,LEFT_KNEE,0.562929570674896,0.683114945888519,0.335991680622101
1,LEFT_SHOULDER,0.638604819774628,0.281290411949158,0.0871857926249504
1,LEFT_WRIST,0.666034638881683,0.511425971984863,0.0389692112803459
1,RIGHT_ANKLE,0.47549432516098,0.852759718894958,0.335826426744461
1,RIGHT_ELBOW,0.364275574684143,0.377509385347366,-0.758443117141724
1,RIGHT_HEEL,0.442990988492966,0.875863909721375,0.363430202007294
1,RIGHT_HIP,0.46130582690239,0.506908357143402,-0.224787816405296
1,RIGHT_KNEE,0.483318477869034,0.684437930583954,-0.104292258620262
1,RIGHT_SHOULDER,0.475321918725967,0.255892336368561,-0.667991995811462
1,RIGHT_WRIST,0.464082837104797,0.488598704338074,-0.787451446056366
2,LEFT_ANKLE,0.514579713344574,0.849096596240997,0.760529041290283
2,LEFT_ELBOW,0.66328364610672,0.403527587652206,0.235147684812546
2,LEFT_HEEL,0.480481386184692,0.873711585998535,0.781835198402405
2,LEFT_HIP,0.567570865154266,0.513670206069946,0.222364753484726
2,LEFT_KNEE,0.562942862510681,0.687164068222046,0.340074628591537
2,LEFT_SHOULDER,0.638711452484131,0.282166957855225,0.0771019831299781
2,LEFT_WRIST,0.671779453754425,0.513026237487793,0.0357572473585605
2,RIGHT_ANKLE,0.474408984184265,0.857923626899719,0.326720118522644
2,RIGHT_ELBOW,0.361796587705612,0.376951277256012,-0.707283496856689
2,RIGHT_HEEL,0.442026108503342,0.881098449230194,0.352611184120178
2,RIGHT_HIP,0.461935341358185,0.507323980331421,-0.222485095262527
2,RIGHT_KNEE,0.479285210371017,0.685695350170135,-0.0944399014115333
2,RIGHT_SHOULDER,0.46834272146225,0.254648894071579,-0.646021246910095
2,RIGHT_WRIST,0.464028894901276,0.487108677625656,-0.702131032943726
3,LEFT_ANKLE,0.506460011005402,0.843969583511353,0.867229878902435
3,LEFT_ELBOW,0.671822071075439,0.402796149253845,0.227976411581039
3,LEFT_HEEL,0.475822657346725,0.865501999855042,0.892702043056488
3,LEFT_HIP,0.57147204875946,0.514302909374237,0.236796021461487
3,LEFT_KNEE,0.563763022422791,0.68439382314682,0.47601255774498
3,LEFT_SHOULDER,0.638393998146057,0.282169222831726,0.041117463260889
3,LEFT_WRIST,0.678714096546173,0.51299262046814,0.0459450371563434
3,RIGHT_ANKLE,0.473353832960129,0.860197484493256,0.207650631666183
3,RIGHT_ELBOW,0.361669778823852,0.376885116100311,-0.797588586807251
3,RIGHT_HEEL,0.440759986639023,0.882417619228363,0.223633363842964
3,RIGHT_HIP,0.464202255010605,0.50785905122757,-0.237008616328239
3,RIGHT_KNEE,0.478196561336517,0.685631573200226,-0.102332808077335
3,RIGHT_SHOULDER,0.465735614299774,0.253785789012909,-0.71523505449295
3,RIGHT_WRIST,0.465349048376083,0.489564836025238,-0.820539236068726
4,LEFT_ANKLE,0.504451274871826,0.84617954492569,0.821580708026886
4,LEFT_ELBOW,0.67097419500351,0.402910053730011,0.233926519751549
4,LEFT_HEEL,0.476043820381164,0.864493012428284,0.850175023078918
4,LEFT_HIP,0.571077287197113,0.516471207141876,0.232599601149559
4,LEFT_KNEE,0.562660694122314,0.686468243598938,0.453638970851898
4,LEFT_SHOULDER,0.638018012046814,0.282934367656708,0.0488116256892681
4,LEFT_WRIST,0.679449141025543,0.513636708259583,0.069112442433834
4,RIGHT_ANKLE,0.462575376033783,0.861040353775024,0.229199290275574
4,RIGHT_ELBOW,0.361707538366318,0.378726422786713,-0.752654671669006
4,RIGHT_HEEL,0.43279293179512,0.883284151554108,0.238038748502731
4,RIGHT_HIP,0.462315887212753,0.509479105472565,-0.232785031199455
4,RIGHT_KNEE,0.464761227369308,0.68696117401123,-0.0584448985755443
