frame,landmark,x,y,z
0,LEFT_ANKLE,0.52749764919281,0.692596673965454,0.545911252498627
0,LEFT_ELBOW,0.56269508600235,0.361767143011093,0.0419533737003803
0,LEFT_HEEL,0.51071560382843,0.708804309368134,0.56421285867691
0,LEFT_HIP,0.52996701002121,0.450078636407852,0.128492534160614
0,LEFT_KNEE,0.536791920661926,0.581652045249939,0.243233755230904
0,LEFT_SHOULDER,0.542680680751801,0.265288531780243,-0.101541578769684
0,LEFT_WRIST,0.598543286323547,0.449572145938873,-0.107415325939655
0,RIGHT_ANKLE,0.449362248182297,0.693421840667725,0.30594202876091
0,RIGHT_ELBOW,0.36867892742157,0.378893703222275,-0.437687516212463
0,RIGHT_HEEL,0.438532322645187,0.708840131759644,0.327913761138916
0,RIGHT_HIP,0.443404018878937,0.456440061330795,-0.128841295838356
0,RIGHT_KNEE,0.453892409801483,0.584271967411041,-0.0298332460224628
0,RIGHT_SHOULDER,0.386669278144836,0.268551766872406,-0.435666024684906
0,RIGHT_WRIST,0.393203914165497,0.473231643438339,-0.545475959777832
1,LEFT_ANKLE,0.530799448490143,0.691753387451172,0.518050134181976
1,LEFT_ELBOW,0.567735612392426,0.361784070730209,-0.0002863849513232
1,LEFT_HEEL,0.515970826148987,0.706297397613525,0.536515295505524
1,LEFT_HIP,0.535602986812592,0.449072390794754,0.113804571330547
1,LEFT_KNEE,0.546463847160339,0.578040182590485,0.219913601875305
1,LEFT_SHOULDER,0.548026323318481,0.264838755130768,-0.150655135512352
1,LEFT_WRIST,0.602830171585083,0.448417752981186,-0.134721830487251
1,RIGHT_ANKLE,0.450437307357788,0.691442847251892,0.310285001993179
1,RIGHT_ELBOW,0.368961811065674,0.378224015235901,-0.44208237528801
1,RIGHT_HEEL,0.439309507608414,0.705462336540222,0.332289606332779
1,RIGHT_HIP,0.444829165935516,0.455691367387772,-0.114146567881107
1,RIGHT_KNEE,0.454397857189178,0.581081748008728,-0.0182554684579372
1,RIGHT_SHOULDER,0.387206584215164,0.267639130353928,-0.447101652622223
1,RIGHT_WRIST,0.394365042448044,0.473276317119598,-0.545512497425079
2,LEFT_ANKLE,0.537511885166168,0.694123983383179,0.482967793941498
2,LEFT_ELBOW,0.571033775806427,0.36175674200058,0.0035736307036131
2,LEFT_HEEL,0.525010526180267,0.708850622177124,0.498606353998184
2,LEFT_HIP,0.539187133312225,0.4488285779953,0.115490742027759
2,LEFT_KNEE,0.556619226932526,0.577238857746124,0.201961353421211
2,LEFT_SHOULDER,0.552362740039825,0.26462385058403,-0.135510116815567
2,LEFT_WRIST,0.606742322444916,0.447241425514221,-0.130052343010902
2,RIGHT_ANKLE,0.450432807207107,0.69132524728775,0.267761260271072
2,RIGHT_ELBOW,0.370186418294907,0.377944439649582,-0.428727179765701
2,RIGHT_HEEL,0.438763380050659,0.705615043640137,0.286826193332672
2,RIGHT_HIP,0.446891486644745,0.455533266067505,-0.115823112428188
2,RIGHT_KNEE,0.455267012119293,0.580111384391785,-0.0387952029705047
2,RIGHT_SHOULDER,0.390062242746353,0.26685243844986,-0.428830921649933
2,RIGHT_WRIST,0.395880460739136,0.473276913166046,-0.531017422676086
3,LEFT_ANKLE,0.551719963550568,0.694105327129364,0.480020880699158
3,LEFT_ELBOW,0.574130713939667,0.361802250146866,0.0373468175530433
3,LEFT_HEEL,0.538949847221375,0.709187567234039,0.495999753475189
3,LEFT_HIP,0.541707158088684,0.448795229196548,0.116597682237625
3,LEFT_KNEE,0.566307902336121,0.575774490833282,0.196344822645187
3,LEFT_SHOULDER,0.554891765117645,0.264546573162079,-0.0963021367788314
3,LEFT_WRIST,0.610345840454102,0.446469128131866,-0.115949735045433
3,RIGHT_ANKLE,0.4502172768116,0.691022634506226,0.291959226131439
3,RIGHT_ELBOW,0.374697983264923,0.37700092792511,-0.419439852237701
3,RIGHT_HEEL,0.437163263559341,0.705690801143646,0.313356727361679
3,RIGHT_HIP,0.448539853096008,0.455280482769012,-0.11691952496767
3,RIGHT_KNEE,0.455263644456863,0.579573631286621,-0.0366818234324455
3,RIGHT_SHOULDER,0.395571768283844,0.26587700843811,-0.416495978832245
3,RIGHT_WRIST,0.398273169994354,0.472984582185745,-0.521452367305756
4,LEFT_ANKLE,0.566579043865204,0.695169389247894,0.456386059522629
4,LEFT_ELBOW,0.577596664428711,0.361803472042084,0.0512222275137901
4,LEFT_HEEL,0.551713824272156,0.712737858295441,0.469672679901123
4,LEFT_HIP,0.543498575687408,0.448691844940185,0.11732392013073
4,LEFT_KNEE,0.57087105512619,0.575717926025391,0.195607706904411
4,LEFT_SHOULDER,0.558247029781342,0.264521837234497,-0.0836099833250045
4,LEFT_WRIST,0.613846719264984,0.445657759904861,-0.107453741133213
4,RIGHT_ANKLE,0.445408344268799,0.691290557384491,0.2931789457798
4,RIGHT_ELBOW,0.378248125314713,0.376301884651184,-0.41669687628746
4,RIGHT_HEEL,0.429982244968414,0.707552194595337,0.314443647861481
4,RIGHT_HIP,0.449417442083359,0.455089896917343,-0.117649428546429
4,RIGHT_KNEE,0.454646229743958,0.579271733760834,-0.0364852510392665
4,RIGHT_SHOULDER,0.399522334337234,0.26505720615387,-0.413937568664551
4,RIGHT_WRIST,0.400872141122818,0.472929924726486,-0.518695890903473
5,LEFT_ANKLE,0.576363325119019,0.695789337158203,0.420784652233124
5,LEFT_ELBOW,0.578262031078339,0.361750423908234,0.0493444763123989
5,LEFT_HEEL,0.559364497661591,0.714680671691895,0.431990444660187
5,LEFT_HIP,0.544197142124176,0.448636025190353,0.117763161659241
