frame,landmark,x,y,z
0,LEFT_ANKLE,0.579184889793396,0.796588063240051,-0.155470833182335
0,LEFT_ELBOW,0.406495332717896,0.434537321329117,-0.528840959072113
0,LEFT_HEEL,0.635012567043304,0.802015423774719,-0.146334424614906
0,LEFT_HIP,0.442012548446655,0.509002685546875,-0.240405976772308
0,LEFT_KNEE,0.415211260318756,0.667872965335846,-0.224251583218574
0,LEFT_SHOULDER,0.426703333854675,0.309326529502869,-0.423731386661529
0,LEFT_WRIST,0.342501252889633,0.534153342247009,-0.473576009273529
0,RIGHT_ANKLE,0.440265476703644,0.793305993080139,0.561283648014069
0,RIGHT_ELBOW,0.480836510658264,0.407765388488769,0.495278894901276
0,RIGHT_HEEL,0.448427319526672,0.824714303016663,0.575917065143585
0,RIGHT_HIP,0.520777702331543,0.504899621009827,0.240116432309151
0,RIGHT_KNEE,0.435683488845825,0.652929186820984,0.348401546478271
0,RIGHT_SHOULDER,0.513113379478455,0.308794319629669,0.304589956998825
0,RIGHT_WRIST,0.43503537774086,0.412318050861359,0.582622110843658
1,LEFT_ANKLE,0.553234040737152,0.789724826812744,0.019584484398365
1,LEFT_ELBOW,0.406483054161072,0.436053872108459,-0.516372919082642
1,LEFT_HEEL,0.607995092868805,0.796501100063324,0.0334159508347511
1,LEFT_HIP,0.442023277282715,0.510849833488464,-0.22292123734951
1,LEFT_KNEE,0.403567939996719,0.667331576347351,-0.0983530580997467
1,LEFT_SHOULDER,0.428178519010544,0.30951663851738,-0.428972452878952
1,LEFT_WRIST,0.342233210802078,0.53419816493988,-0.423080831766128
1,RIGHT_ANKLE,0.477202087640762,0.790155529975891,0.47917515039444
1,RIGHT_ELBOW,0.495077013969421,0.414667725563049,0.30992180109024
1,RIGHT_HEEL,0.48774254322052,0.816046357154846,0.484784066677094
1,RIGHT_HIP,0.515318870544434,0.507382988929749,0.222486734390259
1,RIGHT_KNEE,0.460456311702728,0.653490483760834,0.347591787576675
1,RIGHT_SHOULDER,0.511120617389679,0.308094978332519,0.212382331490517
1,RIGHT_WRIST,0.462243974208832,0.50101238489151,0.292425662279129
2,LEFT_ANKLE,0.514454364776611,0.786248683929443,0.0747845023870468
2,LEFT_ELBOW,0.407643914222717,0.436412513256073,-0.494239002466202
2,LEFT_HEEL,0.56042754650116,0.796858072280884,0.0907859280705452
2,LEFT_HIP,0.441958874464035,0.513900101184845,-0.199110627174377
2,LEFT_KNEE,0.381533533334732,0.663256883621216,-0.0842669159173965
2,LEFT_SHOULDER,0.430517315864563,0.309484362602234,-0.430248707532883
2,LEFT_WRIST,0.341836184263229,0.534196555614471,-0.392004787921906
2,RIGHT_ANKLE,0.486891269683838,0.784610629081726,0.502990543842316
2,RIGHT_ELBOW,0.497418284416199,0.417494475841522,0.251530140638351
2,RIGHT_HEEL,0.510415196418762,0.807298958301544,0.512302994728088
2,RIGHT_HIP,0.513301134109497,0.510912656784058,0.198863252997398
2,RIGHT_KNEE,0.475931107997894,0.653479933738708,0.336475491523743
2,RIGHT_SHOULDER,0.509026765823364,0.305039763450623,0.158379182219505
2,RIGHT_WRIST,0.460933804512024,0.506474912166595,0.219243705272675
3,LEFT_ANKLE,0.480117052793503,0.785926818847656,0.0607547834515571
3,LEFT_ELBOW,0.409459233283997,0.436517864465714,-0.492715686559677
3,LEFT_HEEL,0.517004132270813,0.802880465984344,0.0757885575294494
3,LEFT_HIP,0.442208886146545,0.514827191829681,-0.189674705266952
3,LEFT_KNEE,0.347299337387085,0.654722154140472,-0.0988431796431541
3,LEFT_SHOULDER,0.433643221855164,0.309492975473404,-0.431206077337265
3,LEFT_WRIST,0.341616272926331,0.533760905265808,-0.393832623958588
3,RIGHT_ANKLE,0.492998450994492,0.778664290904999,0.509030103683472
3,RIGHT_ELBOW,0.501790285110474,0.416904211044312,0.254999846220016
3,RIGHT_HEEL,0.522698700428009,0.805339336395264,0.523083388805389
3,RIGHT_HIP,0.513469636440277,0.511412024497986,0.189751595258713
3,RIGHT_KNEE,0.48663854598999,0.651058435440063,0.337320357561111
3,RIGHT_SHOULDER,0.509694814682007,0.303624659776688,0.167489469051361
3,RIGHT_WRIST,0.463571548461914,0.50369119644165,0.211105406284332
4,LEFT_ANKLE,0.450114727020264,0.785741806030273,0.0522411949932575
4,LEFT_ELBOW,0.413537800312042,0.4377601146698,-0.458163321018219
4,LEFT_HEEL,0.487928330898285,0.80406391620636,0.0707484260201454
4,LEFT_HIP,0.442381799221039,0.515264689922333,-0.185489252209663
4,LEFT_KNEE,0.326424717903137,0.647929966449738,-0.114451989531517
4,LEFT_SHOULDER,0.4388188123703,0.311088919639587,-0.425727933645248
4,LEFT_WRIST,0.341603636741638,0.53324556350708,-0.357851833105087
4,RIGHT_ANKLE,0.496299684047699,0.780102550983429,0.489666998386383
4,RIGHT_ELBOW,0.497759759426117,0.419527113437653,0.298680633306503
4,RIGHT_HEEL,0.522677779197693,0.806186079978943,0.49588406085968
4,RIGHT_HIP,0.515631079673767,0.511684358119965,0.185527592897415
4,RIGHT_KNEE,0.502852916717529,0.651433825492859,0.328424572944641
4,RIGHT_SHOULDER,0.509767651557922,0.303076714277267,0.193124398589134
