frame,landmark,x,y,z
0,LEFT_ANKLE,0.836759805679321,0.887309789657593,0.245129391551018
0,LEFT_ELBOW,0.851549506187439,0.462049573659897,-0.409338116645813
0,LEFT_HEEL,0.859169900417328,0.90000057220459,0.264943271875381
0,LEFT_HIP,0.817757785320282,0.57477867603302,-0.119771555066109
0,LEFT_KNEE,0.830008804798126,0.752759218215942,-0.0290054138749837
0,LEFT_SHOULDER,0.862957179546356,0.305882930755615,-0.359980374574661
0,LEFT_WRIST,0.794223725795746,0.578438520431519,-0.370971590280533
0,RIGHT_ANKLE,0.739294469356537,0.851323306560516,0.480575829744339
0,RIGHT_ELBOW,0.810536921024323,0.443266779184341,0.207826569676399
0,RIGHT_HEEL,0.748762309551239,0.875242650508881,0.50116890668869
0,RIGHT_HIP,0.786208033561707,0.572825193405151,0.119758822023869
0,RIGHT_KNEE,0.747171938419342,0.726453185081482,0.241629779338837
0,RIGHT_SHOULDER,0.81471973657608,0.316197961568832,0.119309432804585
0,RIGHT_WRIST,0.772812485694885,0.527850389480591,0.121756032109261
1,LEFT_ANKLE,0.857645273208618,0.883955836296082,0.232045978307724
1,LEFT_ELBOW,0.869667112827301,0.448287665843964,-0.399524688720703
1,LEFT_HEEL,0.870433330535889,0.899908840656281,0.256287187337875
1,LEFT_HIP,0.833535850048065,0.570308923721313,-0.116123877465725
1,LEFT_KNEE,0.840339004993439,0.754978239536285,-0.0836573541164398
1,LEFT_SHOULDER,0.875645697116852,0.301713109016418,-0.357345312833786
1,LEFT_WRIST,0.798693060874939,0.578059375286102,-0.379050433635712
1,RIGHT_ANKLE,0.728603541851044,0.847698152065277,0.462653309106827
1,RIGHT_ELBOW,0.807387351989746,0.444041788578033,0.205705270171165
1,RIGHT_HEEL,0.733886659145355,0.870749831199646,0.485786825418472
1,RIGHT_HIP,0.782102823257446,0.566454291343689,0.116089828312397
1,RIGHT_KNEE,0.74144721031189,0.723265409469604,0.207455933094025
1,RIGHT_SHOULDER,0.80902510881424,0.316147089004517,0.103611998260021
1,RIGHT_WRIST,0.76122123003006,0.536661207675934,0.121738828718662
2,LEFT_ANKLE,0.781360685825348,0.862189412117004,0.155007198452949
2,LEFT_ELBOW,0.848483860492706,0.448661595582962,-0.37104743719101
2,LEFT_HEEL,0.795569896697998,0.881422281265259,0.176884204149246
2,LEFT_HIP,0.810326457023621,0.570499956607819,-0.12446428835392
2,LEFT_KNEE,0.773268282413483,0.746668636798859,-0.0976213961839675
2,LEFT_SHOULDER,0.844188988208771,0.297088533639908,-0.317563980817795
2,LEFT_WRIST,0.777823686599731,0.570234298706055,-0.350813567638397
2,RIGHT_ANKLE,0.870135903358459,0.853131115436554,0.372732311487198
2,RIGHT_ELBOW,0.791300654411316,0.438827157020569,0.19372247159481
2,RIGHT_HEEL,0.874299347400665,0.872732043266296,0.388306707143784
2,RIGHT_HIP,0.784649610519409,0.566362679004669,0.124426804482937
2,RIGHT_KNEE,0.798918008804321,0.733713984489441,0.209151685237884
2,RIGHT_SHOULDER,0.800659656524658,0.315927505493164,0.131907746195793
2,RIGHT_WRIST,0.757428586483002,0.542788803577423,0.116232313215733
3,LEFT_ANKLE,0.800004541873932,0.830939173698425,0.0911535024642944
3,LEFT_ELBOW,0.845309436321259,0.437485545873642,-0.324243783950806
3,LEFT_HEEL,0.816591858863831,0.831559181213379,0.121066004037857
3,LEFT_HIP,0.803509056568146,0.559883415699005,-0.132848381996155
3,LEFT_KNEE,0.759440183639526,0.749835252761841,-0.21802145242691
3,LEFT_SHOULDER,0.836447596549988,0.283580869436264,-0.293222337961197
3,LEFT_WRIST,0.77277135848999,0.558346807956696,-0.279540866613388
