frame,landmark,x,y,z
0,LEFT_ANKLE,0.437870442867279,0.83749783039093,0.226896554231644
0,LEFT_ELBOW,0.566086769104004,0.382151246070862,-0.128315776586533
0,LEFT_HEEL,0.42009687423706,0.856305539608002,0.233662262558937
0,LEFT_HIP,0.477367788553238,0.496557146310806,0.0484419353306293
0,LEFT_KNEE,0.468298196792602,0.679903447628021,-0.0100174872204661
0,LEFT_SHOULDER,0.524887204170227,0.26741635799408,-0.294352263212204
0,LEFT_WRIST,0.580717265605927,0.483580559492111,-0.270980268716812
0,RIGHT_ANKLE,0.328841000795364,0.840898633003235,0.124929033219814
0,RIGHT_ELBOW,0.235633850097656,0.400532841682434,-0.276031583547592
0,RIGHT_HEEL,0.327716380357742,0.861276507377625,0.130997315049171
0,RIGHT_HIP,0.33796089887619,0.492955803871155,-0.0487068332731723
0,RIGHT_KNEE,0.339312106370926,0.674348592758179,-0.104597128927708
0,RIGHT_SHOULDER,0.276518911123276,0.273983716964722,-0.396771252155304
0,RIGHT_WRIST,0.237436413764954,0.506632924079895,-0.360981702804565
1,LEFT_ANKLE,0.438461869955063,0.836032152175903,0.197598665952682
1,LEFT_ELBOW,0.565275132656097,0.380364239215851,-0.121565535664558
1,LEFT_HEEL,0.422110438346863,0.853664040565491,0.198103845119476
1,LEFT_HIP,0.476002186536789,0.495568782091141,0.043350838124752
1,LEFT_KNEE,0.468880414962768,0.677118897438049,0.0169216692447662
1,LEFT_SHOULDER,0.522777915000916,0.267331123352051,-0.268496096134186
1,LEFT_WRIST,0.579875230789185,0.48158597946167,-0.256794452667236
1,RIGHT_ANKLE,0.331977307796478,0.839849352836609,0.11740668118
1,RIGHT_ELBOW,0.235046878457069,0.40110319852829,-0.277606993913651
1,RIGHT_HEEL,0.333702176809311,0.859833657741547,0.120144762098789
1,RIGHT_HIP,0.337484747171402,0.492757350206375,-0.043663240969181
1,RIGHT_KNEE,0.339824229478836,0.67313027381897,-0.0826589167118072
1,RIGHT_SHOULDER,0.275125414133072,0.274009674787521,-0.384073346853256
1,RIGHT_WRIST,0.234973892569542,0.506669342517853,-0.335989654064178
2,LEFT_ANKLE,0.439771890640259,0.835956692695618,0.256703048944473
2,LEFT_ELBOW,0.565207540988922,0.380230665206909,-0.105441339313984
2,LEFT_HEEL,0.4235460460186,0.853256344795227,0.260457277297974
2,LEFT_HIP,0.476344704627991,0.496138244867325,0.0452838912606239
2,LEFT_KNEE,0.472871899604797,0.678173840045929,0.0550111830234527
2,LEFT_SHOULDER,0.521143198013306,0.267332166433334,-0.26657447218895
2,LEFT_WRIST,0.579867720603943,0.47955134510994,-0.241453766822815
2,RIGHT_ANKLE,0.333577334880829,0.839205026626587,0.14636355638504
2,RIGHT_ELBOW,0.232974722981453,0.402518659830093,-0.306619673967361
2,RIGHT_HEEL,0.337014436721802,0.859000325202942,0.151424378156662
2,RIGHT_HIP,0.337326467037201,0.494158297777176,-0.045626875013113
2,RIGHT_KNEE,0.340346723794937,0.674140930175781,-0.0754620879888534
2,RIGHT_SHOULDER,0.271666377782822,0.2741579413414,-0.406335115432739
2,RIGHT_WRIST,0.233194455504417,0.510209858417511,-0.34582594037056
3,LEFT_ANKLE,0.442752718925476,0.835712015628815,0.235603347420692
3,LEFT_ELBOW,0.563064396381378,0.377150446176529,-0.107970535755157
3,LEFT_HEEL,0.425611197948456,0.85314154624939,0.235141053795814
3,LEFT_HIP,0.477616667747498,0.495063096284866,0.046141542494297
3,LEFT_KNEE,0.480111300945282,0.677569508552551,0.0387685373425483
3,LEFT_SHOULDER,0.519450128078461,0.264698535203934,-0.280699700117111
3,LEFT_WRIST,0.579527199268341,0.476757884025574,-0.257238149642944
3,RIGHT_ANKLE,0.337375581264496,0.839108049869537,0.135224461555481
3,RIGHT_ELBOW,0.231668651103973,0.401463180780411,-0.307140827178955
3,RIGHT_HEEL,0.342069447040558,0.858855903148651,0.137935236096382
3,RIGHT_HIP,0.337396591901779,0.494150072336197,-0.0464492216706275
3,RIGHT_KNEE,0.340475142002106,0.674157083034515,-0.0799729749560356
3,RIGHT_SHOULDER,0.270148575305939,0.272502660751343,-0.421167999505997
3,RIGHT_WRIST,0.232836619019508,0.510139465332031,-0.368293076753616
4,LEFT_ANKLE,0.444337785243988,0.832649111747742,0.154476389288902
4,LEFT_ELBOW,0.563036859035492,0.374257981777191,-0.0857378244400024
4,LEFT_HEEL,0.426541924476623,0.851309239864349,0.149715811014175
4,LEFT_HIP,0.478111177682877,0.491641312837601,0.0385656841099262
4,LEFT_KNEE,0.481299102306366,0.672840297222137,0.0330801270902156
4,LEFT_SHOULDER,0.519385993480682,0.259812295436859,-0.230244293808937
4,LEFT_WRIST,0.579241156578064,0.474813222885132,-0.165098220109939
4,RIGHT_ANKLE,0.338264316320419,0.836065828800201,0.0897025018930435
4,RIGHT_ELBOW,0.231239691376686,0.397233694791794,-0.239220336079597
4,RIGHT_HEEL,0.344204664230347,0.855595648288727,0.0874958112835884
4,RIGHT_HIP,0.337230205535889,0.491837114095688,-0.0390290021896362
4,RIGHT_KNEE,0.339965403079987,0.672419786453247,-0.0674002319574356
4,RIGHT_SHOULDER,0.269363850355148,0.2685666680336,-0.319342583417892
4,RIGHT_WRIST,0.232720077037811,0.507426619529724,-0.27734711766243
5,LEFT_ANKLE,0.446540087461472,0.826521813869476,0.104906916618347
5,LEFT_ELBOW,0.563724040985107,0.370889633893967,-0.0884445235133171
5,LEFT_HEEL,0.428362548351288,0.845508813858032,0.0980669483542442
5,LEFT_HIP,0.480558067560196,0.484589487314224,0.0245325043797492
5,LEFT_KNEE,0.482574939727783,0.664179742336273,0.0295689236372709
5,LEFT_SHOULDER,0.523099780082703,0.255501121282578,-0.220247253775597
5,LEFT_WRIST,0.581858932971954,0.471008509397507,-0.160860598087311
5,RIGHT_ANKLE,0.339067786931992,0.830201923847198,0.0621015653014183
5,RIGHT_ELBOW,0.231734320521355,0.391276687383652,-0.16422401368618
5,RIGHT_HEEL,0.346632480621338,0.848969757556915,0.0571171268820762
5,RIGHT_HIP,0.337805271148682,0.485285639762878,-0.025152126327157
5,RIGHT_KNEE,0.339751750230789,0.66819816827774,-0.0568433031439781
5,RIGHT_SHOULDER,0.273970991373062,0.260422915220261,-0.25155508518219
5,RIGHT_WRIST,0.230580613017082,0.499864310026169,-0.209431305527687
6,LEFT_ANKLE,0.448763132095337,0.823250651359558,0.139152035117149
6,LEFT_ELBOW,0.569847345352173,0.368299216032028,-0.223148822784424
6,LEFT_HEEL,0.430644333362579,0.842141270637512,0.136192068457603
6,LEFT_HIP,0.482443243265152,0.481647491455078,0.0245843604207038
6,LEFT_KNEE,0.484916657209396,0.660635054111481,-0.0035204438026994
6,LEFT_SHOULDER,0.531051695346832,0.252145707607269,-0.409008473157883
6,LEFT_WRIST,0.587135970592499,0.470192760229111,-0.349055916070938
6,RIGHT_ANKLE,0.340033352375031,0.826310753822327,0.128152206540108
6,RIGHT_ELBOW,0.231755778193474,0.388345628976822,-0.293301582336426
6,RIGHT_HEEL,0.346704810857773,0.844523906707764,0.131569236516952
6,RIGHT_HIP,0.338090777397156,0.481143742799759,-0.0250547677278518
6,RIGHT_KNEE,0.340873271226883,0.662110865116119,-0.0623552501201629
6,RIGHT_SHOULDER,0.276792258024216,0.255493193864822,-0.443247377872467
6,RIGHT_WRIST,0.22741936147213,0.497925996780396,-0.373402833938599
7,LEFT_ANKLE,0.450659096240997,0.821102142333984,0.11805547773838
7,LEFT_ELBOW,0.57125449180603,0.363970160484314,-0.212860211730003
7,LEFT_HEEL,0.43242272734642,0.840131938457489,0.115978494286537
7,LEFT_HIP,0.482757031917572,0.473500251770019,0.020209802314639
7,LEFT_KNEE,0.485876113176346,0.653760552406311,-0.0401257425546646
7,LEFT_SHOULDER,0.536990582942963,0.24734964966774,-0.384823679924011
7,LEFT_WRIST,0.589329957962036,0.465454965829849,-0.362360507249832
7,RIGHT_ANKLE,0.342589557170868,0.821536242961884,0.126565396785736
7,RIGHT_ELBOW,0.232250720262527,0.381744652986526,-0.263641029596329
7,RIGHT_HEEL,0.347806066274643,0.840124368667603,0.130758464336395
7,RIGHT_HIP,0.338502258062363,0.473834425210953,-0.0205548666417598
7,RIGHT_KNEE,0.344643771648407,0.654072821140289,-0.0658351704478263
7,RIGHT_SHOULDER,0.282773792743683,0.250904977321625,-0.419892221689224
7,RIGHT_WRIST,0.225837916135788,0.48994255065918,-0.363146007061005
8,LEFT_ANKLE,0.45280048251152,0.819342374801636,0.119508542120457
8,LEFT_ELBOW,0.57248055934906,0.360126078128815,-0.247322678565979
8,LEFT_HEEL,0.434559494256973,0.837489008903503,0.117699824273586
8,LEFT_HIP,0.486249148845673,0.471130728721619,0.0196890905499458
8,LEFT_KNEE,0.487008661031723,0.648725986480713,-0.0380821675062179
8,LEFT_SHOULDER,0.538509726524353,0.244453147053719,-0.410608619451523
8,LEFT_WRIST,0.594150185585022,0.463182091712952,-0.393689602613449
8,RIGHT_ANKLE,0.345992833375931,0.81799179315567,0.100763365626335
8,RIGHT_ELBOW,0.236701339483261,0.377223253250122,-0.261569023132324
