frame,landmark,x,y,z
0,LEFT_ANKLE,0.187725335359573,0.866910934448242,0.224154278635979
0,LEFT_ELBOW,0.172480419278145,0.349356919527054,0.139634549617767
0,LEFT_HEEL,0.17691333591938,0.90051794052124,0.225770905613899
0,LEFT_HIP,0.151472300291061,0.490731507539749,0.102465979754925
0,LEFT_KNEE,0.178515493869781,0.694922149181366,0.143388599157333
0,LEFT_SHOULDER,0.15845251083374,0.202524214982986,0.0772324949502945
0,LEFT_WRIST,0.208918541669845,0.469821512699127,0.0702787116169929
0,RIGHT_ANKLE,0.0886075049638748,0.919721722602844,0.0300635248422622
0,RIGHT_ELBOW,0.0802260488271713,0.328598886728287,-0.300796836614609
0,RIGHT_HEEL,0.0744873955845832,0.951798558235168,0.0333007350564003
0,RIGHT_HIP,0.112552538514137,0.493864446878433,-0.102497823536396
0,RIGHT_KNEE,0.103844210505486,0.715961456298828,-0.0733189657330513
0,RIGHT_SHOULDER,0.0792577266693115,0.167795389890671,-0.249631211161613
0,RIGHT_WRIST,0.105886407196522,0.520829141139984,-0.330945670604706
1,LEFT_ANKLE,0.18770506978035,0.868314445018768,0.297229558229446
1,LEFT_ELBOW,0.172481641173363,0.353039264678955,0.143225163221359
1,LEFT_HEEL,0.177984446287155,0.901999771595001,0.303075402975082
1,LEFT_HIP,0.152562737464905,0.502924919128418,0.102335691452026
1,LEFT_KNEE,0.179416328668594,0.69814795255661,0.186679407954216
1,LEFT_SHOULDER,0.157726675271988,0.202716693282127,0.0709240436553955
1,LEFT_WRIST,0.210347846150398,0.471339792013168,0.090239480137825
1,RIGHT_ANKLE,0.0869130566716194,0.931520819664002,0.034123808145523
1,RIGHT_ELBOW,0.0762491673231124,0.333080887794495,-0.303830057382584
1,RIGHT_HEEL,0.0691093578934669,0.960712611675262,0.0379847809672355
1,RIGHT_HIP,0.109362453222275,0.507408738136292,-0.102362230420113
1,RIGHT_KNEE,0.0967821255326271,0.734517395496368,-0.0632493123412132
1,RIGHT_SHOULDER,0.0785103887319564,0.167813584208488,-0.256176173686981
1,RIGHT_WRIST,0.108521640300751,0.52298241853714,-0.331647783517838
2,LEFT_ANKLE,0.199915707111359,0.868528485298157,0.298346340656281
2,LEFT_ELBOW,0.170427531003952,0.352725178003311,0.101257115602493
2,LEFT_HEEL,0.188109278678894,0.905009508132935,0.304288059473038
2,LEFT_HIP,0.145795986056328,0.50598806142807,0.0897164642810821
2,LEFT_KNEE,0.157506570219994,0.698593616485596,0.189542189240456
2,LEFT_SHOULDER,0.139181613922119,0.192973375320434,0.0395357981324195
2,LEFT_WRIST,0.210586309432983,0.473657250404358,0.0663336440920829
2,RIGHT_ANKLE,0.0866212397813797,0.932246088981628,0.170986980199814
2,RIGHT_ELBOW,0.0852838829159736,0.359164297580719,-0.29945370554924
2,RIGHT_HEEL,0.0693567767739296,0.961515307426453,0.183018863201141
2,RIGHT_HIP,0.111015029251575,0.516572117805481,-0.0896664932370185
2,RIGHT_KNEE,0.10232513397932,0.732379734516144,0.0147977955639362
2,RIGHT_SHOULDER,0.0920877605676651,0.168240189552307,-0.260345667600632
2,RIGHT_WRIST,0.128185510635376,0.526791930198669,-0.309781312942505
3,LEFT_ANKLE,0.223563015460968,0.864691078662872,0.312929391860962
3,LEFT_ELBOW,0.170425355434418,0.35504561662674,0.074467547237873
3,LEFT_HEEL,0.207839012145996,0.903935253620148,0.320008635520935
3,LEFT_HIP,0.154129475355148,0.517554044723511,0.0789072886109352
3,LEFT_KNEE,0.16709241271019,0.694118916988373,0.191475242376327
