frame,landmark,x,y,z
0,LEFT_ANKLE,0.548004865646362,0.855642199516296,1.01337921619415
0,LEFT_ELBOW,0.519730687141418,0.440563678741455,-0.64740777015686
0,LEFT_HEEL,0.542871117591858,0.888695597648621,1.06246149539948
0,LEFT_HIP,0.628384053707123,0.56119167804718,-0.0923388600349426
0,LEFT_KNEE,0.586829543113708,0.720569312572479,0.445220351219177
0,LEFT_SHOULDER,0.610832631587982,0.282889276742935,-0.596502244472504
0,LEFT_WRIST,0.459983736276627,0.582753837108612,-0.45187109708786
0,RIGHT_ANKLE,0.670000374317169,0.918143391609192,0.95805162191391
0,RIGHT_ELBOW,0.977935194969177,0.441369503736496,-0.143819376826286
0,RIGHT_HEEL,0.658087611198425,0.955450892448425,0.999925553798676
0,RIGHT_HIP,0.84358274936676,0.565927684307098,0.0919893831014633
0,RIGHT_KNEE,0.757260799407959,0.749471247196198,0.552286148071289
0,RIGHT_SHOULDER,0.963397145271301,0.293577909469604,-0.217590004205704
0,RIGHT_WRIST,0.933303236961365,0.55968302488327,0.0749658644199371
1,LEFT_ANKLE,0.547935545444489,0.854626536369324,1.06517171859741
1,LEFT_ELBOW,0.51964282989502,0.440485209226608,-0.504400253295898
1,LEFT_HEEL,0.544962465763092,0.878482341766357,1.11499655246735
1,LEFT_HIP,0.627279102802277,0.560776889324188,-0.0233740955591201
1,LEFT_KNEE,0.599356889724731,0.711882054805756,0.552004039287567
1,LEFT_SHOULDER,0.607299208641052,0.284353852272034,-0.409910708665848
1,LEFT_WRIST,0.472329437732696,0.576656103134155,-0.354022115468979
1,RIGHT_ANKLE,0.662185192108154,0.929256737232208,0.900211155414581
1,RIGHT_ELBOW,0.978065669536591,0.435402095317841,-0.0311766173690557
1,RIGHT_HEEL,0.638396680355072,0.966800034046173,0.945721864700317
1,RIGHT_HIP,0.841123104095459,0.564728856086731,0.022478025406599
1,RIGHT_KNEE,0.758782625198364,0.755159318447113,0.48105975985527
1,RIGHT_SHOULDER,0.948959350585938,0.290667295455933,-0.212846457958221
1,RIGHT_WRIST,0.900176584720612,0.518863141536713,0.429362654685974
2,LEFT_ANKLE,0.545461058616638,0.858889162540436,1.05156636238098
2,LEFT_ELBOW,0.513385593891144,0.440488040447235,-0.483350396156311
2,LEFT_HEEL,0.542569518089294,0.88286155462265,1.09988725185394
2,LEFT_HIP,0.626539826393127,0.560174942016602,-0.0265837032347917
2,LEFT_KNEE,0.599044740200043,0.712309300899506,0.529100358486176
2,LEFT_SHOULDER,0.598315179347992,0.285006433725357,-0.399175524711609
2,LEFT_WRIST,0.47460862994194,0.574308454990387,-0.327027350664139
2,RIGHT_ANKLE,0.665625810623169,0.929325699806213,0.910601615905762
2,RIGHT_ELBOW,0.971794188022614,0.431577533483505,-0.0482994504272937
2,RIGHT_HEEL,0.640021979808807,0.965810120105743,0.955732643604279
2,RIGHT_HIP,0.83952784538269,0.564078986644745,0.0256841871887445
2,RIGHT_KNEE,0.760804235935211,0.755245208740234,0.494824260473251
2,RIGHT_SHOULDER,0.939883410930634,0.286855846643448,-0.205004170536995
2,RIGHT_WRIST,0.899624586105347,0.525621592998505,0.344234764575958
3,LEFT_ANKLE,0.54668265581131,0.862497210502625,1.01170337200165
3,LEFT_ELBOW,0.51087611913681,0.438940018415451,-0.467033594846725
3,LEFT_HEEL,0.543259918689728,0.886145889759064,1.05835497379303
3,LEFT_HIP,0.617765128612518,0.558898568153381,-0.0310423299670219
3,LEFT_KNEE,0.59848165512085,0.712228119373322,0.514933049678802
3,LEFT_SHOULDER,0.591203033924103,0.285454988479614,-0.384896755218506
3,LEFT_WRIST,0.474993646144867,0.572816550731659,-0.342130154371262
3,RIGHT_ANKLE,0.665493071079254,0.923120439052582,0.911271333694458
3,RIGHT_ELBOW,0.948638916015625,0.42996135354042,-0.0666814520955085
3,RIGHT_HEEL,0.643573880195618,0.95680433511734,0.961380004882812
3,RIGHT_HIP,0.831393897533417,0.562626719474792,0.0301427897065877
3,RIGHT_KNEE,0.760989665985107,0.744973361492157,0.502230763435364
3,RIGHT_SHOULDER,0.922208905220032,0.283591449260712,-0.205363973975181
3,RIGHT_WRIST,0.89375513792038,0.530081629753113,0.275313287973404
4,LEFT_ANKLE,0.547325730323792,0.8630331158638,0.963952898979187
4,LEFT_ELBOW,0.510796427726746,0.438353896141052,-0.502482831478119
4,LEFT_HEEL,0.549998044967651,0.88953173160553,1.00938761234283
4,LEFT_HIP,0.614876925945282,0.558883607387543,-0.0560884773731231
4,LEFT_KNEE,0.590788006782532,0.712342619895935,0.497777789831161
4,LEFT_SHOULDER,0.581894636154175,0.28541374206543,-0.420452743768692
4,LEFT_WRIST,0.474566876888275,0.572040855884552,-0.355031251907349
4,RIGHT_ANKLE,0.665546000003815,0.914747416973114,0.974224090576172
4,RIGHT_ELBOW,0.938998639583588,0.430580526590347,-0.0742890462279319
