frame,landmark,x,y,z
0,LEFT_ANKLE,0.676246881484985,0.899114966392517,-0.100425973534584
0,LEFT_ELBOW,0.646941542625427,0.386365056037903,-0.413378179073334
0,LEFT_HEEL,0.702662885189056,0.92518138885498,-0.106057301163673
0,LEFT_HIP,0.607523202896118,0.506777405738831,-0.161234110593796
0,LEFT_KNEE,0.614960372447968,0.699378371238708,-0.20722559094429
0,LEFT_SHOULDER,0.625310063362122,0.225568413734436,-0.388664841651917
0,LEFT_WRIST,0.597054421901703,0.507899522781372,-0.396276891231537
0,RIGHT_ANKLE,0.441893815994263,0.892070770263672,0.226638287305832
0,RIGHT_ELBOW,0.494931548833847,0.383711129426956,0.339347809553146
0,RIGHT_HEEL,0.474519401788711,0.930173397064209,0.220080301165581
0,RIGHT_HIP,0.503400862216949,0.504796028137207,0.161231607198715
0,RIGHT_KNEE,0.469963908195496,0.703901410102844,0.15477254986763
0,RIGHT_SHOULDER,0.485758721828461,0.236728578805923,0.205574810504913
0,RIGHT_WRIST,0.425631284713745,0.473923146724701,0.170460060238838
1,LEFT_ANKLE,0.677352011203766,0.897154331207275,-0.0713280737400055
1,LEFT_ELBOW,0.64689165353775,0.386993139982224,-0.408637255430222
1,LEFT_HEEL,0.702826976776123,0.923065423965454,-0.0757337734103202
1,LEFT_HIP,0.607713639736176,0.508617639541626,-0.160520240664482
1,LEFT_KNEE,0.615107536315918,0.700114786624908,-0.19671268761158
1,LEFT_SHOULDER,0.625077962875366,0.226759016513824,-0.369009524583816
1,LEFT_WRIST,0.591791868209839,0.507716000080109,-0.400737941265106
1,RIGHT_ANKLE,0.442108869552612,0.892559587955475,0.224872201681137
1,RIGHT_ELBOW,0.494753956794739,0.383326411247253,0.337540686130524
1,RIGHT_HEEL,0.474518001079559,0.930179178714752,0.218467280268669
1,RIGHT_HIP,0.503379762172699,0.507337629795074,0.160490185022354
1,RIGHT_KNEE,0.469871759414673,0.703928291797638,0.149061217904091
1,RIGHT_SHOULDER,0.484261274337768,0.23955138027668,0.206741482019424
1,RIGHT_WRIST,0.42654013633728,0.473533242940903,0.175170049071312
2,LEFT_ANKLE,0.681991577148438,0.897170007228851,-0.0600432939827442
2,LEFT_ELBOW,0.642845749855042,0.387897282838821,-0.441483438014984
