frame,landmark,x,y,z
0,LEFT_ANKLE,0.542474627494812,0.636881530284882,0.312848508358002
0,LEFT_ELBOW,0.593718588352203,0.3230761885643,0.0283773932605981
0,LEFT_HEEL,0.527906894683838,0.650398969650269,0.322066783905029
0,LEFT_HIP,0.553540349006653,0.400227308273315,0.0731537118554115
0,LEFT_KNEE,0.545730650424957,0.524966835975647,0.0919988006353378
0,LEFT_SHOULDER,0.586210608482361,0.231778711080551,-0.095800794661045
0,LEFT_WRIST,0.608257353305817,0.398703426122665,-0.135603219270706
0,RIGHT_ANKLE,0.424969404935837,0.617746531963348,0.3049196600914
0,RIGHT_ELBOW,0.409297406673431,0.321773141622543,-0.278468310832977
0,RIGHT_HEEL,0.418165266513824,0.628065884113312,0.32301738858223
0,RIGHT_HIP,0.465999871492386,0.399959713220596,-0.0733010023832321
0,RIGHT_KNEE,0.455752938985825,0.515294909477234,-0.0113330697640776
0,RIGHT_SHOULDER,0.431688696146011,0.225381121039391,-0.309288322925568
0,RIGHT_WRIST,0.416079789400101,0.41015762090683,-0.399590611457825
1,LEFT_ANKLE,0.542171120643616,0.63781726360321,0.33869132399559
1,LEFT_ELBOW,0.595181882381439,0.322792619466782,0.0300307478755712
1,LEFT_HEEL,0.527882874011993,0.651538074016571,0.348089426755905
1,LEFT_HIP,0.554253160953522,0.399844199419022,0.0811369568109512
1,LEFT_KNEE,0.545635342597961,0.524966597557068,0.113871529698372
1,LEFT_SHOULDER,0.586627542972565,0.2317785769701,-0.0912960916757583
1,LEFT_WRIST,0.609337747097015,0.398703038692474,-0.132679164409637
1,RIGHT_ANKLE,0.426250994205475,0.617191910743713,0.276134014129639
1,RIGHT_ELBOW,0.412641614675522,0.321775525808334,-0.293414264917374
1,RIGHT_HEEL,0.418575674295425,0.627221882343292,0.293014019727707
1,RIGHT_HIP,0.467897444963455,0.399920493364334,-0.0813803896307945
1,RIGHT_KNEE,0.460624486207962,0.5152907371521,-0.0262390803545713
1,RIGHT_SHOULDER,0.433052390813828,0.224649891257286,-0.319980800151825
1,RIGHT_WRIST,0.418664872646332,0.408905357122421,-0.406999260187149
2,LEFT_ANKLE,0.540187180042267,0.639282882213593,0.334469139575958
2,LEFT_ELBOW,0.599030196666718,0.322765201330185,0.0252153687179088
2,LEFT_HEEL,0.525585949420929,0.653560042381287,0.343214184045792
2,LEFT_HIP,0.55620938539505,0.399345368146896,0.0936003029346466
2,LEFT_KNEE,0.545364677906036,0.524723947048187,0.126016214489937
2,LEFT_SHOULDER,0.588520884513855,0.231701746582985,-0.0941455140709877
2,LEFT_WRIST,0.614007532596588,0.398683995008469,-0.137904316186905
2,RIGHT_ANKLE,0.427244931459427,0.613479137420654,0.285812377929688
2,RIGHT_ELBOW,0.415839076042175,0.321775496006012,-0.321622669696808
2,RIGHT_HEEL,0.418498337268829,0.62131404876709,0.305978924036026
2,RIGHT_HIP,0.47162002325058,0.39991483092308,-0.0938428193330764
2,RIGHT_KNEE,0.47153377532959,0.514996826648712,-0.0245101917535066
2,RIGHT_SHOULDER,0.434176087379456,0.224029675126076,-0.344680041074753
2,RIGHT_WRIST,0.421585232019424,0.408798724412918,-0.427984744310379
3,LEFT_ANKLE,0.538870275020599,0.639630734920502,0.348165571689606
3,LEFT_ELBOW,0.603802740573883,0.323096811771393,0.029783422127366
3,LEFT_HEEL,0.524882674217224,0.65508371591568,0.357447355985641
3,LEFT_HIP,0.558433592319489,0.399339288473129,0.104886025190353
3,LEFT_KNEE,0.545366168022156,0.524391114711761,0.139497861266136
3,LEFT_SHOULDER,0.592486977577209,0.231772795319557,-0.0852724984288215
3,LEFT_WRIST,0.617264688014984,0.399489670991898,-0.135186105966568
3,RIGHT_ANKLE,0.427230179309845,0.608011722564697,0.288250327110291
3,RIGHT_ELBOW,0.418222963809967,0.321447461843491,-0.328009396791458
3,RIGHT_HEEL,0.415525257587433,0.611873209476471,0.312949627637863
3,RIGHT_HIP,0.475502908229828,0.400012999773026,-0.105128064751625
3,RIGHT_KNEE,0.483267158269882,0.514973163604736,-0.0313141159713268
3,RIGHT_SHOULDER,0.436765253543854,0.223808884620667,-0.345174938440323
3,RIGHT_WRIST,0.424010753631592,0.408397734165192,-0.435801029205322
4,LEFT_ANKLE,0.537550210952759,0.641914188861847,0.343181520700455
4,LEFT_ELBOW,0.608462691307068,0.323086768388748,0.0370409712195396
4,LEFT_HEEL,0.522614181041718,0.659182667732239,0.353324145078659
4,LEFT_HIP,0.562216460704803,0.399207174777985,0.114272184669971
4,LEFT_KNEE,0.545363247394562,0.524259209632874,0.134993940591812
4,LEFT_SHOULDER,0.59725421667099,0.231791913509369,-0.0762331709265708
4,LEFT_WRIST,0.620402574539185,0.399556815624237,-0.138788029551506
4,RIGHT_ANKLE,0.426686614751816,0.605393707752228,0.286321312189102
4,RIGHT_ELBOW,0.419695526361465,0.321404218673706,-0.329072684049606
4,RIGHT_HEEL,0.408918797969818,0.608206987380981,0.312363296747208
4,RIGHT_HIP,0.47952127456665,0.399971693754196,-0.114489033818245
4,RIGHT_KNEE,0.494360417127609,0.51538759469986,-0.0802386850118637
4,RIGHT_SHOULDER,0.438282191753387,0.223799183964729,-0.348917424678802
4,RIGHT_WRIST,0.426506549119949,0.408298820257187,-0.45145782828331
5,LEFT_ANKLE,0.537575423717499,0.643922865390778,0.357876479625702
5,LEFT_ELBOW,0.612770736217499,0.323087513446808,0.0466764420270919
5,LEFT_HEEL,0.522710263729095,0.66203373670578,0.370213240385055
5,LEFT_HIP,0.564603388309479,0.399176925420761,0.116655670106411
5,LEFT_KNEE,0.544559419155121,0.524256706237793,0.127412930130959
5,LEFT_SHOULDER,0.59977775812149,0.231788873672485,-0.0662798136472702
5,LEFT_WRIST,0.622894048690796,0.399596452713013,-0.140724092721939
5,RIGHT_ANKLE,0.426939606666565,0.60383802652359,0.282722979784012
5,RIGHT_ELBOW,0.421903401613235,0.321334302425385,-0.325287312269211
5,RIGHT_HEEL,0.408566743135452,0.606068551540375,0.3095782995224
5,RIGHT_HIP,0.48127070069313,0.399907231330872,-0.116854034364223
5,RIGHT_KNEE,0.499962240457535,0.515744030475616,-0.090497188270092
5,RIGHT_SHOULDER,0.439679324626923,0.223474889993668,-0.34633332490921
5,RIGHT_WRIST,0.428889602422714,0.408125638961792,-0.453032165765762
6,LEFT_ANKLE,0.536506652832031,0.645889759063721,0.376338541507721
6,LEFT_ELBOW,0.615695953369141,0.324033349752426,0.0459313355386257
6,LEFT_HEEL,0.522249639034271,0.663867771625519,0.39066469669342
6,LEFT_HIP,0.565962910652161,0.39909103512764,0.116002567112446
6,LEFT_KNEE,0.543996632099152,0.524231314659119,0.123357728123665
6,LEFT_SHOULDER,0.602112889289856,0.232143253087997,-0.0685657486319542
6,LEFT_WRIST,0.624273836612701,0.401043981313705,-0.142899736762047
6,RIGHT_ANKLE,0.427942126989365,0.604612648487091,0.269694119691849
6,RIGHT_ELBOW,0.423813879489899,0.321337193250656,-0.320823460817337
6,RIGHT_HEEL,0.409020930528641,0.606526911258698,0.297747105360031
6,RIGHT_HIP,0.483714282512665,0.399687349796295,-0.116248957812786
6,RIGHT_KNEE,0.506317853927612,0.516471683979034,-0.108275018632412
6,RIGHT_SHOULDER,0.44158998131752,0.223841398954391,-0.343630820512772
6,RIGHT_WRIST,0.430375128984451,0.407329976558685,-0.450199753046036
7,LEFT_ANKLE,0.521659970283508,0.643920063972473,0.430672645568848
7,LEFT_ELBOW,0.616845548152924,0.325056999921799,0.0446579307317733
7,LEFT_HEEL,0.503276169300079,0.655297517776489,0.450422674417496
7,LEFT_HIP,0.567585289478302,0.398978859186172,0.114740036427975
7,LEFT_KNEE,0.542191624641418,0.52242374420166,0.125419810414314
7,LEFT_SHOULDER,0.604859292507172,0.232531055808067,-0.0677625462412834
7,LEFT_WRIST,0.625609517097473,0.402558982372284,-0.15384629368782
7,RIGHT_ANKLE,0.440709710121155,0.605241715908051,0.27413871884346
7,RIGHT_ELBOW,0.424990057945251,0.320707648992538,-0.321601659059524
7,RIGHT_HEEL,0.419198602437973,0.607795178890228,0.300775706768036
7,RIGHT_HIP,0.48575285077095,0.399528503417969,-0.115021131932735
7,RIGHT_KNEE,0.514551401138306,0.516460120677948,-0.108062230050564
7,RIGHT_SHOULDER,0.443876713514328,0.223558112978935,-0.342734009027481
7,RIGHT_WRIST,0.431538939476013,0.405918568372726,-0.459597051143646
8,LEFT_ANKLE,0.501095175743103,0.638610780239105,0.448004275560379
8,LEFT_ELBOW,0.618617177009583,0.325439155101776,0.0205323323607444
8,LEFT_HEEL,0.476457148790359,0.650773525238037,0.465724766254425
8,LEFT_HIP,0.568446755409241,0.398925602436066,0.113251283764839
8,LEFT_KNEE,0.539123296737671,0.520858108997345,0.148871764540672
8,LEFT_SHOULDER,0.607233703136444,0.232563510537147,-0.0872316733002662
8,LEFT_WRIST,0.626026034355164,0.40411651134491,-0.183003976941109
8,RIGHT_ANKLE,0.462205857038498,0.619004130363464,0.252269566059112
8,RIGHT_ELBOW,0.428023219108581,0.320892453193664,-0.351284474134445
8,RIGHT_HEEL,0.438959300518036,0.628483474254608,0.274355441331863
8,RIGHT_HIP,0.487353324890137,0.399524122476578,-0.113524213433266
8,RIGHT_KNEE,0.519164204597473,0.516455888748169,-0.0940203815698623
8,RIGHT_SHOULDER,0.446411609649658,0.223480179905891,-0.369564145803451
8,RIGHT_WRIST,0.432210177183151,0.406098574399948,-0.491417616605759
9,LEFT_ANKLE,0.50179523229599,0.635806560516357,0.449711948633194
9,LEFT_ELBOW,0.620570719242096,0.325755298137665,0.0151126021519303
9,LEFT_HEEL,0.481845259666443,0.648289084434509,0.466393619775772
9,LEFT_HIP,0.569761157035828,0.398924797773361,0.113331533968449
9,LEFT_KNEE,0.538513481616974,0.520014345645905,0.155626803636551
9,LEFT_SHOULDER,0.609499514102936,0.23285086452961,-0.0914690569043159
9,LEFT_WRIST,0.62782895565033,0.405297428369522,-0.198364242911339
9,RIGHT_ANKLE,0.475065857172012,0.634946584701538,0.148032918572426
9,RIGHT_ELBOW,0.42877647280693,0.321160137653351,-0.347822219133377
9,RIGHT_HEEL,0.455676764249802,0.648416519165039,0.160791218280792
9,RIGHT_HIP,0.488307058811188,0.399548202753067,-0.113575480878353
9,RIGHT_KNEE,0.520854294300079,0.516940653324127,-0.125323191285133
9,RIGHT_SHOULDER,0.44781905412674,0.223504692316055,-0.371902674436569
9,RIGHT_WRIST,0.431972175836563,0.406889855861664,-0.490694314241409
10,LEFT_ANKLE,0.50194126367569,0.633419811725616,0.480787366628647
10,LEFT_ELBOW,0.622509598731995,0.326570510864258,0.0146246654912829
10,LEFT_HEEL,0.484652161598206,0.646094620227814,0.4992815554142
10,LEFT_HIP,0.57128781080246,0.399159908294678,0.116445705294609
10,LEFT_KNEE,0.538063883781433,0.520007610321045,0.171422049403191
10,LEFT_SHOULDER,0.611578643321991,0.233416333794594,-0.0918542519211769
10,LEFT_WRIST,0.629707634449005,0.406482577323914,-0.199457883834839
10,RIGHT_ANKLE,0.486613243818283,0.642549991607666,0.137486204504967
10,RIGHT_ELBOW,0.429551154375076,0.32146281003952,-0.355196505784988
10,RIGHT_HEEL,0.470841109752655,0.656327784061432,0.15079753100872
10,RIGHT_HIP,0.489765524864197,0.400011599063873,-0.116668432950973
10,RIGHT_KNEE,0.524448335170746,0.518786787986755,-0.135731086134911
10,RIGHT_SHOULDER,0.450302004814148,0.223553746938705,-0.378367871046066
10,RIGHT_WRIST,0.431746929883957,0.408312380313873,-0.495878607034683
11,LEFT_ANKLE,0.504113018512726,0.629637777805328,0.593846023082733
11,LEFT_ELBOW,0.62322586774826,0.327191203832626,-0.0002187541103921
11,LEFT_HEEL,0.487445145845413,0.64524918794632,0.621026456356049
11,LEFT_HIP,0.572740197181702,0.399980127811432,0.119405269622803
11,LEFT_KNEE,0.537893891334534,0.520282745361328,0.211893931031227
11,LEFT_SHOULDER,0.612900972366333,0.233656004071236,-0.100685328245163
11,LEFT_WRIST,0.630143225193024,0.407728016376495,-0.22152753174305
11,RIGHT_ANKLE,0.496592879295349,0.646981477737427,0.184799715876579
11,RIGHT_ELBOW,0.430802464485168,0.321500688791275,-0.377189666032791
11,RIGHT_HEEL,0.481273263692856,0.661925792694092,0.201001733541489
11,RIGHT_HIP,0.491193383932114,0.402062386274338,-0.119620464742184
11,RIGHT_KNEE,0.525730907917023,0.523387432098389,-0.118680141866207
11,RIGHT_SHOULDER,0.452970415353775,0.223861306905746,-0.395392537117004
11,RIGHT_WRIST,0.431855529546738,0.40861701965332,-0.521744132041931
12,LEFT_ANKLE,0.505034685134888,0.630672514438629,0.608053743839264
12,LEFT_ELBOW,0.623512864112854,0.328185468912125,0.0023984950967133
12,LEFT_HEEL,0.486149877309799,0.647132635116577,0.633815348148346
12,LEFT_HIP,0.573626756668091,0.400594860315323,0.119612112641335
12,LEFT_KNEE,0.536935687065125,0.521849632263184,0.243123427033424
12,LEFT_SHOULDER,0.613968133926392,0.234072849154472,-0.102501057088375
