frame,landmark,x,y,z
0,LEFT_ANKLE,0.187730208039284,0.866916537284851,0.224108442664146
0,LEFT_ELBOW,0.172492399811745,0.349364250898361,0.139622628688812
0,LEFT_HEEL,0.176919773221016,0.900516390800476,0.225724101066589
0,LEFT_HIP,0.151479244232178,0.490746766328812,0.102445997297764
0,LEFT_KNEE,0.178524568676948,0.694924473762512,0.143361315131187
0,LEFT_SHOULDER,0.158459573984146,0.202542707324028,0.0772225484251976
0,LEFT_WRIST,0.208925828337669,0.469826638698578,0.0702460408210754
0,RIGHT_ANKLE,0.0886036977171897,0.919725358486176,0.0300319101661443
0,RIGHT_ELBOW,0.0802263543009758,0.328607439994812,-0.300732731819153
0,RIGHT_HEEL,0.0744843110442161,0.951798915863037,0.0332700908184051
0,RIGHT_HIP,0.112547002732754,0.493874371051788,-0.102477893233299
0,RIGHT_KNEE,0.103841282427311,0.715970396995544,-0.073329783976078
0,RIGHT_SHOULDER,0.0792591944336891,0.167814314365387,-0.249563872814178
0,RIGHT_WRIST,0.105891242623329,0.520827412605286,-0.3309246301651
1,LEFT_ANKLE,0.187714815139771,0.868270933628082,0.296176880598068
1,LEFT_ELBOW,0.172495052218437,0.353040903806686,0.143488690257072
1,LEFT_HEEL,0.17801359295845,0.901924192905426,0.301969558000565
1,LEFT_HIP,0.152561500668526,0.502897083759308,0.102311909198761
1,LEFT_KNEE,0.179406270384789,0.6981081366539,0.186114892363548
1,LEFT_SHOULDER,0.157786220312119,0.202755585312843,0.071189284324646
1,LEFT_WRIST,0.210347890853882,0.4713214635849,0.090885505080223
1,RIGHT_ANKLE,0.0868757665157318,0.931623578071594,0.0331400111317634
1,RIGHT_ELBOW,0.076402336359024,0.332897186279297,-0.303409993648529
1,RIGHT_HEEL,0.0690473020076751,0.960744738578796,0.0369086191058158
1,RIGHT_HIP,0.109382756054401,0.507322192192078,-0.102338410913944
1,RIGHT_KNEE,0.0968428999185562,0.7334104180336,-0.0637910589575767
1,RIGHT_SHOULDER,0.07857146859169,0.167826175689697,-0.255827695131302
1,RIGHT_WRIST,0.108601152896881,0.522812843322754,-0.331255555152893
2,LEFT_ANKLE,0.199668318033218,0.868460059165955,0.297474384307861
2,LEFT_ELBOW,0.170249134302139,0.352688252925873,0.102571710944176
2,LEFT_HEEL,0.187663421034813,0.9050013422966,0.303312182426453
2,LEFT_HIP,0.145247548818588,0.50595611333847,0.090188093483448
2,LEFT_KNEE,0.15694959461689,0.698496758937836,0.189703688025474
2,LEFT_SHOULDER,0.138965398073196,0.192856609821319,0.0411397702991962
2,LEFT_WRIST,0.210536316037178,0.473661184310913,0.0678282603621482
2,RIGHT_ANKLE,0.0866456255316734,0.932182133197784,0.169269174337387
2,RIGHT_ELBOW,0.0856222957372665,0.35937824845314,-0.299071311950684
2,RIGHT_HEEL,0.0692019090056419,0.961438953876495,0.18123359978199
2,RIGHT_HIP,0.111476182937622,0.51670229434967,-0.0901395976543426
2,RIGHT_KNEE,0.102764919400215,0.731487095355988,0.0139380861073732
2,RIGHT_SHOULDER,0.0922891944646835,0.168273597955704,-0.260107040405273
2,RIGHT_WRIST,0.128389120101929,0.526827692985535,-0.309055924415588
3,LEFT_ANKLE,0.223296418786049,0.864498436450958,0.311174154281616
3,LEFT_ELBOW,0.170269325375557,0.354787111282349,0.0756428763270378
3,LEFT_HEEL,0.207556381821632,0.903796017169952,0.318145900964737
3,LEFT_HIP,0.153979912400246,0.517004191875458,0.079215221107006
3,LEFT_KNEE,0.166949093341827,0.693798780441284,0.19058795273304
3,LEFT_SHOULDER,0.141507476568222,0.199943169951439,0.0109546231105923
3,LEFT_WRIST,0.210494011640549,0.479222148656845,0.0445854291319847
3,RIGHT_ANKLE,0.0757414475083351,0.931627035140991,0.207639291882515
3,RIGHT_ELBOW,0.110675647854805,0.377817511558533,-0.307974189519882
3,RIGHT_HEEL,0.0592606216669082,0.96065104007721,0.220991790294647
3,RIGHT_HIP,0.120749123394489,0.52783215045929,-0.0791635736823082
3,RIGHT_KNEE,0.103736855089664,0.727610528469086,0.037001334130764
3,RIGHT_SHOULDER,0.105764202773571,0.19774030148983,-0.271742850542068
3,RIGHT_WRIST,0.155131638050079,0.52667248249054,-0.310585916042328
4,LEFT_ANKLE,0.234633043408394,0.86418229341507,0.297523409128189
4,LEFT_ELBOW,0.177683278918266,0.355208903551102,0.096583217382431
4,LEFT_HEEL,0.219804182648659,0.902033865451813,0.303960144519806
4,LEFT_HIP,0.162168055772781,0.516008615493774,0.0828115418553352
4,LEFT_KNEE,0.178176209330559,0.693847477436066,0.182942390441895
4,LEFT_SHOULDER,0.151494458317757,0.1999691426754,0.0318599082529544
4,LEFT_WRIST,0.216336488723755,0.484786361455917,0.054066315293312
4,RIGHT_ANKLE,0.0727737545967102,0.931337118148804,0.138969093561172
4,RIGHT_ELBOW,0.104378305375576,0.368322551250458,-0.307823896408081
4,RIGHT_HEEL,0.0569832809269428,0.96042275428772,0.148798003792763
4,RIGHT_HIP,0.125564962625504,0.522878706455231,-0.0827555730938911
4,RIGHT_KNEE,0.104393005371094,0.726988554000854,-0.0009177509928122
4,RIGHT_SHOULDER,0.103479191660881,0.196815580129623,-0.270855903625488
4,RIGHT_WRIST,0.152933344244957,0.526691854000092,-0.311686515808105
5,LEFT_ANKLE,0.228650763630867,0.859128952026367,0.228423073887825
5,LEFT_ELBOW,0.17658343911171,0.350657314062118,0.179353013634682
5,LEFT_HEEL,0.213271573185921,0.896550595760345,0.22976204752922
5,LEFT_HIP,0.172071442008018,0.491658747196198,0.0836723148822784
5,LEFT_KNEE,0.195706740021706,0.680456817150116,0.147479325532913
5,LEFT_SHOULDER,0.163905516266823,0.200243026018143,0.132234945893288
5,LEFT_WRIST,0.20547042787075,0.484402358531952,0.141470864415169
5,RIGHT_ANKLE,0.0654259398579597,0.922382593154907,-0.0407685711979866
5,RIGHT_ELBOW,0.103965818881988,0.300583690404892,-0.272764444351196
5,RIGHT_HEEL,0.0483434535562992,0.95302152633667,-0.0410237237811088
5,RIGHT_HIP,0.13364851474762,0.492760628461838,-0.0834603905677795
5,RIGHT_KNEE,0.114689268171787,0.701106607913971,-0.0850555971264839
5,RIGHT_SHOULDER,0.120177887380123,0.163676783442497,-0.200188204646111
5,RIGHT_WRIST,0.159756705164909,0.480120718479156,-0.277613043785095
6,LEFT_ANKLE,0.222926080226898,0.852996349334717,0.223190113902092
6,LEFT_ELBOW,0.184117257595062,0.34087935090065,0.159844860434532
6,LEFT_HEEL,0.208214730024338,0.891185998916626,0.225002035498619
6,LEFT_HIP,0.180265754461288,0.490278869867325,0.0821195095777511
6,LEFT_KNEE,0.201462373137474,0.674304604530334,0.143030226230621
6,LEFT_SHOULDER,0.170931398868561,0.194851025938988,0.103685356676578
6,LEFT_WRIST,0.205592438578606,0.46556282043457,0.114286579191685
6,RIGHT_ANKLE,0.0607161410152912,0.911503374576569,-0.0226934440433979
6,RIGHT_ELBOW,0.11746334284544,0.306645601987839,-0.235176265239715
6,RIGHT_HEEL,0.042975939810276,0.939010143280029,-0.021372927352786
6,RIGHT_HIP,0.135976254940033,0.493864715099335,-0.0819839164614677
6,RIGHT_KNEE,0.120299413800239,0.696627199649811,-0.0798133090138435
6,RIGHT_SHOULDER,0.121220722794533,0.166494503617287,-0.181122645735741
6,RIGHT_WRIST,0.166422367095947,0.471789360046387,-0.262626647949219
7,LEFT_ANKLE,0.220664799213409,0.852804780006409,0.229166924953461
7,LEFT_ELBOW,0.185900509357452,0.339040488004684,0.152373567223549
7,LEFT_HEEL,0.205664381384849,0.890544533729553,0.230681300163269
7,LEFT_HIP,0.18290202319622,0.491045504808426,0.0836389362812042
7,LEFT_KNEE,0.201878696680069,0.673048794269562,0.149835482239723
7,LEFT_SHOULDER,0.172912031412125,0.19372621178627,0.0965063944458961
7,LEFT_WRIST,0.205963954329491,0.465715795755386,0.108119912445545
7,RIGHT_ANKLE,0.0593488290905952,0.911507904529572,-0.0377954356372356
7,RIGHT_ELBOW,0.122193969786167,0.310485184192657,-0.248071745038033
7,RIGHT_HEEL,0.0413735173642635,0.937248408794403,-0.0379970371723175
7,RIGHT_HIP,0.136750996112823,0.494302898645401,-0.0835292488336563
7,RIGHT_KNEE,0.118188358843326,0.698280870914459,-0.0856624096632003
7,RIGHT_SHOULDER,0.122699104249477,0.164747849106789,-0.192395552992821
7,RIGHT_WRIST,0.166772976517677,0.479133009910583,-0.275568664073944
8,LEFT_ANKLE,0.219054877758026,0.85262805223465,0.235071390867233
8,LEFT_ELBOW,0.183734521269798,0.33272597193718,0.159976333379745
8,LEFT_HEEL,0.204234957695007,0.890609383583069,0.23706117272377
8,LEFT_HIP,0.17997333407402,0.47920835018158,0.0906101986765861
8,LEFT_KNEE,0.200112372636795,0.667000114917755,0.151088997721672
8,LEFT_SHOULDER,0.171818390488624,0.184088081121445,0.115025565028191
8,LEFT_WRIST,0.202866211533546,0.465438514947891,0.106905952095985
8,RIGHT_ANKLE,0.0570347793400287,0.905542075634003,-0.0690676420927047
8,RIGHT_ELBOW,0.115899845957756,0.296150833368301,-0.274774312973022
8,RIGHT_HEEL,0.0382591746747493,0.93141770362854,-0.070370465517044
8,RIGHT_HIP,0.140894159674644,0.48117983341217,-0.0904601663351059
8,RIGHT_KNEE,0.122906289994717,0.692873299121857,-0.110959097743034
8,RIGHT_SHOULDER,0.125826641917229,0.151839956641197,-0.204859435558319
8,RIGHT_WRIST,0.161806270480156,0.473868161439896,-0.280929774045944
9,LEFT_ANKLE,0.205933198332787,0.850645959377289,0.237333580851555
9,LEFT_ELBOW,0.184919565916061,0.325590968132019,0.178953006863594
9,LEFT_HEEL,0.194028049707413,0.886107563972473,0.239185228943825
9,LEFT_HIP,0.181860744953155,0.462316334247589,0.101086854934692
9,LEFT_KNEE,0.197928264737129,0.654822826385498,0.151558056473732
9,LEFT_SHOULDER,0.174706801772118,0.170248165726662,0.126950576901436
9,LEFT_WRIST,0.203939720988274,0.454657733440399,0.118835605680942
9,RIGHT_ANKLE,0.0596636198461055,0.87549352645874,-0.0847912654280662
9,RIGHT_ELBOW,0.115695036947727,0.294514387845993,-0.278401523828506
9,RIGHT_HEEL,0.0373356826603412,0.896033525466919,-0.0846179649233818
9,RIGHT_HIP,0.150152906775474,0.464414179325104,-0.100998356938362
9,RIGHT_KNEE,0.14696042239666,0.67770129442215,-0.129726365208626
9,RIGHT_SHOULDER,0.125238999724388,0.133384451270103,-0.210541263222694
9,RIGHT_WRIST,0.157658740878105,0.467608511447906,-0.28685000538826
10,LEFT_ANKLE,0.20251838862896,0.849917471408844,0.21368345618248
10,LEFT_ELBOW,0.186684012413025,0.326171338558197,0.183279901742935
