frame,landmark,x,y,z
0,LEFT_ANKLE,0.53373646736145,0.806121230125427,0.737847805023193
0,LEFT_ELBOW,0.658089578151703,0.399373948574066,0.192337363958359
0,LEFT_HEEL,0.491816610097885,0.830512821674347,0.771782457828522
0,LEFT_HIP,0.559497058391571,0.496616631746292,0.200812727212906
0,LEFT_KNEE,0.557201385498047,0.66640692949295,0.247850432991982
0,LEFT_SHOULDER,0.642847120761871,0.278122842311859,0.0867918953299522
0,LEFT_WRIST,0.659121930599213,0.505429804325104,-0.003564320039004
0,RIGHT_ANKLE,0.475575000047684,0.818105041980743,0.357923209667206
0,RIGHT_ELBOW,0.365775853395462,0.376011162996292,-0.626177966594696
0,RIGHT_HEEL,0.449750900268555,0.840709626674652,0.392512232065201
0,RIGHT_HIP,0.460741132497787,0.498220503330231,-0.200866669416428
0,RIGHT_KNEE,0.483473390340805,0.673314869403839,-0.116099782288074
0,RIGHT_SHOULDER,0.480444371700287,0.258229225873947,-0.593346238136292
0,RIGHT_WRIST,0.45764634013176,0.474850803613663,-0.57939350605011
1,LEFT_ANKLE,0.51976078748703,0.843553125858307,0.759988248348236
1,LEFT_ELBOW,0.65809029340744,0.403833895921707,0.233469098806381
1,LEFT_HEEL,0.482099801301956,0.868118762969971,0.787845611572266
1,LEFT_HIP,0.562870502471924,0.511904001235962,0.224825456738472
1,LEFT_KNEE,0.563249707221985,0.683274388313293,0.334251552820206
1,LEFT_SHOULDER,0.638385891914368,0.281312465667725,0.0874452218413353
1,LEFT_WRIST,0.66579133272171,0.511505007743835,0.0393321700394153
1,RIGHT_ANKLE,0.475496888160706,0.852974891662598,0.335140734910965
1,RIGHT_ELBOW,0.364369362592697,0.377502024173737,-0.759433388710022
1,RIGHT_HEEL,0.442872405052185,0.87610912322998,0.362761110067367
1,RIGHT_HIP,0.46127125620842,0.507002949714661,-0.224940687417984
1,RIGHT_KNEE,0.483335167169571,0.684552729129791,-0.105249896645546
1,RIGHT_SHOULDER,0.475335210561752,0.255877614021301,-0.668468832969666
1,RIGHT_WRIST,0.464137375354767,0.488750576972961,-0.787665605545044
2,LEFT_ANKLE,0.51447981595993,0.849393367767334,0.758774876594543
2,LEFT_ELBOW,0.66279548406601,0.403626561164856,0.23697903752327
2,LEFT_HEEL,0.480451047420502,0.874015212059021,0.781960964202881
2,LEFT_HIP,0.567179977893829,0.51374489068985,0.222645610570908
2,LEFT_KNEE,0.563183605670929,0.687257170677185,0.341100096702576
2,LEFT_SHOULDER,0.638442933559418,0.28221470117569,0.0791462883353233
2,LEFT_WRIST,0.671525418758392,0.512805998325348,0.0390871204435825
2,RIGHT_ANKLE,0.474432706832886,0.858105301856995,0.326725035905838
2,RIGHT_ELBOW,0.361671477556229,0.376799196004867,-0.707131445407867
2,RIGHT_HEEL,0.441913157701492,0.88133180141449,0.3526431620121
2,RIGHT_HIP,0.461894690990448,0.50741970539093,-0.222764998674393
2,RIGHT_KNEE,0.47916167974472,0.685835540294647,-0.0941150858998298
2,RIGHT_SHOULDER,0.468617081642151,0.254521697759628,-0.646419525146484
2,RIGHT_WRIST,0.464006572961807,0.487113416194916,-0.703029096126556
3,LEFT_ANKLE,0.506510138511658,0.844176173210144,0.867768466472626
3,LEFT_ELBOW,0.672063529491425,0.402807831764221,0.229689791798592
3,LEFT_HEEL,0.475921362638474,0.86567896604538,0.893164753913879
3,LEFT_HIP,0.571550726890564,0.514306306838989,0.236634507775307
3,LEFT_KNEE,0.563847303390503,0.684415638446808,0.478445589542389
3,LEFT_SHOULDER,0.638295590877533,0.282220214605331,0.0377349480986595
3,LEFT_WRIST,0.678654134273529,0.512808740139008,0.0434810258448123
3,RIGHT_ANKLE,0.473343670368195,0.860228955745697,0.201834827661514
3,RIGHT_ELBOW,0.361482411623001,0.376750588417053,-0.798625826835632
3,RIGHT_HEEL,0.440689295530319,0.882475733757019,0.217272698879242
3,RIGHT_HIP,0.464315354824066,0.507885038852692,-0.236849054694176
3,RIGHT_KNEE,0.478289097547531,0.685625493526459,-0.103722788393497
3,RIGHT_SHOULDER,0.465630143880844,0.253818154335022,-0.716875374317169
3,RIGHT_WRIST,0.465378493070602,0.489552974700928,-0.822139978408813
4,LEFT_ANKLE,0.504487812519073,0.846190869808197,0.821844816207886
4,LEFT_ELBOW,0.671241462230682,0.402972489595413,0.235126286745071
4,LEFT_HEEL,0.476162016391754,0.864513278007507,0.850314676761627
4,LEFT_HIP,0.571068048477173,0.516566693782806,0.232526987791061
4,LEFT_KNEE,0.562665641307831,0.686470091342926,0.454210937023163
4,LEFT_SHOULDER,0.637543439865112,0.282927334308624,0.0475142486393451
4,LEFT_WRIST,0.679209887981415,0.513522028923035,0.0696134343743324
4,RIGHT_ANKLE,0.462245941162109,0.861125886440277,0.231435924768448
4,RIGHT_ELBOW,0.361524134874344,0.378650307655334,-0.75236564874649
4,RIGHT_HEEL,0.432432532310486,0.883381247520447,0.22126579284668
4,RIGHT_HIP,0.462279945611954,0.509580790996552,-0.232714623212814
4,RIGHT_KNEE,0.464922308921814,0.686981797218323,-0.0583450458943843
4,RIGHT_SHOULDER,0.458355903625488,0.253859370946884,-0.681145250797272
4,RIGHT_WRIST,0.466958105564117,0.492012649774551,-0.765056073665619
5,LEFT_ANKLE,0.500085175037384,0.84799188375473,0.813384890556335
5,LEFT_ELBOW,0.670693099498749,0.402986288070679,0.231022730469704
5,LEFT_HEEL,0.47228154540062,0.866842687129974,0.823709309101105
5,LEFT_HIP,0.57029914855957,0.519113659858704,0.229945093393326
5,LEFT_KNEE,0.561330676078796,0.685799896717072,0.429572761058807
5,LEFT_SHOULDER,0.636662006378174,0.285202175378799,0.0401290915906429
5,LEFT_WRIST,0.676187634468079,0.51353907585144,0.0572993569076061
5,RIGHT_ANKLE,0.460954278707504,0.860952138900757,0.250893235206604
5,RIGHT_ELBOW,0.360533565282822,0.380592167377472,-0.746245682239532
5,RIGHT_HEEL,0.431554049253464,0.883790135383606,0.267802208662033
5,RIGHT_HIP,0.459478378295898,0.511567234992981,-0.230113998055458
5,RIGHT_KNEE,0.458257555961609,0.686858117580414,-0.0587714873254299
5,RIGHT_SHOULDER,0.455206304788589,0.254771053791046,-0.675927817821503
5,RIGHT_WRIST,0.466778993606567,0.494480490684509,-0.768966376781464
6,LEFT_ANKLE,0.499542772769928,0.849844515323639,0.727419435977936
