frame,landmark,x,y,z
0,LEFT_ANKLE,0.485872179269791,0.741759836673737,0.672189176082611
0,LEFT_ELBOW,0.563700795173645,0.41357833147049,0.400639742612839
0,LEFT_HEEL,0.460913836956024,0.762414216995239,0.69042831659317
0,LEFT_HIP,0.528034210205078,0.524860799312592,0.208206906914711
0,LEFT_KNEE,0.523276567459106,0.64042991399765,0.397345095872879
0,LEFT_SHOULDER,0.563114702701569,0.342402845621109,0.179713860154152
0,LEFT_WRIST,0.638646304607391,0.443563729524612,0.339694738388062
0,RIGHT_ANKLE,0.484102070331573,0.767670273780823,0.272968202829361
0,RIGHT_ELBOW,0.399652093648911,0.411629915237427,-0.634458720684052
0,RIGHT_HEEL,0.459843009710312,0.787005364894867,0.291390866041183
0,RIGHT_HIP,0.49343341588974,0.522616028785706,-0.20812501013279
0,RIGHT_KNEE,0.49017670750618,0.649868249893188,-0.0186950452625751
0,RIGHT_SHOULDER,0.477872431278229,0.329381287097931,-0.537511706352234
0,RIGHT_WRIST,0.478404581546783,0.488022983074188,-0.665932178497314
1,LEFT_ANKLE,0.485878348350525,0.736348271369934,0.513479053974152
1,LEFT_ELBOW,0.56360387802124,0.413307994604111,0.390163064002991
1,LEFT_HEEL,0.45817643404007,0.756950438022614,0.523929417133331
1,LEFT_HIP,0.52952766418457,0.52383428812027,0.195280566811562
1,LEFT_KNEE,0.528353869915009,0.632687449455261,0.320857852697372
1,LEFT_SHOULDER,0.562865495681763,0.340729475021362,0.197365269064903
1,LEFT_WRIST,0.638698875904083,0.444523602724075,0.313159376382828
1,RIGHT_ANKLE,0.483867973089218,0.761268079280853,0.191998183727264
1,RIGHT_ELBOW,0.399645775556564,0.411694139242172,-0.552131652832031
1,RIGHT_HEEL,0.457608669996262,0.779045283794403,0.203433409333229
1,RIGHT_HIP,0.493425458669662,0.52152955532074,-0.195031404495239
1,RIGHT_KNEE,0.490346789360046,0.639178216457367,-0.0337302535772323
1,RIGHT_SHOULDER,0.477818548679352,0.328316569328308,-0.454916954040527
1,RIGHT_WRIST,0.474101632833481,0.489584475755691,-0.582182466983795
2,LEFT_ANKLE,0.482723563909531,0.735059082508087,0.497800290584564
2,LEFT_ELBOW,0.563620567321777,0.413304060697555,0.371094763278961
2,LEFT_HEEL,0.452369183301926,0.755502879619598,0.508186876773834
2,LEFT_HIP,0.530381500720978,0.522936165332794,0.188030228018761
2,LEFT_KNEE,0.529382586479187,0.628863096237183,0.305851340293884
