frame,landmark,x,y,z
0,LEFT_ANKLE,0.809958040714264,0.876554727554321,-0.0598491020500659
0,LEFT_ELBOW,0.967753469944,0.399269372224808,-0.236998364329338
0,LEFT_HEEL,0.811004817485809,0.903706133365631,-0.0595285594463348
0,LEFT_HIP,0.90852278470993,0.529155850410461,-0.0868267118930816
0,LEFT_KNEE,0.858916997909546,0.704101383686066,-0.09815414249897
0,LEFT_SHOULDER,0.954569756984711,0.259864330291748,-0.195932626724243
0,LEFT_WRIST,0.933958411216736,0.529582798480988,-0.242352396249771
0,RIGHT_ANKLE,0.948559403419495,0.863587856292725,0.25128573179245
0,RIGHT_ELBOW,0.879922986030579,0.380756348371506,0.158860191702843
0,RIGHT_HEEL,0.964366137981415,0.901062846183777,0.257760286331177
0,RIGHT_HIP,0.903776705265045,0.526382625102997,0.0868999809026718
0,RIGHT_KNEE,0.917639434337616,0.694348275661469,0.169270202517509
0,RIGHT_SHOULDER,0.912747979164124,0.262012362480164,0.11218474060297
0,RIGHT_WRIST,0.824628174304962,0.460732877254486,0.0859164744615554
1,LEFT_ANKLE,0.81079488992691,0.876344382762909,-0.0573057532310485
1,LEFT_ELBOW,0.953671872615814,0.404162228107452,-0.252244412899017
1,LEFT_HEEL,0.816427111625671,0.903453052043915,-0.0581200383603572
1,LEFT_HIP,0.903333961963654,0.532360255718231,-0.0897576063871383
1,LEFT_KNEE,0.856105208396912,0.704902708530426,-0.0915162339806556
1,LEFT_SHOULDER,0.947247505187988,0.262083977460861,-0.219002619385719
1,LEFT_WRIST,0.924000918865204,0.53477543592453,-0.264031708240509
1,RIGHT_ANKLE,0.948923468589783,0.863013803958893,0.315562635660172
1,RIGHT_ELBOW,0.869896292686462,0.384062200784683,0.138928830623627
1,RIGHT_HEEL,0.964366674423218,0.89797168970108,0.325024098157883
1,RIGHT_HIP,0.895785570144653,0.530372798442841,0.0897675454616546
1,RIGHT_KNEE,0.910341620445252,0.693774402141571,0.2010458111763
1,RIGHT_SHOULDER,0.898555815219879,0.269687533378601,0.0859698206186294
1,RIGHT_WRIST,0.821692645549774,0.464863330125809,0.0673366114497184
2,LEFT_ANKLE,0.810835480690002,0.875298321247101,-0.139080986380577
2,LEFT_ELBOW,0.939839839935303,0.406523019075394,-0.221057057380676
2,LEFT_HEEL,0.819167196750641,0.902148008346558,-0.143724679946899
2,LEFT_HIP,0.895130574703217,0.525202870368958,-0.0908676981925964
2,LEFT_KNEE,0.852540731430054,0.695820689201355,-0.136089324951172
2,LEFT_SHOULDER,0.939771056175232,0.262454211711883,-0.187554985284805
2,LEFT_WRIST,0.909390389919281,0.538502037525177,-0.22722764313221
2,RIGHT_ANKLE,0.946596801280975,0.85619992017746,0.248969197273254
2,RIGHT_ELBOW,0.858159303665161,0.384608954191208,0.134160712361336
2,RIGHT_HEEL,0.959390819072723,0.886920750141144,0.254320949316025
2,RIGHT_HIP,0.880131244659424,0.525114715099335,0.0908581838011741
2,RIGHT_KNEE,0.89930921792984,0.686966419219971,0.175318092107773
2,RIGHT_SHOULDER,0.88389778137207,0.270087420940399,0.0921936258673667
2,RIGHT_WRIST,0.816501080989838,0.474208325147629,0.0628382787108421
3,LEFT_ANKLE,0.810374617576599,0.87665581703186,-0.179638415575027
3,LEFT_ELBOW,0.929988980293274,0.407130807638168,-0.230882957577705
3,LEFT_HEEL,0.820732533931732,0.909007608890533,-0.186467885971069
3,LEFT_HIP,0.878841638565063,0.52313107252121,-0.0941487029194831
3,LEFT_KNEE,0.841943502426147,0.685864806175232,-0.160770550370216
3,LEFT_SHOULDER,0.926152169704437,0.262806057929993,-0.198773920536041
3,LEFT_WRIST,0.893300950527191,0.538549363613129,-0.229522779583931
3,RIGHT_ANKLE,0.944354176521301,0.852680265903473,0.22987300157547
3,RIGHT_ELBOW,0.854181230068207,0.386640459299088,0.138024240732193
3,RIGHT_HEEL,0.95820415019989,0.879769206047058,0.233748018741608
3,RIGHT_HIP,0.867617070674896,0.521992444992065,0.0941437557339668
3,RIGHT_KNEE,0.879647135734558,0.687784433364868,0.169033795595169
3,RIGHT_SHOULDER,0.874336063861847,0.269748330116272,0.0960063114762306
3,RIGHT_WRIST,0.814403474330902,0.477810084819794,0.0660829618573188
4,LEFT_ANKLE,0.810126602649689,0.876570045948029,-0.172773361206055
4,LEFT_ELBOW,0.91241580247879,0.406869411468506,-0.222083702683449
4,LEFT_HEEL,0.820267975330353,0.911564409732819,-0.179053083062172
4,LEFT_HIP,0.868284583091736,0.514902353286743,-0.0964079424738884
4,LEFT_KNEE,0.833748579025269,0.677658021450043,-0.159604176878929
4,LEFT_SHOULDER,0.912951946258545,0.261693894863129,-0.187079697847366
4,LEFT_WRIST,0.881603717803955,0.538144111633301,-0.212224721908569
4,RIGHT_ANKLE,0.938277125358582,0.846896588802338,0.208476722240448
4,RIGHT_ELBOW,0.845652878284454,0.389111548662186,0.143309444189072
4,RIGHT_HEEL,0.95501697063446,0.871567189693451,0.211913779377937
4,RIGHT_HIP,0.854799807071686,0.512940287590027,0.0963794216513633
4,RIGHT_KNEE,0.874019861221313,0.683814704418182,0.155072644352913
4,RIGHT_SHOULDER,0.863377928733826,0.2657231092453,0.109742395579815
4,RIGHT_WRIST,0.814602553844452,0.486950904130936,0.0666183233261108
5,LEFT_ANKLE,0.810204744338989,0.876374483108521,-0.274533241987228
