frame,landmark,x,y,z
0,LEFT_ANKLE,0.516970217227936,0.808418333530426,0.360724210739136
0,LEFT_ELBOW,0.535957753658295,0.350523382425308,0.104125760495663
0,LEFT_HEEL,0.500772416591644,0.825852513313293,0.374064147472382
0,LEFT_HIP,0.518745601177216,0.503417491912842,0.0595699325203895
0,LEFT_KNEE,0.531091511249542,0.68319445848465,0.198327109217644
0,LEFT_SHOULDER,0.548613905906677,0.230364635586739,-0.0227377340197563
0,LEFT_WRIST,0.566478610038757,0.412145733833313,0.103675223886967
0,RIGHT_ANKLE,0.475886881351471,0.830805480480194,0.279265075922012
0,RIGHT_ELBOW,0.416223704814911,0.320845693349838,-0.249578550457954
0,RIGHT_HEEL,0.468169778585434,0.8483647108078,0.296113848686218
0,RIGHT_HIP,0.471982628107071,0.509673416614532,-0.0595822744071483
0,RIGHT_KNEE,0.486251533031464,0.693594574928284,0.0891918390989303
0,RIGHT_SHOULDER,0.476983249187469,0.211176887154579,-0.2301045358181
0,RIGHT_WRIST,0.458232253789902,0.457215189933777,-0.271568983793259
1,LEFT_ANKLE,0.516788899898529,0.804495513439178,0.433090031147003
1,LEFT_ELBOW,0.538886368274689,0.345156729221344,0.123332880437374
1,LEFT_HEEL,0.501857280731201,0.823054432868958,0.447988748550415
1,LEFT_HIP,0.521242022514343,0.507022976875305,0.0682389885187149
1,LEFT_KNEE,0.531281113624573,0.679240763187408,0.250062763690948
1,LEFT_SHOULDER,0.547988295555115,0.229980021715164,-0.0216175392270088
1,LEFT_WRIST,0.567794382572174,0.412173807621002,0.132370471954346
1,RIGHT_ANKLE,0.475984811782837,0.827740252017975,0.320148289203644
1,RIGHT_ELBOW,0.414336502552032,0.32087117433548,-0.283062934875488
1,RIGHT_HEEL,0.468169540166855,0.844893157482147,0.339690625667572
1,RIGHT_HIP,0.473129421472549,0.51295280456543,-0.0683094710111618
1,RIGHT_KNEE,0.486483097076416,0.694299638271332,0.10192010551691
1,RIGHT_SHOULDER,0.476543426513672,0.210134863853455,-0.250083446502685
1,RIGHT_WRIST,0.460787147283554,0.457250475883484,-0.297553956508636
2,LEFT_ANKLE,0.515205144882202,0.804046213626862,0.440221548080444
2,LEFT_ELBOW,0.539084315299988,0.344016015529633,0.125362694263458
2,LEFT_HEEL,0.501243710517883,0.823049306869507,0.455111801624298
2,LEFT_HIP,0.521668791770935,0.510907411575317,0.0709338560700416
2,LEFT_KNEE,0.531038105487823,0.677343130111694,0.255895256996155
2,LEFT_SHOULDER,0.547571003437042,0.230159044265747,-0.0218865703791379
2,LEFT_WRIST,0.568026900291443,0.411644369363785,0.130725413560867
2,RIGHT_ANKLE,0.476069748401642,0.825720191001892,0.342075765132904
2,RIGHT_ELBOW,0.412862688302994,0.320872575044632,-0.28336089849472
2,RIGHT_HEEL,0.46816149353981,0.842120707035065,0.362473338842392
2,RIGHT_HIP,0.47313380241394,0.515188097953796,-0.0710139498114585
2,RIGHT_KNEE,0.486492723226547,0.695656180381775,0.113068804144859
2,RIGHT_SHOULDER,0.475305408239365,0.209945976734161,-0.25134938955307
2,RIGHT_WRIST,0.461804449558258,0.454461723566055,-0.302070558071136
3,LEFT_ANKLE,0.514430642127991,0.802490472793579,0.452834606170654
3,LEFT_ELBOW,0.537940144538879,0.341114670038223,0.126976042985916
3,LEFT_HEEL,0.500483691692352,0.822856485843658,0.468212366104126
3,LEFT_HIP,0.52158510684967,0.511678159236908,0.0742178857326507
3,LEFT_KNEE,0.530890762805939,0.673872530460358,0.264313876628876
3,LEFT_SHOULDER,0.546659350395203,0.229828834533691,-0.0217216424643993
3,LEFT_WRIST,0.568047285079956,0.40885654091835,0.13031604886055
3,RIGHT_ANKLE,0.476117670536041,0.824961602687836,0.334878146648407
3,RIGHT_ELBOW,0.410793781280518,0.32095855474472,-0.283599764108658
3,RIGHT_HEEL,0.467963308095932,0.841860771179199,0.35450929403305
3,RIGHT_HIP,0.47301459312439,0.516650438308716,-0.0743068307638168
3,RIGHT_KNEE,0.485959827899933,0.696059823036194,0.112393520772457
3,RIGHT_SHOULDER,0.474811226129532,0.209878757596016,-0.255614161491394
3,RIGHT_WRIST,0.462965577840805,0.449390709400177,-0.295003592967987
4,LEFT_ANKLE,0.51388019323349,0.802522599697113,0.444696664810181
4,LEFT_ELBOW,0.53701514005661,0.341507732868195,0.126543909311295
4,LEFT_HEEL,0.500025868415833,0.824093699455261,0.459344059228897
4,LEFT_HIP,0.521474301815033,0.513811051845551,0.0762933045625686
4,LEFT_KNEE,0.530601620674133,0.673937320709229,0.263971269130707
4,LEFT_SHOULDER,0.545274436473846,0.229866325855255,-0.0135965822264552
4,LEFT_WRIST,0.568659067153931,0.406993955373764,0.128192692995071
4,RIGHT_ANKLE,0.475943565368652,0.825078427791595,0.331645846366882
4,RIGHT_ELBOW,0.41069883108139,0.321602612733841,-0.277644902467728
4,RIGHT_HEEL,0.467055410146713,0.841984748840332,0.351314514875412
4,RIGHT_HIP,0.472977787256241,0.519456803798676,-0.0763976275920867
4,RIGHT_KNEE,0.485214620828628,0.697312355041504,0.111539877951145
4,RIGHT_SHOULDER,0.474223762750626,0.209733247756958,-0.25482839345932
4,RIGHT_WRIST,0.464896976947784,0.442579984664917,-0.287945866584778
5,LEFT_ANKLE,0.51392924785614,0.802594780921936,0.437976509332657
5,LEFT_ELBOW,0.537081778049469,0.341355293989182,0.125567317008972
5,LEFT_HEEL,0.5002121925354,0.824353277683258,0.452525615692139
5,LEFT_HIP,0.521431744098663,0.514694094657898,0.0747516080737114
5,LEFT_KNEE,0.530463516712189,0.674165368080139,0.256832629442215
5,LEFT_SHOULDER,0.545335650444031,0.22880282998085,-0.013066217303276
5,LEFT_WRIST,0.570709049701691,0.405313193798065,0.119006216526031
5,RIGHT_ANKLE,0.475777387619018,0.825176477432251,0.339515626430511
5,RIGHT_ELBOW,0.410895526409149,0.32210773229599,-0.275599509477615
5,RIGHT_HEEL,0.466998159885406,0.842084050178528,0.359639585018158
5,RIGHT_HIP,0.472331523895264,0.520001530647278,-0.0748412162065506
5,RIGHT_KNEE,0.483601987361908,0.697641313076019,0.11446813493967
