frame,landmark,x,y,z
0,LEFT_ANKLE,0.587836086750031,0.805327594280243,0.515858054161072
0,LEFT_ELBOW,0.40575361251831,0.349203884601593,0.453065991401672
0,LEFT_HEEL,0.574973225593567,0.84460860490799,0.520053446292877
0,LEFT_HIP,0.439409643411636,0.465671092271805,0.257138073444366
0,LEFT_KNEE,0.48944553732872,0.634823322296143,0.343232303857803
0,LEFT_SHOULDER,0.45648393034935,0.2155891507864,0.382929682731628
0,LEFT_WRIST,0.461230903863907,0.448048800230026,0.253565281629562
0,RIGHT_ANKLE,0.248681515455246,0.848216652870178,-0.315435886383057
0,RIGHT_ELBOW,0.3995620906353,0.32134798169136,-0.582398772239685
0,RIGHT_HEEL,0.20569472014904,0.880287110805511,-0.326223015785217
0,RIGHT_HIP,0.412695378065109,0.466284960508347,-0.256878167390823
0,RIGHT_KNEE,0.34635379910469,0.658271431922913,-0.32927405834198
0,RIGHT_SHOULDER,0.429947972297668,0.186433866620064,-0.435312628746033
0,RIGHT_WRIST,0.585699379444122,0.40369987487793,-0.559057474136353
1,LEFT_ANKLE,0.587526261806488,0.802053868770599,0.446560919284821
1,LEFT_ELBOW,0.410924583673477,0.347935348749161,0.539690554141998
1,LEFT_HEEL,0.565127372741699,0.843729734420776,0.446094810962677
1,LEFT_HIP,0.444636642932892,0.460653096437454,0.25119012594223
1,LEFT_KNEE,0.4919693171978,0.63497668504715,0.31509256362915
1,LEFT_SHOULDER,0.457190304994583,0.220412686467171,0.473190814256668
1,LEFT_WRIST,0.461230635643005,0.448051065206528,0.346721172332764
1,RIGHT_ANKLE,0.243478700518608,0.846525609493256,-0.446156710386276
1,RIGHT_ELBOW,0.400889694690704,0.321284204721451,-0.470856040716171
1,RIGHT_HEEL,0.188904717564583,0.880043268203735,-0.458966702222824
1,RIGHT_HIP,0.412767320871353,0.452771097421646,-0.250986754894257
1,RIGHT_KNEE,0.349054723978043,0.657674551010132,-0.401905924081802
1,RIGHT_SHOULDER,0.416595429182053,0.186101213097572,-0.332876890897751
1,RIGHT_WRIST,0.580514848232269,0.402868568897247,-0.471554011106491
2,LEFT_ANKLE,0.570442080497742,0.802146434783936,0.403718203306198
2,LEFT_ELBOW,0.41354501247406,0.346926182508469,0.570728480815887
2,LEFT_HEEL,0.54364025592804,0.843961775302887,0.401062577962875
2,LEFT_HIP,0.451149851083755,0.459609568119049,0.247147902846336
2,LEFT_KNEE,0.492686063051224,0.635780811309814,0.28381735086441
2,LEFT_SHOULDER,0.4637690782547,0.22254566848278,0.487863451242447
2,LEFT_WRIST,0.459601104259491,0.454887241125107,0.401881486177444
2,RIGHT_ANKLE,0.224087238311767,0.840805947780609,-0.514588057994843
2,RIGHT_ELBOW,0.396900624036789,0.318867534399033,-0.457718521356583
2,RIGHT_HEEL,0.165464371442795,0.872460603713989,-0.527809143066406
2,RIGHT_HIP,0.413082420825958,0.447627276182175,-0.246956616640091
2,RIGHT_KNEE,0.360862493515015,0.654480993747711,-0.451119422912598
2,RIGHT_SHOULDER,0.413383662700653,0.185174763202667,-0.319201707839966
2,RIGHT_WRIST,0.566467940807343,0.403029292821884,-0.454056680202484
3,LEFT_ANKLE,0.547718822956085,0.802607595920563,0.338082253932953
3,LEFT_ELBOW,0.423093140125275,0.346924036741257,0.596545815467834
3,LEFT_HEEL,0.515342950820923,0.845180690288544,0.334072381258011
