frame,landmark,x,y,z
0,LEFT_ANKLE,0.529706120491028,0.824094533920288,0.565490126609802
0,LEFT_ELBOW,0.496166706085205,0.368666291236877,0.408630073070526
0,LEFT_HEEL,0.503281235694885,0.854429066181183,0.575945496559143
0,LEFT_HIP,0.527812898159027,0.483098864555359,0.215500488877296
0,LEFT_KNEE,0.536849856376648,0.667777478694916,0.329921215772629
0,LEFT_SHOULDER,0.494262427091599,0.234828621149063,0.330904424190521
0,LEFT_WRIST,0.471017360687256,0.464308351278305,0.278631120920181
0,RIGHT_ANKLE,0.233553200960159,0.789520919322968,-0.272663593292236
0,RIGHT_ELBOW,0.507732629776001,0.343060463666916,-0.438178509473801
0,RIGHT_HEEL,0.186212852597237,0.792991161346436,-0.274368226528168
0,RIGHT_HIP,0.474796175956726,0.476804196834564,-0.215473562479019
0,RIGHT_KNEE,0.496278494596481,0.673144936561584,-0.320235669612885
0,RIGHT_SHOULDER,0.464922487735748,0.218552812933922,-0.354605108499527
0,RIGHT_WRIST,0.656930685043335,0.41278076171875,-0.399823635816574
1,LEFT_ANKLE,0.507613956928253,0.82417106628418,0.557048261165619
1,LEFT_ELBOW,0.498789131641388,0.359151482582092,0.47602653503418
1,LEFT_HEEL,0.478360623121262,0.85421222448349,0.566711783409119
1,LEFT_HIP,0.516657292842865,0.475299417972565,0.23715928196907
1,LEFT_KNEE,0.532026946544647,0.666398823261261,0.329109013080597
1,LEFT_SHOULDER,0.491240441799164,0.231689527630806,0.37657219171524
1,LEFT_WRIST,0.558604001998901,0.45534735918045,0.345378935337067
1,RIGHT_ANKLE,0.257216423749924,0.787756025791168,-0.131310448050499
1,RIGHT_ELBOW,0.507568538188934,0.340430945158005,-0.507196068763733
1,RIGHT_HEEL,0.217803403735161,0.789771914482117,-0.119527131319046
1,RIGHT_HIP,0.47429957985878,0.471704751253128,-0.237236991524696
1,RIGHT_KNEE,0.508273363113403,0.666662514209747,-0.291809946298599
1,RIGHT_SHOULDER,0.464928507804871,0.215933308005333,-0.417419463396072
1,RIGHT_WRIST,0.65293163061142,0.42804291844368,-0.429846942424774
2,LEFT_ANKLE,0.473188728094101,0.824154913425446,0.409522414207458
2,LEFT_ELBOW,0.503498017787933,0.353010475635529,0.530520915985107
2,LEFT_HEEL,0.448054879903793,0.855172514915466,0.409342139959335
2,LEFT_HIP,0.498773247003555,0.472476869821548,0.251863420009613
2,LEFT_KNEE,0.526603400707245,0.660103917121887,0.278632342815399
2,LEFT_SHOULDER,0.484750419855118,0.229304492473602,0.433597236871719
2,LEFT_WRIST,0.569958686828613,0.33340373635292,0.428514450788498
2,RIGHT_ANKLE,0.297696024179459,0.787505745887756,-0.0931200459599495
2,RIGHT_ELBOW,0.506175339221954,0.341365396976471,-0.488370895385742
