frame,landmark,x,y,z
0,LEFT_ANKLE,0.398429036140442,0.871831178665161,0.550061702728271
0,LEFT_ELBOW,0.411650598049164,0.400091797113419,0.161353826522827
0,LEFT_HEEL,0.357857972383499,0.909176111221314,0.562108516693115
0,LEFT_HIP,0.402599006891251,0.518685758113861,0.206109076738357
0,LEFT_KNEE,0.411662310361862,0.700147151947021,0.324676126241684
0,LEFT_SHOULDER,0.406055361032486,0.254675507545471,0.0682394728064537
0,LEFT_WRIST,0.439712047576904,0.531672656536102,0.0838870033621788
0,RIGHT_ANKLE,0.418240636587143,0.861798167228699,0.168967619538307
0,RIGHT_ELBOW,0.415715485811234,0.423849701881409,-0.699016332626343
0,RIGHT_HEEL,0.375160902738571,0.894076764583588,0.189062491059303
0,RIGHT_HIP,0.411775827407837,0.519405961036682,-0.20622929930687
0,RIGHT_KNEE,0.527387499809265,0.669784188270569,-0.104981787502766
0,RIGHT_SHOULDER,0.391111820936203,0.266187310218811,-0.645782113075256
0,RIGHT_WRIST,0.48696357011795,0.552145063877106,-0.616835176944733
1,LEFT_ANKLE,0.390110820531845,0.883922457695007,0.568692982196808
1,LEFT_ELBOW,0.411642879247665,0.399985998868942,0.169234991073608
1,LEFT_HEEL,0.340726375579834,0.918610513210297,0.580513477325439
1,LEFT_HIP,0.402395159006119,0.521494746208191,0.216693222522736
1,LEFT_KNEE,0.434849739074707,0.704525530338287,0.347784727811813
1,LEFT_SHOULDER,0.406108379364014,0.25473290681839,0.0873058065772056
1,LEFT_WRIST,0.449405282735825,0.528430819511414,0.0510364286601543
1,RIGHT_ANKLE,0.480169385671616,0.861412107944489,0.305752098560333
1,RIGHT_ELBOW,0.414838194847107,0.427252560853958,-0.711231470108032
1,RIGHT_HEEL,0.452239662408829,0.895203590393066,0.331534326076508
1,RIGHT_HIP,0.411883562803268,0.523330092430115,-0.216781243681908
1,RIGHT_KNEE,0.523583710193634,0.669037461280823,-0.0354614965617656
1,RIGHT_SHOULDER,0.393538951873779,0.266979813575745,-0.665228486061096
1,RIGHT_WRIST,0.497390270233154,0.549430787563324,-0.601088881492615
2,LEFT_ANKLE,0.458892643451691,0.892983794212341,0.586516559123993
2,LEFT_ELBOW,0.41793692111969,0.406359612941742,0.182699218392372
2,LEFT_HEEL,0.428961336612701,0.928077638149262,0.599693953990936
2,LEFT_HIP,0.405205518007278,0.523756146430969,0.224068313837051
2,LEFT_KNEE,0.482977569103241,0.705929458141327,0.345973640680313
2,LEFT_SHOULDER,0.406088083982468,0.254933714866638,0.0858210027217865
2,LEFT_WRIST,0.457529604434967,0.528280913829803,0.0515764541923999
2,RIGHT_ANKLE,0.363343387842178,0.88286691904068,0.350594103336334
2,RIGHT_ELBOW,0.416686058044434,0.429972380399704,-0.765061914920807
2,RIGHT_HEEL,0.341836154460907,0.914846181869507,0.37444144487381
2,RIGHT_HIP,0.413253933191299,0.5269695520401,-0.224152341485023
2,RIGHT_KNEE,0.455863773822784,0.685275375843048,-0.0006400396814569
2,RIGHT_SHOULDER,0.394964277744293,0.268504738807678,-0.701149225234985
2,RIGHT_WRIST,0.515776693820953,0.546652257442474,-0.677439749240875
