frame,landmark,x,y,z
0,LEFT_ANKLE,0.0448379851877689,0.670352756977081,0.149972453713417
0,LEFT_ELBOW,0.057014275342226,0.275421589612961,0.182906419038772
0,LEFT_HEEL,0.0260709878057241,0.663596093654633,0.160432443022728
0,LEFT_HIP,0.0673909038305282,0.380704790353775,0.0893605127930641
0,LEFT_KNEE,0.109723463654518,0.563838124275208,0.0195589419454336
0,LEFT_SHOULDER,0.0595211498439312,0.139739200472832,0.137823909521103
0,LEFT_WRIST,0.0683252587914466,0.375645875930786,0.129255264997482
0,RIGHT_ANKLE,0.0447748750448226,0.766452252864838,-0.0379938818514347
0,RIGHT_ELBOW,0.0402743928134441,0.177546218037605,-0.28412389755249
0,RIGHT_HEEL,0.0314282029867172,0.788858950138092,-0.0354326143860816
0,RIGHT_HIP,0.0319955646991729,0.381975471973419,-0.0893145948648452
0,RIGHT_KNEE,0.0506605394184589,0.572884917259216,-0.101979650557041
0,RIGHT_SHOULDER,0.0243490245193243,0.110795401036739,-0.148028939962387
0,RIGHT_WRIST,0.0765910297632217,0.151139348745346,-0.344898462295532
1,LEFT_ANKLE,0.0565443709492683,0.710599064826965,0.114942237734795
1,LEFT_ELBOW,0.055569339543581,0.276601850986481,0.16653311252594
1,LEFT_HEEL,0.0408603996038436,0.735275030136108,0.121007308363914
1,LEFT_HIP,0.0718219131231308,0.380530178546906,0.0887561067938804
1,LEFT_KNEE,0.119283854961395,0.562608182430267,0.0175129175186157
1,LEFT_SHOULDER,0.0641257390379905,0.137807160615921,0.119383990764618
1,LEFT_WRIST,0.0616155974566936,0.389765202999115,0.113802991807461
1,RIGHT_ANKLE,0.0448667779564857,0.760888159275055,-0.0522996485233306
1,RIGHT_ELBOW,0.0176776684820652,0.245471850037575,-0.220922544598579
1,RIGHT_HEEL,0.0339660085737705,0.788275003433228,-0.0520471148192882
1,RIGHT_HIP,0.0360116884112358,0.380712777376175,-0.0886946618556976
1,RIGHT_KNEE,0.0513927228748798,0.572608411312103,-0.109132386744022
1,RIGHT_SHOULDER,0.0278294943273067,0.11224153637886,-0.17903658747673
1,RIGHT_WRIST,0.0188045743852853,0.371675461530685,-0.225434452295303
2,LEFT_ANKLE,0.102954708039761,0.709465086460114,0.10101817548275
2,LEFT_ELBOW,0.0652579516172409,0.275229632854462,0.165353804826736
2,LEFT_HEEL,0.090505912899971,0.732959747314453,0.107679262757301
2,LEFT_HIP,0.0829175859689712,0.382101386785507,0.0823745504021644
2,LEFT_KNEE,0.139220759272575,0.558836281299591,-0.0063150464557111
2,LEFT_SHOULDER,0.0766345411539077,0.137836635112762,0.105546317994595
2,LEFT_WRIST,0.0823397785425186,0.383480370044708,0.116939559578895
2,RIGHT_ANKLE,0.044657863676548,0.760034918785095,-0.0213322211056947
2,RIGHT_ELBOW,0.0209953878074884,0.25346428155899,-0.228968262672424
2,RIGHT_HEEL,0.0347624197602272,0.78825855255127,-0.0174559149891138
2,RIGHT_HIP,0.047723188996315,0.381447345018387,-0.0822764188051223
2,RIGHT_KNEE,0.0529521331191062,0.572553992271423,-0.109041430056095
2,RIGHT_SHOULDER,0.0352499485015869,0.112938955426216,-0.192760080099106
2,RIGHT_WRIST,0.0384741201996803,0.374598443508148,-0.232148095965385
3,LEFT_ANKLE,0.142593175172806,0.733274757862091,0.0600770711898803
3,LEFT_ELBOW,0.0743579939007759,0.273179471492767,0.143017426133156
3,LEFT_HEEL,0.134247213602066,0.766624212265015,0.0573660060763359
3,LEFT_HIP,0.0948124229907989,0.383053839206696,0.0812057852745056
3,LEFT_KNEE,0.150496512651443,0.556663036346436,0.0131142241880297
3,LEFT_SHOULDER,0.088693581521511,0.137761652469635,0.0891206264495849
3,LEFT_WRIST,0.0995039567351341,0.384303748607635,0.0935685336589813
3,RIGHT_ANKLE,0.0440359003841877,0.758777022361755,-0.0094662774354219
3,RIGHT_ELBOW,0.0243065189570188,0.254794299602508,-0.241547510027885
3,RIGHT_HEEL,0.0347553566098213,0.788255155086517,-0.008368806913495
3,RIGHT_HIP,0.0566759295761585,0.381930619478226,-0.0811002478003501
3,RIGHT_KNEE,0.0559309348464012,0.572786569595337,-0.0816823095083236
3,RIGHT_SHOULDER,0.0444115921854972,0.113771885633469,-0.206481143832207
3,RIGHT_WRIST,0.0515106618404388,0.371890097856522,-0.242123007774353
4,LEFT_ANKLE,0.174779713153839,0.733579874038696,0.0922048911452293
4,LEFT_ELBOW,0.0961171090602874,0.274266123771667,0.121051922440529
4,LEFT_HEEL,0.168581277132034,0.76678329706192,0.0925029069185257
4,LEFT_HIP,0.107181169092655,0.385256737470627,0.0818897560238838
4,LEFT_KNEE,0.161338120698929,0.556066632270813,0.0495721213519573
4,LEFT_SHOULDER,0.103800654411316,0.139005333185196,0.0671775862574577
4,LEFT_WRIST,0.121780835092068,0.385701537132263,0.0703459158539772
4,RIGHT_ANKLE,0.0440938137471675,0.75841623544693,0.0137471258640289
4,RIGHT_ELBOW,0.0446837656199932,0.25785157084465,-0.256813764572143
4,RIGHT_HEEL,0.0355113819241523,0.78819078207016,0.0166958179324865
4,RIGHT_HIP,0.0680634826421737,0.382968693971634,-0.081792265176773
4,RIGHT_KNEE,0.0617990680038929,0.575077772140503,-0.0735412389039993
4,RIGHT_SHOULDER,0.0595458820462226,0.114003226161003,-0.231475383043289
4,RIGHT_WRIST,0.0825643017888069,0.374532610177994,-0.263540089130402
5,LEFT_ANKLE,0.200226500630379,0.729423105716705,0.0992415696382522
5,LEFT_ELBOW,0.103743635118008,0.274280935525894,0.119174562394619
5,LEFT_HEEL,0.197643727064133,0.764472544193268,0.0985272377729415
5,LEFT_HIP,0.116890117526054,0.386487662792206,0.0822380632162094
5,LEFT_KNEE,0.170860946178436,0.556265115737915,0.0564518868923187
5,LEFT_SHOULDER,0.116993978619576,0.140916526317596,0.0701692029833793
5,LEFT_WRIST,0.125684589147568,0.386032789945602,0.0658374279737472
5,RIGHT_ANKLE,0.0444410294294357,0.756485044956207,-0.0029630686622112
5,RIGHT_ELBOW,0.0655406713485717,0.260333895683289,-0.258000165224075
5,RIGHT_HEEL,0.0354129746556282,0.787260770797729,-0.0002345045068068
5,RIGHT_HIP,0.0776555314660072,0.384343683719635,-0.082145869731903
5,RIGHT_KNEE,0.0683451443910598,0.575629115104675,-0.0807224512100219
5,RIGHT_SHOULDER,0.0736835226416587,0.11580578237772,-0.22669842839241
5,RIGHT_WRIST,0.107765890657902,0.371665179729462,-0.26060163974762
6,LEFT_ANKLE,0.218236535787582,0.73041045665741,0.112952947616577
6,LEFT_ELBOW,0.112562194466591,0.275529414415359,0.122454799711704
6,LEFT_HEEL,0.215896919369697,0.76714950799942,0.106351472437382
