frame,landmark,x,y,z
0,LEFT_ANKLE,0.61754035949707,0.802753627300262,0.036494392901659
0,LEFT_ELBOW,0.716337263584137,0.39483705163002,-0.565012991428375
0,LEFT_HEEL,0.657687723636627,0.825339615345001,0.0479223690927028
0,LEFT_HIP,0.688442409038544,0.484384268522263,-0.180333450436592
0,LEFT_KNEE,0.563785493373871,0.632119119167328,-0.119106337428093
0,LEFT_SHOULDER,0.705747961997986,0.253425985574722,-0.55487722158432
0,LEFT_WRIST,0.677940309047699,0.508938372135162,-0.478456974029541
0,RIGHT_ANKLE,0.734455943107605,0.774374961853027,0.626137018203735
0,RIGHT_ELBOW,0.637983381748199,0.371011525392532,0.159505262970924
0,RIGHT_HEEL,0.757418632507324,0.803433895111084,0.642822265625
0,RIGHT_HIP,0.68646365404129,0.480815351009369,0.18037736415863
0,RIGHT_KNEE,0.694325685501099,0.629278421401978,0.386916011571884
0,RIGHT_SHOULDER,0.648323237895966,0.255103915929794,0.0577954463660717
0,RIGHT_WRIST,0.646701753139496,0.491046130657196,0.103702314198017
1,LEFT_ANKLE,0.587423920631409,0.805695295333862,0.0951681956648826
1,LEFT_ELBOW,0.715417563915253,0.395251721143722,-0.589908242225647
1,LEFT_HEEL,0.617282509803772,0.832750022411346,0.106107234954834
1,LEFT_HIP,0.685979008674622,0.484276175498962,-0.181633040308952
1,LEFT_KNEE,0.563470184803009,0.631973564624786,-0.0797341912984848
1,LEFT_SHOULDER,0.70208740234375,0.253744959831238,-0.571057736873627
1,LEFT_WRIST,0.678097307682037,0.509930491447449,-0.502978146076202
1,RIGHT_ANKLE,0.743021547794342,0.775331497192383,0.653164327144623
1,RIGHT_ELBOW,0.661097764968872,0.377640962600708,0.152007222175598
1,RIGHT_HEEL,0.761524856090546,0.805042505264282,0.672732591629028
1,RIGHT_HIP,0.687249720096588,0.480821132659912,0.18163625895977
1,RIGHT_KNEE,0.703659951686859,0.629637897014618,0.402655035257339
1,RIGHT_SHOULDER,0.653354585170746,0.254469871520996,0.0587404295802116
1,RIGHT_WRIST,0.654583215713501,0.49316880106926,0.0708904936909675
2,LEFT_ANKLE,0.540158867835999,0.804885506629944,0.196823284029961
2,LEFT_ELBOW,0.713569045066833,0.395597845315933,-0.608153283596039
2,LEFT_HEEL,0.558293044567108,0.83261775970459,0.208720818161964
2,LEFT_HIP,0.685535073280334,0.484339624643326,-0.178885951638222
2,LEFT_KNEE,0.563952744007111,0.631905496120453,-0.0109030595049262
2,LEFT_SHOULDER,0.698062300682068,0.255212694406509,-0.592632472515106
2,LEFT_WRIST,0.679259598255157,0.511524081230164,-0.516021072864532
2,RIGHT_ANKLE,0.751171112060547,0.775557696819305,0.704759895801544
2,RIGHT_ELBOW,0.661496698856354,0.378228604793549,0.129981726408005
2,RIGHT_HEEL,0.766423881053925,0.806441009044647,0.728183805942535
2,RIGHT_HIP,0.686275720596313,0.481004774570465,0.178902491927147
2,RIGHT_KNEE,0.710513353347778,0.629951596260071,0.422439873218536
2,RIGHT_SHOULDER,0.654011130332947,0.254135817289352,0.0449333451688289
2,RIGHT_WRIST,0.657017648220062,0.4933080971241,0.0418745577335357
3,LEFT_ANKLE,0.5145623087883,0.799307882785797,0.227977186441422
3,LEFT_ELBOW,0.70922988653183,0.397000432014465,-0.598648011684418
3,LEFT_HEEL,0.522765517234802,0.832327902317047,0.240157932043076
3,LEFT_HIP,0.680433869361877,0.486268848180771,-0.172271490097046
3,LEFT_KNEE,0.564408242702484,0.632363379001617,0.0143619924783706
3,LEFT_SHOULDER,0.692045867443085,0.256529718637466,-0.58542412519455
3,LEFT_WRIST,0.679440379142761,0.513271629810333,-0.501159191131592
3,RIGHT_ANKLE,0.760863184928894,0.775697529315948,0.702703475952148
3,RIGHT_ELBOW,0.664557099342346,0.381860375404358,0.108492478728294
3,RIGHT_HEEL,0.774894118309021,0.806376993656158,0.726463913917542
3,RIGHT_HIP,0.686222493648529,0.482843905687332,0.172273904085159
3,RIGHT_KNEE,0.71742194890976,0.631827890872955,0.423435628414154
