frame,landmark,x,y,z
0,LEFT_ANKLE,0.812774300575256,0.871416985988617,0.206327602267265
0,LEFT_ELBOW,0.498587757349014,0.442647069692612,-0.809583425521851
0,LEFT_HEEL,0.855384886264801,0.892190337181091,0.219477012753487
0,LEFT_HIP,0.574055552482605,0.544455051422119,-0.25332173705101
0,LEFT_KNEE,0.650357782840729,0.725432932376862,-0.085536353290081
0,LEFT_SHOULDER,0.565101027488708,0.277044892311096,-0.781469583511353
0,LEFT_WRIST,0.382466793060303,0.564397513866425,-0.642066180706024
0,RIGHT_ANKLE,0.375400871038437,0.859981596469879,0.885450720787048
0,RIGHT_ELBOW,0.543772876262665,0.424247920513153,0.215629637241363
0,RIGHT_HEEL,0.401766538619995,0.889724731445312,0.909039974212646
0,RIGHT_HIP,0.545618772506714,0.538382709026337,0.252646058797836
0,RIGHT_KNEE,0.438645124435425,0.700342237949371,0.527857542037964
0,RIGHT_SHOULDER,0.585325181484222,0.266949743032455,0.1323152333498
0,RIGHT_WRIST,0.464197695255279,0.539879679679871,0.0449836738407611
1,LEFT_ANKLE,0.812671422958374,0.867149472236633,0.16328164935112
1,LEFT_ELBOW,0.508319497108459,0.438279032707214,-0.839324414730072
1,LEFT_HEEL,0.855393886566162,0.884325742721558,0.175910606980324
1,LEFT_HIP,0.570658981800079,0.539241313934326,-0.253490120172501
1,LEFT_KNEE,0.629671394824982,0.725174486637115,-0.114118129014969
1,LEFT_SHOULDER,0.566478908061981,0.275353044271469,-0.799443900585175
1,LEFT_WRIST,0.388549119234085,0.564147174358368,-0.70101261138916
1,RIGHT_ANKLE,0.395954608917236,0.859836518764496,0.885730981826782
1,RIGHT_ELBOW,0.548332333564758,0.421929568052292,0.205678403377533
1,RIGHT_HEEL,0.415710419416428,0.890465974807739,0.909058392047882
1,RIGHT_HIP,0.544756412506104,0.53416919708252,0.252813458442688
1,RIGHT_KNEE,0.445495694875717,0.699059247970581,0.529392778873444
1,RIGHT_SHOULDER,0.585324347019196,0.266302019357681,0.101215645670891
1,RIGHT_WRIST,0.47227618098259,0.540943920612335,0.0553244799375534
2,LEFT_ANKLE,0.808221518993378,0.859627604484558,0.165966719388962
2,LEFT_ELBOW,0.51541131734848,0.438276469707489,-0.843126773834229
2,LEFT_HEEL,0.851602435112,0.867826581001282,0.180457100272179
2,LEFT_HIP,0.567880928516388,0.537289500236511,-0.254372119903564
2,LEFT_KNEE,0.597299456596375,0.725196957588196,-0.123331002891064
2,LEFT_SHOULDER,0.567243933677673,0.273920208215714,-0.804643392562866
2,LEFT_WRIST,0.398367941379547,0.565998435020447,-0.692927062511444
2,RIGHT_ANKLE,0.419738352298737,0.859802186489105,0.858444631099701
2,RIGHT_ELBOW,0.549590289592743,0.422062426805496,0.202205166220665
2,RIGHT_HEEL,0.441481024026871,0.890632450580597,0.879345118999481
2,RIGHT_HIP,0.544675469398499,0.532768607139587,0.253722310066223
2,RIGHT_KNEE,0.451068192720413,0.693760991096497,0.517530083656311
2,RIGHT_SHOULDER,0.585260152816772,0.264853119850159,0.0967643558979034
2,RIGHT_WRIST,0.479796379804611,0.544805526733398,0.0604169145226478
3,LEFT_ANKLE,0.789636850357056,0.844355523586273,0.140111774206161
3,LEFT_ELBOW,0.52276486158371,0.438101440668106,-0.838372647762299
3,LEFT_HEEL,0.832172155380249,0.848557233810425,0.159216895699501
3,LEFT_HIP,0.566681265830994,0.535097897052765,-0.255726546049118
3,LEFT_KNEE,0.552184224128723,0.723784863948822,-0.15335913002491
3,LEFT_SHOULDER,0.567301154136658,0.273060590028763,-0.80358362197876
3,LEFT_WRIST,0.413576126098633,0.566361665725708,-0.686824142932892
3,RIGHT_ANKLE,0.443997710943222,0.85976642370224,0.772694051265717
3,RIGHT_ELBOW,0.554356038570404,0.421690791845322,0.202060401439667
3,RIGHT_HEEL,0.464627236127853,0.890189290046692,0.790472686290741
3,RIGHT_HIP,0.550342619419098,0.531544744968414,0.255122244358063
3,RIGHT_KNEE,0.456098467111588,0.693485081195831,0.476344794034958
3,RIGHT_SHOULDER,0.585156917572021,0.263923287391663,0.0971228405833244
3,RIGHT_WRIST,0.497028529644012,0.546172022819519,0.0762027278542518
4,LEFT_ANKLE,0.758318305015564,0.831026673316956,0.151012927293777
4,LEFT_ELBOW,0.533760786056519,0.432197004556656,-0.818382441997528
4,LEFT_HEEL,0.796779274940491,0.830089628696442,0.186821728944778
4,LEFT_HIP,0.562793076038361,0.532796323299408,-0.256079196929932
4,LEFT_KNEE,0.530963122844696,0.723692953586578,-0.150289416313171
4,LEFT_SHOULDER,0.567496180534363,0.269006937742233,-0.790298879146576
4,LEFT_WRIST,0.441127449274063,0.561563789844513,-0.66104257106781
4,RIGHT_ANKLE,0.475446105003357,0.860314548015594,0.764321804046631
4,RIGHT_ELBOW,0.558842957019806,0.416436731815338,0.189965784549713
4,RIGHT_HEEL,0.498544871807098,0.891007721424103,0.781267702579498
4,RIGHT_HIP,0.557630121707916,0.529495298862457,0.255528420209885
4,RIGHT_KNEE,0.49400720000267,0.694752216339111,0.479374140501022
4,RIGHT_SHOULDER,0.585095107555389,0.262179166078568,0.088811419904232
4,RIGHT_WRIST,0.504531979560852,0.540265440940857,0.0731949359178543
5,LEFT_ANKLE,0.729094803333282,0.825800478458405,0.114133358001709
5,LEFT_ELBOW,0.551410138607025,0.426600724458694,-0.8033567070961
5,LEFT_HEEL,0.77044939994812,0.827515006065369,0.140511676669121
5,LEFT_HIP,0.562129974365234,0.530225336551666,-0.265821605920792
5,LEFT_KNEE,0.504257202148438,0.716806948184967,-0.177151083946228
5,LEFT_SHOULDER,0.573085129261017,0.26265224814415,-0.762620449066162
5,LEFT_WRIST,0.460525423288345,0.558773756027222,-0.650394797325134
5,RIGHT_ANKLE,0.499606013298035,0.860387086868286,0.73540073633194
5,RIGHT_ELBOW,0.55827397108078,0.414170622825623,0.200892493128776
5,RIGHT_HEEL,0.524369537830353,0.891021549701691,0.75218003988266
5,RIGHT_HIP,0.559722602367401,0.527686834335327,0.265417218208313
5,RIGHT_KNEE,0.503094553947449,0.694618046283722,0.464338570833206
5,RIGHT_SHOULDER,0.579181313514709,0.260798245668411,0.105873011052608
5,RIGHT_WRIST,0.506166815757751,0.53672593832016,0.0874966531991958
6,LEFT_ANKLE,0.677730739116669,0.83116203546524,0.0783510953187942
6,LEFT_ELBOW,0.55497020483017,0.425924152135849,-0.762054026126862
6,LEFT_HEEL,0.728206694126129,0.838678359985352,0.101696148514748
6,LEFT_HIP,0.562408804893494,0.527486383914948,-0.265095770359039
6,LEFT_KNEE,0.494250535964966,0.707127928733826,-0.181382596492767
6,LEFT_SHOULDER,0.576034843921661,0.259793251752853,-0.719085097312927
6,LEFT_WRIST,0.480499386787414,0.559028208255768,-0.630918264389038
6,RIGHT_ANKLE,0.523777604103088,0.860964238643646,0.656509101390839
6,RIGHT_ELBOW,0.56103378534317,0.414518475532532,0.20128607749939
6,RIGHT_HEEL,0.557618021965027,0.89102041721344,0.670265078544617
6,RIGHT_HIP,0.575162947177887,0.525766551494598,0.264803558588028
6,RIGHT_KNEE,0.50905567407608,0.693859755992889,0.42477610707283
6,RIGHT_SHOULDER,0.579369425773621,0.26001301407814,0.106504045426845
6,RIGHT_WRIST,0.515656173229218,0.53674453496933,0.114318273961544
7,LEFT_ANKLE,0.62092649936676,0.834866285324097,0.102626644074917
7,LEFT_ELBOW,0.553216814994812,0.424635052680969,-0.675223112106323
7,LEFT_HEEL,0.665151655673981,0.840041756629944,0.121694907546043
7,LEFT_HIP,0.559623897075653,0.52636843919754,-0.24045717716217
7,LEFT_KNEE,0.474776446819305,0.704590678215027,-0.116061016917229
7,LEFT_SHOULDER,0.575802683830261,0.258927166461945,-0.634258270263672
7,LEFT_WRIST,0.477634340524673,0.559554100036621,-0.562970399856567
7,RIGHT_ANKLE,0.561481535434723,0.860965669155121,0.567307710647583
7,RIGHT_ELBOW,0.572796523571014,0.413625925779343,0.200493827462196
7,RIGHT_HEEL,0.591898739337921,0.889988899230957,0.577489197254181
7,RIGHT_HIP,0.595386922359467,0.525423288345337,0.240099504590034
7,RIGHT_KNEE,0.540703773498535,0.695871889591217,0.385380417108536
7,RIGHT_SHOULDER,0.587262094020844,0.257538437843323,0.113233491778374
7,RIGHT_WRIST,0.514883875846863,0.53668349981308,0.13056243956089
8,LEFT_ANKLE,0.575775623321533,0.836170375347137,0.110022395849228
8,LEFT_ELBOW,0.557755947113037,0.421179860830307,-0.648445308208466
8,LEFT_HEEL,0.612871408462524,0.848376750946045,0.124213375151157
8,LEFT_HIP,0.558610379695892,0.525485694408417,-0.216757789254189
8,LEFT_KNEE,0.437376827001572,0.699165523052216,-0.118205070495605
8,LEFT_SHOULDER,0.575830698013306,0.258020162582397,-0.626067876815796
8,LEFT_WRIST,0.479108929634094,0.557634234428406,-0.549119293689728
8,RIGHT_ANKLE,0.578776955604553,0.852123320102692,0.591347992420197
8,RIGHT_ELBOW,0.570587456226349,0.412639617919922,0.185111254453659
8,RIGHT_HEEL,0.616701126098633,0.880997478961945,0.602862477302551
8,RIGHT_HIP,0.59821093082428,0.524781465530396,0.216663509607315
8,RIGHT_KNEE,0.552511990070343,0.694780230522156,0.37733256816864
8,RIGHT_SHOULDER,0.590112924575806,0.256336241960526,0.101464323699474
8,RIGHT_WRIST,0.511667311191559,0.530648112297058,0.115365110337734
9,LEFT_ANKLE,0.541780531406403,0.837504208087921,0.116659916937351
9,LEFT_ELBOW,0.573212742805481,0.41925236582756,-0.635117530822754
9,LEFT_HEEL,0.571102976799011,0.855965733528137,0.13547882437706
9,LEFT_HIP,0.555141806602478,0.524745941162109,-0.211814731359482
9,LEFT_KNEE,0.414566963911057,0.696229457855225,-0.119578279554844
9,LEFT_SHOULDER,0.576125383377075,0.258282363414764,-0.611433029174805
9,LEFT_WRIST,0.482015997171402,0.549873411655426,-0.555013000965118
9,RIGHT_ANKLE,0.600203394889832,0.851127564907074,0.603904545307159
9,RIGHT_ELBOW,0.569767355918884,0.410472095012665,0.225308865308762
9,RIGHT_HEEL,0.628573179244995,0.881772339344025,0.614105761051178
9,RIGHT_HIP,0.605409979820251,0.523722887039185,0.211782321333885
9,RIGHT_KNEE,0.56895911693573,0.692870914936066,0.403949767351151
9,RIGHT_SHOULDER,0.593791425228119,0.256160527467728,0.114589259028435
9,RIGHT_WRIST,0.510715901851654,0.513779163360596,0.133995920419693
10,LEFT_ANKLE,0.480030566453934,0.846964538097382,0.32042646408081
10,LEFT_ELBOW,0.573512673377991,0.420511215925217,-0.671035826206207
10,LEFT_HEEL,0.506178438663483,0.871803462505341,0.348363310098648
10,LEFT_HIP,0.551357507705688,0.52496749162674,-0.213880389928818
10,LEFT_KNEE,0.413732916116714,0.694320797920227,-0.0063754743896424
10,LEFT_SHOULDER,0.575703501701355,0.259042233228683,-0.651895582675934
10,LEFT_WRIST,0.484127372503281,0.549851357936859,-0.568519234657288
10,RIGHT_ANKLE,0.633165776729584,0.85074907541275,0.739932060241699
10,RIGHT_ELBOW,0.579633176326752,0.410125315189362,0.223700508475304
10,RIGHT_HEEL,0.652993202209473,0.882300138473511,0.763027012348175
10,RIGHT_HIP,0.615280568599701,0.523767173290253,0.213702261447906
10,RIGHT_KNEE,0.593960165977478,0.692866802215576,0.456617563962936
10,RIGHT_SHOULDER,0.604974925518036,0.256302237510681,0.116229183971882
10,RIGHT_WRIST,0.508887648582458,0.508300960063934,0.118782036006451
11,LEFT_ANKLE,0.423926889896393,0.860014200210571,0.28127446770668
11,LEFT_ELBOW,0.579477667808533,0.420698761940002,-0.691249787807465
11,LEFT_HEEL,0.447560548782349,0.891666769981384,0.301848381757736
11,LEFT_HIP,0.552699983119965,0.524063766002655,-0.216609746217728
11,LEFT_KNEE,0.416223049163818,0.692658066749573,-0.0107694640755653
11,LEFT_SHOULDER,0.575572371482849,0.25915801525116,-0.663639307022095
11,LEFT_WRIST,0.495850414037704,0.550200581550598,-0.577863693237305
11,RIGHT_ANKLE,0.650534093379974,0.851095497608185,0.907897710800171
11,RIGHT_ELBOW,0.577587187290192,0.409973710775375,0.258444458246231
11,RIGHT_HEEL,0.674424529075623,0.88258171081543,0.937541365623474
11,RIGHT_HIP,0.617936611175537,0.524002909660339,0.216258004307747
11,RIGHT_KNEE,0.601681649684906,0.689251720905304,0.547059893608093
11,RIGHT_SHOULDER,0.605719864368439,0.256826162338257,0.140417590737343
11,RIGHT_WRIST,0.499096184968948,0.505193412303925,0.121694020926952
12,LEFT_ANKLE,0.378164499998093,0.87333607673645,0.336308747529984
12,LEFT_ELBOW,0.580056190490723,0.419611066579819,-0.698811650276184
12,LEFT_HEEL,0.388393729925156,0.906918942928314,0.355141490697861
12,LEFT_HIP,0.55331951379776,0.524246394634247,-0.218666061758995
12,LEFT_KNEE,0.423899173736572,0.694785535335541,0.028894692659378
12,LEFT_SHOULDER,0.575757205486298,0.259291231632233,-0.670711576938629
12,LEFT_WRIST,0.508618175983429,0.550752639770508,-0.582605481147766
12,RIGHT_ANKLE,0.670002996921539,0.851437449455261,0.881837904453278
12,RIGHT_ELBOW,0.576106369495392,0.409956395626068,0.249383017420769
12,RIGHT_HEEL,0.694311380386353,0.88232147693634,0.911077380180359
12,RIGHT_HIP,0.623026251792908,0.524528741836548,0.21839602291584
12,RIGHT_KNEE,0.624209523200989,0.689203321933746,0.536321461200714
12,RIGHT_SHOULDER,0.606982111930847,0.257898688316345,0.145421355962753
12,RIGHT_WRIST,0.497066766023636,0.501364707946777,0.105435602366924
13,LEFT_ANKLE,0.353589326143265,0.878954172134399,0.29501736164093
13,LEFT_ELBOW,0.581559002399445,0.419016748666763,-0.690057814121246
13,LEFT_HEEL,0.361250013113022,0.911670327186584,0.310689955949783
13,LEFT_HIP,0.556017577648163,0.524476826190948,-0.220916897058487
13,LEFT_KNEE,0.432519495487213,0.69840282201767,0.0122420294210314
13,LEFT_SHOULDER,0.576266884803772,0.260307252407074,-0.673456370830536
13,LEFT_WRIST,0.516308069229126,0.552081108093262,-0.574081599712372
13,RIGHT_ANKLE,0.692257225513458,0.851688086986542,0.866591393947601
13,RIGHT_ELBOW,0.574993371963501,0.410230368375778,0.261166483163834
13,RIGHT_HEEL,0.719342529773712,0.882510185241699,0.895553588867188
13,RIGHT_HIP,0.627583205699921,0.525097846984863,0.220652788877487
13,RIGHT_KNEE,0.636322855949402,0.689400553703308,0.528142392635345
13,RIGHT_SHOULDER,0.610549986362457,0.260810077190399,0.162644580006599
13,RIGHT_WRIST,0.493861854076385,0.503237545490265,0.105647906661034
14,LEFT_ANKLE,0.343218773603439,0.883634865283966,0.276254147291183
14,LEFT_ELBOW,0.583347678184509,0.419395387172699,-0.690080285072327
14,LEFT_HEEL,0.350777208805084,0.917181551456451,0.291037559509277
14,LEFT_HIP,0.55903434753418,0.52521163225174,-0.222226411104202
14,LEFT_KNEE,0.437962293624878,0.707157731056213,0.002564784605056
14,LEFT_SHOULDER,0.576465249061584,0.262143939733505,-0.677136480808258
14,LEFT_WRIST,0.530962765216827,0.554109156131744,-0.57870078086853
14,RIGHT_ANKLE,0.723182499408722,0.851844072341919,0.864494323730469
14,RIGHT_ELBOW,0.574763596057892,0.413274377584457,0.262800753116608
14,RIGHT_HEEL,0.753055930137634,0.882620394229889,0.89361172914505
14,RIGHT_HIP,0.629418969154358,0.526484906673431,0.221985906362534
14,RIGHT_KNEE,0.647112965583801,0.689526200294495,0.528763175010681
14,RIGHT_SHOULDER,0.610650181770325,0.264747887849808,0.162515342235565
14,RIGHT_WRIST,0.487152606248856,0.50428169965744,0.104795031249523
15,LEFT_ANKLE,0.35215550661087,0.883819401264191,0.27430135011673
15,LEFT_ELBOW,0.584432303905487,0.420215457677841,-0.689732909202576
15,LEFT_HEEL,0.362861424684524,0.918315887451172,0.288432538509369
15,LEFT_HIP,0.561481654644012,0.525284290313721,-0.222278028726578
15,LEFT_KNEE,0.440738707780838,0.709420263767242,0.0004245322488714
15,LEFT_SHOULDER,0.57945042848587,0.262193441390991,-0.679337441921234
15,LEFT_WRIST,0.529443025588989,0.556632339954376,-0.578747153282166
15,RIGHT_ANKLE,0.750644326210022,0.85099470615387,0.792161583900452
15,RIGHT_ELBOW,0.573094725608826,0.4194495677948,0.256694823503494
15,RIGHT_HEEL,0.778968036174774,0.881839394569397,0.818681418895721
15,RIGHT_HIP,0.627411127090454,0.526519954204559,0.22209820151329
15,RIGHT_KNEE,0.651033520698547,0.68968391418457,0.496804058551788
15,RIGHT_SHOULDER,0.609795451164246,0.268853425979614,0.159222945570946
15,RIGHT_WRIST,0.486356467008591,0.506052017211914,0.0984796211123466
16,LEFT_ANKLE,0.36654594540596,0.886310815811157,0.268695920705795
16,LEFT_ELBOW,0.583974123001099,0.422217071056366,-0.692789018154144
16,LEFT_HEEL,0.381845951080322,0.920722424983978,0.286805033683777
16,LEFT_HIP,0.563262581825256,0.525621712207794,-0.222751319408417
16,LEFT_KNEE,0.44368514418602,0.711444556713104,-0.0098635703325271
16,LEFT_SHOULDER,0.584547996520996,0.263235598802566,-0.68939596414566
16,LEFT_WRIST,0.52922523021698,0.558292388916016,-0.579940736293793
16,RIGHT_ANKLE,0.771824717521667,0.848753213882446,0.779594838619232
16,RIGHT_ELBOW,0.564618587493896,0.422516733407974,0.243621334433556
16,RIGHT_HEEL,0.80272901058197,0.878794312477112,0.805733561515808
16,RIGHT_HIP,0.624358177185059,0.52657151222229,0.222590297460556
16,RIGHT_KNEE,0.655999898910522,0.691297054290771,0.489436209201813
16,RIGHT_SHOULDER,0.600943624973297,0.270765662193298,0.152187407016754
16,RIGHT_WRIST,0.484441131353378,0.508673489093781,0.0775816515088081
17,LEFT_ANKLE,0.387132555246353,0.886757731437683,0.229885295033455
17,LEFT_ELBOW,0.582797467708588,0.424745976924896,-0.69729346036911
17,LEFT_HEEL,0.406942188739777,0.921740591526032,0.240813300013542
17,LEFT_HIP,0.565923452377319,0.525702714920044,-0.223152577877045
17,LEFT_KNEE,0.444693386554718,0.711664259433746,-0.0169610083103179
17,LEFT_SHOULDER,0.590098977088928,0.264834135770798,-0.709436058998108
17,LEFT_WRIST,0.52968841791153,0.561070561408997,-0.577962458133698
17,RIGHT_ANKLE,0.786042451858521,0.842870771884918,0.743884205818176
17,RIGHT_ELBOW,0.557558715343475,0.423927873373032,0.213730275630951
17,RIGHT_HEEL,0.823345005512238,0.871260762214661,0.767290234565735
17,RIGHT_HIP,0.619259834289551,0.526193082332611,0.222980409860611
17,RIGHT_KNEE,0.653696179389954,0.691356539726257,0.467864096164703
17,RIGHT_SHOULDER,0.594695627689362,0.271041542291641,0.121280439198017
17,RIGHT_WRIST,0.484819740056992,0.516648530960083,0.0625087693333625
18,LEFT_ANKLE,0.407229751348495,0.885769188404083,0.290966302156448
18,LEFT_ELBOW,0.576962471008301,0.42993438243866,-0.72748726606369
18,LEFT_HEEL,0.42730975151062,0.921165764331818,0.305757343769073
18,LEFT_HIP,0.563428938388824,0.52676910161972,-0.226455450057983
18,LEFT_KNEE,0.448607325553894,0.712318062782288,-0.0005302325589582
18,LEFT_SHOULDER,0.589512825012207,0.267505317926407,-0.741201281547546
18,LEFT_WRIST,0.524642586708069,0.566783845424652,-0.567046225070953
18,RIGHT_ANKLE,0.796172082424164,0.83719527721405,0.765213429927826
18,RIGHT_ELBOW,0.563552916049957,0.423782706260681,0.162146285176277
18,RIGHT_HEEL,0.837136387825012,0.864004611968994,0.793637871742249
18,RIGHT_HIP,0.610914766788483,0.526225209236145,0.226311385631561
18,RIGHT_KNEE,0.646682620048523,0.691882848739624,0.469958662986755
18,RIGHT_SHOULDER,0.597248911857605,0.27060729265213,0.0868782550096511
18,RIGHT_WRIST,0.512571811676025,0.538617968559265,0.0218194965273141
19,LEFT_ANKLE,0.423768520355225,0.88611888885498,0.24467745423317
19,LEFT_ELBOW,0.569887340068817,0.432096600532532,-0.727015495300293
19,LEFT_HEEL,0.447597414255142,0.921779155731201,0.256093114614487
19,LEFT_HIP,0.562639474868774,0.526531577110291,-0.231137037277222
19,LEFT_KNEE,0.471016943454742,0.711085200309753,-0.0264256261289119
19,LEFT_SHOULDER,0.588885128498077,0.267481565475464,-0.730621993541718
19,LEFT_WRIST,0.522772192955017,0.569541275501251,-0.540580809116364
19,RIGHT_ANKLE,0.799063563346863,0.832015037536621,0.746998488903046
19,RIGHT_ELBOW,0.56977641582489,0.425162732601166,0.137801095843315
19,RIGHT_HEEL,0.839102625846863,0.855796277523041,0.772203326225281
19,RIGHT_HIP,0.603148937225342,0.524271547794342,0.230988264083862
19,RIGHT_KNEE,0.643346548080444,0.691984891891479,0.455121964216232
19,RIGHT_SHOULDER,0.600012898445129,0.268127173185349,0.074927769601345
19,RIGHT_WRIST,0.527094900608063,0.547183692455292,0.0074712820351123
20,LEFT_ANKLE,0.455605536699295,0.888038396835327,0.24000072479248
20,LEFT_ELBOW,0.569569826126099,0.431542217731476,-0.749816298484802
20,LEFT_HEEL,0.483868569135666,0.922968149185181,0.252582907676697
20,LEFT_HIP,0.564600586891174,0.525929689407349,-0.249512881040573
20,LEFT_KNEE,0.486795157194138,0.710999846458435,-0.0390525050461292
20,LEFT_SHOULDER,0.59039181470871,0.264092236757278,-0.751282811164856
20,LEFT_WRIST,0.513578772544861,0.569196879863739,-0.550301551818848
20,RIGHT_ANKLE,0.795743703842163,0.821368098258972,0.777539134025574
20,RIGHT_ELBOW,0.57003265619278,0.424619257450104,0.150750339031219
20,RIGHT_HEEL,0.835523068904877,0.836689174175262,0.805125176906586
20,RIGHT_HIP,0.598365366458893,0.523502111434937,0.249290972948074
20,RIGHT_KNEE,0.617120862007141,0.696196913719177,0.46656346321106
20,RIGHT_SHOULDER,0.600001633167267,0.264429420232773,0.0821071714162826
20,RIGHT_WRIST,0.526847124099731,0.543162763118744,0.0007405905053019
21,LEFT_ANKLE,0.494306534528732,0.887963116168976,0.173851430416107
21,LEFT_ELBOW,0.569076180458069,0.431243032217026,-0.756786167621613
21,LEFT_HEEL,0.525497496128082,0.92266035079956,0.185777261853218
21,LEFT_HIP,0.565324366092682,0.522932529449463,-0.263630896806717
21,LEFT_KNEE,0.500811696052551,0.705279052257538,-0.0927303284406662
21,LEFT_SHOULDER,0.590777099132538,0.262247502803802,-0.742191255092621
21,LEFT_WRIST,0.502588510513306,0.563772261142731,-0.555506765842438
21,RIGHT_ANKLE,0.780148923397064,0.812319278717041,0.752140581607819
21,RIGHT_ELBOW,0.581029415130615,0.419674128293991,0.165362447500229
21,RIGHT_HEEL,0.821576774120331,0.826912105083466,0.775537014007568
21,RIGHT_HIP,0.596817374229431,0.520782172679901,0.263354450464249
21,RIGHT_KNEE,0.586788296699524,0.695946037769318,0.461873531341553
21,RIGHT_SHOULDER,0.600605070590973,0.261284500360489,0.112013295292854
