frame,landmark,x,y,z
0,LEFT_ANKLE,0.127325192093849,0.762706696987152,0.160243093967438
0,LEFT_ELBOW,0.0482540652155876,0.372605174779892,0.120429024100304
0,LEFT_HEEL,0.12744551897049,0.791963875293732,0.163078293204308
0,LEFT_HIP,0.0621543116867542,0.47435337305069,0.0746964663267135
0,LEFT_KNEE,0.0948559269309043,0.616371154785156,0.0883404910564422
0,LEFT_SHOULDER,0.062678262591362,0.263227999210358,0.0818929001688957
0,LEFT_WRIST,0.0570181682705879,0.458175122737885,0.0571400225162506
0,RIGHT_ANKLE,-0.0032853963784873,0.791224002838135,0.0087043372914195
0,RIGHT_ELBOW,0.0327433571219444,0.361308515071869,-0.193959087133408
0,RIGHT_HEEL,-0.0116262761875987,0.814003825187683,0.0123422611504793
0,RIGHT_HIP,0.0268226359039545,0.476589322090149,-0.0746203884482383
0,RIGHT_KNEE,0.0154348444193601,0.63265323638916,-0.0677391737699508
0,RIGHT_SHOULDER,0.0262026544660329,0.243254244327545,-0.173644363880157
0,RIGHT_WRIST,0.0784196704626083,0.438513308763504,-0.169904068112373
1,LEFT_ANKLE,0.131620064377785,0.767100632190704,0.165888085961342
1,LEFT_ELBOW,0.0541524998843669,0.37323459982872,0.120437525212765
1,LEFT_HEEL,0.129748404026031,0.793059766292572,0.168636411428452
1,LEFT_HIP,0.0692250207066536,0.474781423807144,0.079187661409378
1,LEFT_KNEE,0.099705658853054,0.616398513317108,0.0912529230117797
1,LEFT_SHOULDER,0.0683984085917472,0.263369828462601,0.0776546224951744
1,LEFT_WRIST,0.0651020929217338,0.461690425872803,0.0598532333970069
1,RIGHT_ANKLE,-0.0032861225772649,0.786720514297485,0.0128584830090403
1,RIGHT_ELBOW,0.0350172594189643,0.362091571092606,-0.233051940798759
1,RIGHT_HEEL,-0.0068934606388211,0.805286347866058,0.0173124205321073
1,RIGHT_HIP,0.0359761305153369,0.476557493209839,-0.0791721567511558
1,RIGHT_KNEE,0.0181459169834852,0.630816459655762,-0.0691361352801323
1,RIGHT_SHOULDER,0.029255349189043,0.244489312171936,-0.202010363340378
1,RIGHT_WRIST,0.0835751816630363,0.438741266727448,-0.223583176732063
2,LEFT_ANKLE,0.136346399784088,0.771984338760376,0.143364831805229
2,LEFT_ELBOW,0.0609630048274993,0.375751376152039,0.145240381360054
2,LEFT_HEEL,0.132738575339317,0.798031687736511,0.144374132156372
2,LEFT_HIP,0.0795682817697525,0.474785685539246,0.080979511141777
2,LEFT_KNEE,0.111361876130104,0.61788010597229,0.0836739391088485
2,LEFT_SHOULDER,0.0760701820254325,0.263889819383621,0.10028799623251
2,LEFT_WRIST,0.0689678639173507,0.469486564397812,0.0940381288528442
2,RIGHT_ANKLE,-0.0018198827747255,0.781721174716949,-0.013156252913177
2,RIGHT_ELBOW,0.0448003150522708,0.363093316555023,-0.226371929049492
2,RIGHT_HEEL,-0.0034404080361127,0.796617448329926,-0.0099926572293043
2,RIGHT_HIP,0.0487552136182785,0.476211458444595,-0.080984242260456
2,RIGHT_KNEE,0.0300790574401617,0.627139866352081,-0.0789585262537002
2,RIGHT_SHOULDER,0.0396738722920417,0.246552810072899,-0.185121700167656
2,RIGHT_WRIST,0.0925801917910575,0.440239667892456,-0.204023391008377
