frame,landmark,x,y,z
0,LEFT_ANKLE,0.938543140888214,0.822986423969269,0.0007471094140782
0,LEFT_ELBOW,0.983791470527649,0.324623972177505,-0.270839750766754
0,LEFT_HEEL,0.947155952453613,0.856959462165833,0.0086779668927192
0,LEFT_HIP,0.96441239118576,0.463329404592514,-0.109776057302952
0,LEFT_KNEE,0.923608601093292,0.648628115653992,-0.132531449198723
0,LEFT_SHOULDER,0.972696483135223,0.1742924451828,-0.226195067167282
0,LEFT_WRIST,0.970428586006165,0.449727535247803,-0.263940274715424
0,RIGHT_ANKLE,0.976397216320038,0.747432172298431,0.208742067217827
0,RIGHT_ELBOW,0.926515460014343,0.325642734766006,0.165203109383583
0,RIGHT_HEEL,0.990582823753357,0.743138194084167,0.221016377210617
0,RIGHT_HIP,0.936829924583435,0.462357372045517,0.109653294086456
0,RIGHT_KNEE,0.906389057636261,0.6314297914505,0.05983317643404
0,RIGHT_SHOULDER,0.936421990394592,0.198157548904419,0.127493441104889
0,RIGHT_WRIST,0.893405795097351,0.429810047149658,0.0908590108156204
1,LEFT_ANKLE,0.938175678253174,0.81763356924057,-0.0019578353967517
1,LEFT_ELBOW,0.973970293998718,0.326180785894394,-0.302855163812637
1,LEFT_HEEL,0.946190178394318,0.84797465801239,0.0055382535792887
1,LEFT_HIP,0.962303757667542,0.463039815425873,-0.106427170336246
1,LEFT_KNEE,0.923608303070068,0.648092925548553,-0.133687198162079
1,LEFT_SHOULDER,0.971283137798309,0.174887508153915,-0.268805265426636
1,LEFT_WRIST,0.94369113445282,0.453197598457336,-0.287964820861816
1,RIGHT_ANKLE,0.947926044464111,0.719561159610748,0.256657749414444
1,RIGHT_ELBOW,0.922652423381805,0.325350910425186,0.133597150444984
1,RIGHT_HEEL,0.968195617198944,0.727375686168671,0.275431126356125
1,RIGHT_HIP,0.925935089588165,0.457699596881866,0.106302477419376
1,RIGHT_KNEE,0.880143761634827,0.622931838035583,0.0623620152473449
1,RIGHT_SHOULDER,0.9300616979599,0.195482611656189,0.0814728736877441
1,RIGHT_WRIST,0.890988051891327,0.430596381425857,0.0594350099563598
2,LEFT_ANKLE,0.934044241905212,0.81424880027771,-0.0032415427267551
2,LEFT_ELBOW,0.956856548786163,0.326192170381546,-0.293638825416565
2,LEFT_HEEL,0.943345546722412,0.847831785678864,0.0044824103824794
2,LEFT_HIP,0.948679268360138,0.461076408624649,-0.10156112909317
2,LEFT_KNEE,0.92380553483963,0.649086356163025,-0.133863374590874
2,LEFT_SHOULDER,0.959384262561798,0.17391973733902,-0.253358244895935
2,LEFT_WRIST,0.913111865520477,0.453025013208389,-0.258123427629471
2,RIGHT_ANKLE,0.923418343067169,0.749546229839325,0.202197626233101
2,RIGHT_ELBOW,0.914760231971741,0.324355900287628,0.14306403696537
2,RIGHT_HEEL,0.937581241130829,0.793855369091034,0.21336242556572
2,RIGHT_HIP,0.910584568977356,0.45740219950676,0.101425841450691
2,RIGHT_KNEE,0.861962497234344,0.620116174221039,0.0580725483596324
2,RIGHT_SHOULDER,0.919328212738037,0.193800777196884,0.0935121774673461
2,RIGHT_WRIST,0.890227913856506,0.429648756980896,0.0716923624277114
3,LEFT_ANKLE,0.932024478912354,0.814835250377655,0.0198570638895034
3,LEFT_ELBOW,0.938684284687042,0.331275850534439,-0.271337956190109
3,LEFT_HEEL,0.942749679088592,0.84839004278183,0.027069941163063
3,LEFT_HIP,0.936925709247589,0.460962563753128,-0.0908244475722312
3,LEFT_KNEE,0.92364627122879,0.650946080684662,-0.108175277709961
3,LEFT_SHOULDER,0.944011330604553,0.175747707486153,-0.248351976275444
3,LEFT_WRIST,0.891368210315704,0.445600897073746,-0.210960552096367
3,RIGHT_ANKLE,0.882419764995575,0.767777562141418,0.188635870814323
3,RIGHT_ELBOW,0.91132116317749,0.323921978473663,0.116435527801514
3,RIGHT_HEEL,0.891633212566376,0.807624876499176,0.197346806526184
3,RIGHT_HIP,0.898669064044952,0.457286715507507,0.0907369181513786
3,RIGHT_KNEE,0.844950079917908,0.616990983486176,0.0554498806595802
3,RIGHT_SHOULDER,0.907481491565704,0.192780986428261,0.073684349656105
3,RIGHT_WRIST,0.890910029411316,0.430516004562378,0.0622148923575878
4,LEFT_ANKLE,0.932276248931885,0.821979284286499,0.0766728892922401
4,LEFT_ELBOW,0.921450734138489,0.332515090703964,-0.307092308998108
4,LEFT_HEEL,0.942942917346954,0.854537785053253,0.0852772369980812
4,LEFT_HIP,0.930208504199982,0.460822731256485,-0.0931190699338913
4,LEFT_KNEE,0.923479855060577,0.657089591026306,-0.0733161270618438
4,LEFT_SHOULDER,0.932731926441193,0.177482649683952,-0.284719198942184
4,LEFT_WRIST,0.871297001838684,0.442832857370377,-0.227505639195442
4,RIGHT_ANKLE,0.837938189506531,0.798496007919312,0.183452248573303
4,RIGHT_ELBOW,0.906089127063751,0.321565181016922,0.0984457209706306
4,RIGHT_HEEL,0.846341252326965,0.827921867370605,0.190630421042442
4,RIGHT_HIP,0.891303360462189,0.457080960273743,0.0930040776729583
4,RIGHT_KNEE,0.833939909934998,0.617179930210114,0.0548736862838268
4,RIGHT_SHOULDER,0.899992108345032,0.190350621938705,0.06115298345685
4,RIGHT_WRIST,0.891068756580353,0.437860161066055,0.0377762466669082
5,LEFT_ANKLE,0.93253755569458,0.828079998493195,0.0786209106445312
5,LEFT_ELBOW,0.908813774585724,0.333673894405365,-0.300204545259476
5,LEFT_HEEL,0.943103015422821,0.863751232624054,0.0852862671017646
5,LEFT_HIP,0.918280482292175,0.460079193115234,-0.0895952358841896
5,LEFT_KNEE,0.921560645103455,0.658576250076294,-0.0512496829032897
